GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
gene_083	0.09763279585867506	0.013620077496648848	0.04107281501447102	0.8417995371402663	0.042328203299497304	0.01900252805579243	0.5261038149509435	0.03572048355354527	0.19952561554601816	0.019580670047518744	0.09036646214807897	0.23639126447041173	4.912978670333613E-4	0.005232652249990198	0.3935832539293326	0.17168209281545124	0.016780830792159494	0.23886369984517553	0.05454239289313485	0.21268948700330656	0.025769949190657275	0.3001888004030709	0.019731428908326146	0.5216222254531431	0.05058722856391492	0.0923437553779532	0.004469989326118976	0.12401349227871475	0.7982918808907689	0.04299068285929284	0.07208996996422108	0.10780735749888293	0.013599494148141187	0.0075071568825983565	0.41025913620188276	0.5717528113181215	0.00551172029235097	0.06010420089507053	0.2260550498222869	0.22989710845898073	0.9244747905476155	0.1356748150834398	0.047782024764492004	0.009178189470343564	0.04167308155498157	0.700348415142997	0.10241471344048546	0.11036121606487637	0.03751202516178288	0.01782294035052524	0.46968539734186393	0.004147476065820901	0.014476935957802556	0.06073329311340513	0.6973878163516589	0.06233238216440073	0.003085633585223384	0.021787159817485763	0.32627556959157467	0.09829173460414924	0.2258868604161632	0.5423060307578429	0.9093778355351602	0.03224074466417864	0.012521603567094756	0.029712421813264427	0.0080796199671237	0.10264916421461963	0.6409694090598685	0.05515914107467021	0.4501497220059977	0.042506862036086314	0.054287107325710016	0.3671758076496682	0.042579442401335835	0.0416142767029831	0.10204538994245037	0.013014175439381425	0.008295476590319328	0.47848889400333233	0.18089170742045219	0.04451080809527803	0.05841830340995647	0.17680755956485877	0.008042103552253295	0.4721557906962727	0.1542234105133483	0.00643586300271984	0.9825259735028994	0.0044814453906462295	0.7905341475282638	0.6799353256545888	0.010021884657291862	0.008883965730163671	0.6113204439933808	0.0032287511906947167	0.042037620239593634	0.06664957766032659	0.05839064811297523	0.01134616666842398
gene_079	0.7953406838031328	0.27735254206460863	0.25123546668320823	0.6788193861940913	0.3584404610287456	0.024035843399043466	0.9441269845403805	0.1170955688490241	0.420186168612785	0.11592356972366366	0.8447462088565288	0.9741658583858955	0.9403593062461229	0.7903537505236313	0.8542345646084231	0.831626819630131	0.34894037039359316	0.44065899658927293	0.6909203475997955	0.5719601849492906	0.623283914489105	0.9483089088024355	0.3526286084919388	0.9714237788292279	0.30034881297953414	0.20075733218754668	0.9823549570712019	0.2790326394742342	0.7193746771872819	0.41958332819361543	0.65946284054469	0.5540090671338064	0.7768248924413155	0.0505092207685673	0.6900331817353176	0.7528583380744612	0.7242340958092935	0.8267308399697364	0.6680485148483646	0.38325653056948417	0.5772732964917985	0.7314141886282552	0.7783719328294136	0.816700242957621	0.8244599132621665	0.9940369141572162	0.16976793470399063	0.2025661054143799	0.5113667682664648	0.8649619955693981	0.9469612692217337	0.6499994285707497	0.9567178548808588	0.806038244668533	0.10827861206555259	0.106838475830331	0.8727179625540991	0.9425361199209971	0.45123576199728715	0.10287446878729442	0.8227874113834602	0.8193467337990611	0.8219406405331949	0.9636610415581619	0.9146859817458838	0.7501671950345709	0.2949851385538575	0.9937505747749878	0.4631856613138258	0.6473621115586178	0.9906186927674585	0.7780337847090174	0.9755909314141515	0.8718998016080259	0.7568903275705209	0.9677018211739277	0.5350070143490141	0.9273667387375404	0.932168907442059	0.5258528455234897	0.5424094211248932	0.7583071175846828	0.4994563284364161	0.5163674249360917	0.8589066900887725	0.40029707336665715	0.5693553917280364	0.27981050491713255	0.31659915600380606	0.9169611013180685	0.9342634890192685	0.9652074634606675	0.7449741281312372	0.837402040132803	0.1610533774078163	0.8857707073867461	0.7223197896499721	0.8306830009984495	0.8615424502706106	0.2420936743596191
gene_035	0.8641733552604328	0.8425299094429677	0.945444953515924	0.9266653178051986	0.9286609270405967	0.8605825462997916	0.9242040824605771	0.9269585822360495	0.9627586461887762	0.9119886360059067	0.9576864774343383	0.930715348094152	0.5392279223560175	0.6733713194461033	0.9474709635311322	0.9539838123740642	0.7738708645797637	0.9567441806466325	0.9382451453304952	0.9418965689714582	0.8978602143842637	0.9323169369147807	0.8438638594116842	0.9441780623283145	0.9324426382764273	0.8947874712242904	0.649470684745555	0.9472999200983346	0.8701571620395135	0.8951701746799299	0.9346901691603636	0.9412847251226261	0.8749245070949305	0.7922447849631193	0.9478334385142678	0.9287455820073973	0.7177081714238749	0.9446988202141555	0.9647661537859608	0.9553780115477098	0.9183396986713218	0.9540559822616859	0.9150832847443683	0.9069181122988605	0.8674128954522586	0.9510759219617827	0.9322426596102947	0.9377361798123338	0.8789219010387096	0.8412058190050433	0.9371335283200339	0.7375816040479284	0.890108888436393	0.9305253338197609	0.9053036407104702	0.9688177589467719	0.6657957730852692	0.8640145849854344	0.9654610221169233	0.9523793359082703	0.9636174560480988	0.9183721619179235	0.891334474350472	0.9006935064767383	0.835349667158944	0.8650967440727395	0.798956398496644	0.9318934680861278	0.9395743390747309	0.88544727051674	0.9384256158777009	0.919012477142206	0.875207310756956	0.9596939040364534	0.867733134128845	0.9367404945480884	0.9422164689544926	0.8168468603661715	0.7721498977331089	0.9594477975838125	0.9479037701107202	0.8720207925530508	0.9508196407922928	0.9427699811674463	0.8448102207559417	0.9362650760939601	0.9599358537684631	0.7395036773510121	0.8341815450068478	0.670190601563434	0.9203270168232948	0.9160290396501012	0.7579626549651085	0.7376362472929211	0.9404104539749946	0.6236219445349396	0.9136053300299616	0.9445184118921192	0.9513485953708476	0.898028126861865
gene_008	0.664854977279908	0.6545611534489973	0.8940150132684601	0.7657607450938549	0.7917503102155105	0.9587183760694232	0.9435230948859288	0.7190810838617094	0.8233814899065539	0.8920891376595773	0.9887565730294284	0.5425720339080288	0.6030230429568034	0.8676119168148844	0.8233537865364885	0.9692234751220655	0.920852037476035	0.568840503921815	0.8458798629727882	0.6767773154982463	0.9326007384761361	0.5844954274360088	0.9194792438510482	0.797259730711593	0.7149984949324394	0.7404870842525187	0.7336709566137395	0.9881406949321397	0.7060156973102207	0.8549302121157084	0.5584139263633113	0.7833054035527407	0.6862147148617858	0.7837844021181792	0.8941984937671592	0.8410585526735659	0.816657426040137	0.8087278832159048	0.7281681091097849	0.7810057988421836	0.7107081935808893	0.7921486170260563	0.4921705837681035	0.9615530850924009	0.8968446936244352	0.8056539697953582	0.70805549042607	0.9543199363254509	0.8785371205992422	0.92516062371703	0.7855738899410983	0.9038075072754214	0.9570937925849263	0.8566003060320697	0.8805192349888064	0.5350387328909837	0.8711427113178243	0.9161973424497593	0.9028148664270499	0.8773082479232944	0.5351084316861668	0.9865529954291464	0.6599699109214653	0.9457032196492938	0.8094936738433526	0.9204471314506758	0.6940096662879418	0.8284486400063397	0.9620446107337165	0.8927809044072844	0.6406571352389981	0.9627352154866485	0.7163980536561114	0.8196101549883273	0.7317829371535045	0.7433473266080636	0.7747607488565204	0.6240878023096107	0.7133998873325044	0.6709912446584049	0.7475485474539368	0.7413121840620792	0.5657406326012394	0.6575953994395018	0.827056265230541	0.5916934719860958	0.8150293391094998	0.9108867966741782	0.6314729670335175	0.8701419142358972	0.9843655708124448	0.6499999399351484	0.8626207032336736	0.5573087816777146	0.973894430195173	0.9233241463388652	0.803553269975619	0.8060960940075378	0.9404021323089081	0.640930936752345
gene_085	0.16054350780030152	0.07071193528784725	0.144816307441003	0.9212854848814392	0.07046612036490164	0.05693357279569764	0.7203455781539633	0.08988222920933592	0.3428914041430384	0.07423169622726035	0.15867207570572153	0.34632009651390677	0.0012960229432772991	0.012952036617696155	0.5831233084360699	0.3428248199270679	0.04331049083511175	0.4257469796043823	0.1387258848109216	0.3704217892190429	0.06689932215082167	0.4611775592137248	0.05929152195213898	0.6119182089045438	0.158081817099057	0.1225055990319885	0.012842042104567287	0.24991440039918073	0.822934063398325	0.08758510771648906	0.16040873084200521	0.20716681244969798	0.022747952858024004	0.02487674801440629	0.5092906578139523	0.6369646861731164	0.014324263782019713	0.11317485420141193	0.3099174474996638	0.34595022859114155	0.9161426679773169	0.21714563629192862	0.11061362764230684	0.02937334821851522	0.08549746453296038	0.7771776002387242	0.23489054235030057	0.19300282829701515	0.12083920262075674	0.03580120446425784	0.5643923894558805	0.014445929970087203	0.04334453738262703	0.1120377889069379	0.7798510563190219	0.23634358818329448	0.007942726610332972	0.05084150366073693	0.39309310469293396	0.22220177757440487	0.26975555300118265	0.7015515617849076	0.8700261887028786	0.07865246148362111	0.04585288880049895	0.12107494508108951	0.025966123999403137	0.23203097907943515	0.7252532358674744	0.12639415473364984	0.5724638043522662	0.11420504484814709	0.10111602486244878	0.5661452380487736	0.1181625830213827	0.09918413256647361	0.19973970977304906	0.0351581726917121	0.017841309290851	0.6640760240978513	0.31436934292169033	0.08033372348819726	0.1566763029837739	0.303461269142407	0.019226102583442598	0.5625368203480983	0.3407914838964119	0.013792602874412906	0.9804087403614337	0.014296633197475312	0.8495163450818563	0.6996269743770498	0.019107561816303593	0.018848748453899167	0.7239260373871191	0.009701301082452304	0.09663147971141546	0.17951115908464219	0.12509724088156807	0.04830659423760702
gene_067	0.7752124357122213	0.8797035886424439	0.835816941779177	0.6353268785899158	0.7111035808751442	0.8800186187585788	0.6436319697067372	0.782647837687096	0.7806958799258943	0.9403993650720127	0.8660838625292748	0.43191685423312537	0.6901636831382143	0.6156518528758814	0.7752427762109796	0.8109983378179968	0.6593185094894463	0.8563774200975994	0.7335422986173001	0.8166950953600471	0.9020612684373077	0.8202769694720352	0.7923985621875091	0.7544404532872023	0.8486551258015171	0.9505487434014241	0.7195153159199804	0.9063088028013614	0.5454572067388685	0.78535946953073	0.789180818374281	0.9331342312146437	0.6932982132213223	0.7799130464476115	0.8629674200639472	0.7625083969868822	0.908046543286743	0.7702386766872503	0.6416630059409213	0.8278156353070143	0.7075183505043229	0.81801731329013	0.8746644324003687	0.8320222632110096	0.8189770401654974	0.596752119752184	0.7687704463670416	0.8756741510579064	0.8928496372614212	0.8324016936298134	0.6098398841913573	0.863284331628687	0.7439735903004784	0.6045660447637942	0.6188440597029915	0.8595768859309384	0.5471027948360264	0.7871180133746899	0.8670586452069089	0.8214243278030794	0.7264173165072555	0.7188644146013343	0.5633783294315621	0.785681812745232	0.8139329482216496	0.6914113946789119	0.9255238101345594	0.42974714290435845	0.8773974919577198	0.8980727575697829	0.6507660265570854	0.7223820406563782	0.7649169754954126	0.6500005996944207	0.8990018206087284	0.7542042684942266	0.9047821496208258	0.6427635187960016	0.7449132549918432	0.5976484025488635	0.9004885990869005	0.6907586412470583	0.8037778941844131	0.6261108013608718	0.7052226283365239	0.862212068280442	0.8915242750487289	0.9415915662232149	0.7616272269892117	0.7044179222717674	0.7287231728568291	0.6638255328629807	0.8512290952661534	0.8440593845390771	0.8292791113555159	0.7412885808127644	0.8714068720689785	0.8776324719628117	0.7543909919497627	0.6785829038132402
gene_043	0.22887941730534386	0.0407415653959648	0.20574034183006776	0.6399321809819805	0.17999974105233182	0.08259048103946055	0.5834666565313966	0.17275984981578155	0.3643551753794436	0.11759823619093919	0.2685458530077023	0.44124976576567654	0.003180933608241202	0.020481851172966508	0.6126646222293246	0.34263648088354354	0.053306328711491616	0.4795566862757891	0.1598047643230503	0.34875254050400645	0.12396357148707038	0.5184202638321617	0.04520478583114407	0.598129003627787	0.22795029061758645	0.19075083150295963	0.023733154494294903	0.3362105137494364	0.69897006244609	0.1566924808251852	0.22147335797502543	0.2195897662548979	0.08992956290154648	0.05202818735780682	0.5301128948969892	0.6196037954251673	0.0242273283717266	0.17865822723378239	0.3878127497455802	0.37532897268694737	0.8018555109086654	0.25902381017478854	0.13191092286615327	0.11108619365847427	0.13808841340829175	0.6219645945511515	0.31413556896326117	0.18693314802045147	0.11059146322678078	0.09833140691723247	0.5323108758942247	0.032780778545127794	0.0956231199256291	0.19195461160791247	0.6673475168312518	0.32898810582281574	0.016517947539085958	0.1117533024949299	0.4270001683358935	0.35010027441510844	0.3724775302048346	0.5416012491364073	0.7402607117291192	0.151306953213053	0.11009560165187263	0.148004481014305	0.052054465185510455	0.20283739328339706	0.584158932518788	0.11432449674854159	0.5231434831264488	0.15665542992386086	0.11316239363352651	0.48662058578624584	0.12664642066491497	0.11479964753985936	0.28131376019462134	0.0700333156253622	0.054541388321500336	0.5883552517088396	0.41372182884289305	0.14799099190166498	0.24399997217022226	0.3656561797321433	0.08632610792731855	0.5801273899555661	0.44192846866278707	0.03154908088042484	0.905526568102702	0.021021769655282112	0.76495488324051	0.645566473631277	0.037047829398036254	0.0793752343956924	0.6057477286616576	0.012155588893627797	0.12890539358878336	0.22370031104894422	0.20222686068811568	0.09974173407567544
gene_081	0.9594992048292553	0.937225081164575	0.9850194603158503	0.9770837811752561	0.9777618708084916	0.9557641217151203	0.9776553793929214	0.9826051994078848	0.9895181207435273	0.9746924354339931	0.9878682183682448	0.9789743248026436	0.8218290490465577	0.8075220035454415	0.9870149886563782	0.9859435892361436	0.9216261389915831	0.9879424087725026	0.9839944268025284	0.9845954906625023	0.9677375862929607	0.9807841683909301	0.9315599041355157	0.9835052762055723	0.9834593255404426	0.9653635378506714	0.8899616334167461	0.9862517541265194	0.9502768443530607	0.9698233202866556	0.9809262010142618	0.9849720229535278	0.9606215478506694	0.9214479762388504	0.9852498097341764	0.9780360162790972	0.9242283842439335	0.9857458200750914	0.9901767327331318	0.9868408901481404	0.9774927128472917	0.9884852361883318	0.9728663957063014	0.9726392606708347	0.962578641765592	0.9873251060018169	0.9821145716079336	0.9817752078358143	0.9687874674272419	0.9294741435460226	0.9826636216138032	0.9310009426905416	0.9679256774157409	0.9805403957144877	0.9689864998779185	0.9921105681253927	0.8823414215240537	0.9699654966434216	0.991295052859801	0.9871124807602588	0.9907451139946358	0.9723752580933906	0.9696977230349059	0.9743269898844368	0.9492890052936476	0.9634249510832271	0.9388510331871859	0.9775202510919182	0.9836986700872966	0.9655099700511467	0.9833704839180178	0.9776709842539071	0.9660142305008673	0.9893592800489502	0.9638000495180911	0.9819645817375203	0.9832905133000686	0.9263960846483683	0.9272551315653522	0.9892019201678129	0.9854964323458725	0.9645754722338268	0.9881379699107695	0.9828154346301823	0.9584136751842737	0.9840493986473506	0.9895264887558727	0.8829388091249479	0.9427244061711966	0.8268255173621587	0.9768451071276238	0.9810131518612706	0.9185440255031242	0.9137783082645293	0.9829843638707971	0.7660697284654244	0.9774265390586413	0.9850981261806521	0.9835804489474375	0.9704375826669628
gene_029	0.8396354414546285	0.9432735148511486	0.8586278004564559	0.4662263609192541	0.9277865278944051	0.947968209315797	0.5500870811525691	0.9152149298024894	0.7925836167308147	0.9313649028336138	0.8693382718798469	0.6921112343915428	0.9980726329329105	0.9824561029105909	0.5789093367473529	0.7746763045472628	0.9610726789576202	0.6604402627916386	0.8106309288856139	0.7261024296589476	0.9226137395845649	0.6455316803325927	0.9529466558300592	0.590218145890308	0.8109142716543324	0.8585980743343407	0.9859180251396433	0.7788678894674965	0.4408321839316085	0.9253944724402813	0.8315583549793635	0.8128554986560858	0.9610705208681715	0.974413417508996	0.582559435484128	0.5093310925545622	0.9832722981563862	0.9035736782004964	0.7102693655203687	0.669483349340411	0.36165543502022357	0.8144506893030995	0.9448349173411912	0.9096559098863435	0.9222077913491414	0.4972747147437876	0.7751965434800171	0.8773325112587315	0.8533893786273058	0.9445039307320924	0.5704011501122612	0.9809924257016643	0.9444883659347404	0.911060707435083	0.49250184514237044	0.8428597952495617	0.9883067830046385	0.9262397104813829	0.6500130696500829	0.7968543107322914	0.7571742179323877	0.555093513184178	0.39283206048710567	0.9190921067045887	0.9482984701516354	0.920715387296534	0.9759585089925751	0.7818329621973712	0.5315989974610206	0.8900458500827294	0.6500170940179302	0.8746986168505756	0.935384001833794	0.6273983051266839	0.9078872960241594	0.9112822135520199	0.8555576136682661	0.963453932218829	0.9697998189027454	0.5386666992135704	0.7795765576931009	0.8812295641392327	0.8758576989282227	0.8122867071360222	0.9630116373374532	0.5266075798864385	0.6500005101853998	0.9727928672444391	0.28617040797621907	0.9871828844654952	0.5159206174485559	0.49565950142972076	0.9727341926555936	0.9668742532144337	0.5376157423759664	0.9888520044719191	0.952478075162531	0.8356015556897568	0.8877999084867074	0.9466169438907734
gene_002	0.5795377322938293	0.5966507245320827	0.25024185358466944	0.30608126847390693	0.05475275337793317	0.6241097045131028	0.4520528295543045	0.4286992275156081	0.31948051670625477	0.8776797596958927	0.7896505166306386	0.05611343672909075	0.4482018612325191	0.1527175332117695	0.5369767060037702	0.7558077452325567	0.03739433706462314	0.6215084323193878	0.13105029625882192	0.7616473803163598	0.8893621689282176	0.6488111021462828	0.3064042415966417	0.7982909169396116	0.6600990222075999	0.9427106993685103	0.6697162644563922	0.7179250581637295	0.11410983605663715	0.2251301925268532	0.6211561011150479	0.8696596392082422	0.18551509863357651	0.2438501202272658	0.9086439961466726	0.5286937700584531	0.8727603204915434	0.4413156609516591	0.04991866889702534	0.38572754454798996	0.6950218935893109	0.4985531799029559	0.8226480410712463	0.7408761351235379	0.8537855174154186	0.6940847383747725	0.3230513571059632	0.5272923454176635	0.6961336734162487	0.9645803932811465	0.38314722711220384	0.7673478923275402	0.48453624080866575	0.06864876071110737	0.1284862180889288	0.4774491300340742	0.01689571764112474	0.8116429651492897	0.713991519261872	0.4917260757647455	0.4394802132155746	0.5127576631493866	0.32392640516387217	0.9613985021675604	0.7826230164469739	0.15576271584699442	0.7595689810534917	0.05559421547504573	0.7574742437759517	0.5263891422655433	0.8414949388773556	0.29354158440589584	0.7856651043503573	0.1683039965567099	0.9654561832723081	0.9848263398095808	0.7467769632733953	0.26088061981035127	0.6094238793011755	0.07441236008562846	0.9325051075181403	0.20275812945802318	0.28397550738613586	0.12139864655745869	0.2977984293893564	0.825470473339217	0.9730953160671632	0.669897791978611	0.6426989634055644	0.24089594139417292	0.8703354431420632	0.5535324630327523	0.897862206805246	0.9375011602788935	0.6045246971771121	0.4894718306604773	0.6348233360331506	0.809900727244798	0.3681693649850786	0.09165811704341176
gene_099	0.9201483756410623	0.9663737963763045	0.9472165377915163	0.8537640738852029	0.9064496039540122	0.9566624861145532	0.8875990099104478	0.9350789035629812	0.9377831591641848	0.9804628089897693	0.9598230621512133	0.6979308188565119	0.9245657966523257	0.8275524482651702	0.9010325223755006	0.9499726695726072	0.8625928520335188	0.9459515043148664	0.9162182396143429	0.935148401164055	0.9680299991788015	0.9188443328052759	0.9279002825276097	0.8886527359391712	0.9366597057268884	0.9828957773900335	0.9364380641493203	0.9671158182536548	0.8106870403634545	0.9200589409498652	0.9383904089060685	0.9773372932815609	0.8564832637614973	0.8851863090058675	0.9525334871222745	0.8667229663170363	0.9638359606431032	0.9287742668340915	0.8394759123979114	0.9398028505613678	0.882049966093604	0.9466522343755546	0.960766384917442	0.9375195321336903	0.9008809350566822	0.8349683266753835	0.9070203752780828	0.9607786977769012	0.9681048155583438	0.9583042939735804	0.8448127233776258	0.9438258943974306	0.9219172895134757	0.8286418850573496	0.830611256506003	0.9549946540333055	0.8125652197846028	0.9144522352901103	0.9443847366816506	0.9432515169863498	0.8860492993287843	0.8793543015933011	0.7736646327834882	0.9303811852039632	0.9332828209118642	0.9096387329390865	0.9745071292896247	0.7316648078270295	0.9643079169138411	0.9540745316034696	0.875154600569961	0.9136087902442717	0.8973433145222407	0.8245640307673652	0.9676504365672819	0.9378901655206466	0.9673481959249939	0.8542441017484201	0.922296666824129	0.8175436942083567	0.9529112756921453	0.9245109943675804	0.9394550337720227	0.846771408557817	0.871457383960509	0.9346697200084176	0.9646942337271682	0.9811053754191096	0.8759962586047956	0.8855226254435091	0.8907627395936021	0.8278984230364074	0.9490092244871782	0.936676297082179	0.9430141198414903	0.9220512582904478	0.9546296884581607	0.9578432063797601	0.9162110962455021	0.8498397348059221
gene_037	0.8599195944323218	0.9424651328751175	0.9091708546977874	0.6503768149132508	0.6956671427516888	0.8962092851131225	0.6706581043687968	0.7982928063095399	0.8384038722960997	0.9639272417734475	0.8737016308656143	0.3586682099799724	0.7867111605268449	0.6618284965389336	0.82595113722641	0.8518866877259434	0.7512615958564924	0.931664080568739	0.7493704581749185	0.8622986071115462	0.9248143255679945	0.9253771942093455	0.8113171336157124	0.8262057543241922	0.9032135527209	0.9771311348249072	0.7235517690450537	0.9338616891402607	0.5165000919849	0.8174623141408225	0.8802533240982359	0.9711713207532766	0.6625409779588953	0.8695548465283351	0.9334851212835168	0.8461446166638034	0.9658837327597923	0.8549895515973577	0.67957473810265	0.8639280144928002	0.7564015374160217	0.8457941974294821	0.9320055859304528	0.8573378782753034	0.9008635333213325	0.6431952199680341	0.8114067804171781	0.935077877521115	0.8938562117449934	0.8726452841344939	0.6552197343814868	0.9167957960910015	0.7543129280433973	0.577428056875393	0.6655760085535658	0.9467752548571524	0.4777757130385737	0.8751441816980802	0.8961481421185888	0.8825306231323949	0.8050506147028869	0.8500174558920316	0.5432740610357563	0.8867639741578563	0.9281941326515233	0.7272743582413632	0.9461549954167564	0.3476110896397175	0.9117091455031421	0.9091986469322809	0.733291802361597	0.7827154148233182	0.7320182113160203	0.6500001116808906	0.9446697078028646	0.8629756696330672	0.9070305159196805	0.6379628484064708	0.7502950366432155	0.6006844932474633	0.9606105542648339	0.7605497034939811	0.8714176493367572	0.6451299652975782	0.7480926137429126	0.8956233643592408	0.9133388489803737	0.9621147125851566	0.8795093095754192	0.7215901560141036	0.7759673868744705	0.7915600606257115	0.8718396513280393	0.8990516197889411	0.8771633675317864	0.7705223345419175	0.9236429430639427	0.9406518108659201	0.8116126817947878	0.736850441100558
gene_055	0.8638275100284364	0.4033492754679173	0.7497581437990549	0.6939187315229207	0.9452471539354195	0.37589029548689723	0.5479471704456955	0.5713007724843919	0.6805193564130758	0.12232020357623698	0.2103493839967996	0.9438865808226209	0.5517981387674809	0.8472824398567406	0.4630232939962298	0.2441922537982464	0.962605443639262	0.3784915676806122	0.8689497024459982	0.23835261003114283	0.11063783103600144	0.3511888978537172	0.6935957584002714	0.20170908304862678	0.3399014458991587	0.057289307937026024	0.33028393727727234	0.28207494178786874	0.8858901639398289	0.7748697308157478	0.37884389888495207	0.13034035917371511	0.8144849012394318	0.7561498791902447	0.0913555370643735	0.47130622994154686	0.12723967945203185	0.5586843390483409	0.9500813179779307	0.61427245545201	0.30497810640372336	0.5014468200970441	0.17735195788554847	0.25912386481650174	0.14621433918364346	0.305915261618793	0.6769486026854334	0.4727076545823366	0.3038663265760988	0.03541951393708587	0.6168527728877962	0.2326520683709532	0.5154637591913342	0.9313510676824107	0.8715137817530555	0.5225508699659258	0.9831042693869714	0.1883570346981287	0.2860084807034582	0.5082739242352545	0.5605197867844254	0.48724233685061336	0.6760735740006418	0.03860169113613665	0.21737651829607785	0.8442372672730649	0.24043101398274302	0.9444058172826623	0.2425257540307939	0.47361085773445666	0.15850503905676305	0.7064584155849433	0.21433521155267954	0.8316960011156446	0.03454378480091691	0.015173764899373055	0.2532231512013823	0.7391193801324496	0.3905761206988245	0.9255876285089052	0.06749523314647377	0.79724187053724	0.7160244925932682	0.8786013060069664	0.7022015706042521	0.17452952498570085	0.02690467517822981	0.33010240364819765	0.3573010365944356	0.759104056504042	0.12966455589048564	0.4464675369672477	0.10213779541663826	0.062499055871739984	0.3954753028228879	0.5105281693395227	0.36517666396684945	0.19009927264414728	0.6318306350149214	0.9083421171811359
gene_045	0.7607852951696552	0.9659084367216852	0.8576640379227916	0.3400613960729235	0.8730129013208286	0.9258025920002373	0.4079442170900806	0.8944950626263599	0.7061160168791017	0.9136822664309651	0.7847157683705399	0.5992969065738193	0.9972421404074164	0.9830372700581624	0.4741524416511899	0.674617755729588	0.9325417032392922	0.5467946252060497	0.8230575261397794	0.6528773243041948	0.897091092012866	0.5390455800362797	0.9401940919488778	0.4631278096393849	0.7741173788539703	0.8335413487257002	0.9814123443823872	0.7063710729962596	0.34254120821657846	0.8627779364369473	0.8324836951578087	0.7624632904671579	0.931377216750298	0.960583434361516	0.46618625470235325	0.35482462898772305	0.9791052444181383	0.8585617429649751	0.6437673145863371	0.6551233197573196	0.22633643328922665	0.80416169157849	0.9057719525794179	0.9028371185086372	0.8856730208618189	0.3554988494609031	0.7362846704633295	0.8076896482547166	0.8758855539959972	0.9013098899324086	0.5175694236283694	0.9710883193763373	0.8823264219246927	0.8718677946012354	0.38011045299779866	0.7440811627345653	0.9847517525067241	0.872954443695394	0.5780755979762175	0.6766975450694689	0.6622273572028765	0.48427859882579793	0.2574887395685694	0.8355372107733192	0.8830608464262095	0.9292298417494727	0.9540543398511536	0.7590556907024543	0.42166227263216927	0.911064497516593	0.5352419810784288	0.8536028626606792	0.9363033054220202	0.544073352938907	0.8541474849278355	0.9031129991333211	0.7918410496479176	0.9354175264962711	0.9548669768749491	0.3890763634179141	0.6668998368507483	0.9092394515067941	0.8084760683724344	0.6524882997611989	0.8938275850293045	0.4669762587328078	0.6858353204277795	0.974913479834481	0.1460138341056982	0.9848080844170678	0.32137768126833355	0.4263791316594822	0.9699418090964996	0.895827751301187	0.44403853429539125	0.9900326379415945	0.886468907129679	0.7712218867022695	0.8294181161400669	0.9110600468116449
gene_061	0.27101818728260696	0.16163081140257418	0.6803343222491031	0.3554205794353038	0.3059513480402529	0.961762287313016	0.8215624979400402	0.18006571382284164	0.4070435434114188	0.45483942958526313	0.9800372636984479	0.07753218314610422	0.2037249708082527	0.6563427036607294	0.30649026180617506	0.8672895798464064	0.8484942563363832	0.051038544392213225	0.31983378785662353	0.15552569180727005	0.8170589660955319	0.07335765683092177	0.8327061853978459	0.39966545021161437	0.32533442904241383	0.3817338014487177	0.3942958377301693	0.9813539109456321	0.25052368943579495	0.4040734237059951	0.05337540339678526	0.31892249011434615	0.2169186135288328	0.46208577626384795	0.667695297542912	0.5117492428980768	0.47814390645362437	0.3121588544454426	0.2582134010735899	0.36942395637743175	0.32128606108017266	0.3910185000859201	0.016652946593239903	0.8377558473258561	0.6939564624271964	0.31457268074154854	0.20265610283240676	0.7850813978891593	0.5342642846517265	0.859806595431121	0.37035996303893626	0.7640528375070748	0.894517926128821	0.5331049349624664	0.47952787135727704	0.0375613362994045	0.6274657426401973	0.6838937936968581	0.5821261657401919	0.6736491860614249	0.02777472510933876	0.9989670663099343	0.13972632819786668	0.8480704580803604	0.5358778971713036	0.733080352480246	0.2610210618004203	0.36625016154721374	0.86616336366504	0.6528437102953762	0.09922566753812134	0.8662765515019049	0.27215354167856276	0.46330361417494714	0.3340634263586253	0.2752122024539858	0.4319537216797471	0.1814846652559936	0.21323534473776817	0.20001738355495036	0.2753252596594393	0.40255488478578627	0.06547650345601141	0.14258607826195657	0.5325610265135765	0.07044194568879902	0.5479630739428103	0.7561516098193629	0.16542554832994938	0.9639314003007237	0.9901443781493875	0.13549330830574036	0.6293491038959473	0.06907623843289912	0.8716141618293967	0.9398249958424085	0.3506185554433614	0.3262785286642611	0.752556501582742	0.14047646173276007
