GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
gene_002	0.22134706121869382	0.8700556279654312	0.20008807093836367	0.8919978874608288	0.3473894272465259	0.2723390602041036	0.10041059623472393	0.17011248786002398	0.10438852268271148	0.8974499400216117	0.5070821973495185	0.8514473597895237	0.47477966523729265	0.36083475360646844	0.4009789563715458	0.536172179505229	0.7264422102763458	0.2592099921312183	0.46425663726404315	0.23435101518407464	0.6454511643387377	0.7700567929043346	0.6983718189784057	0.35207986598834395	0.5845802240073681	0.42533465987071395	0.22321500559337434	0.8042287171901563	0.9573239476774843	0.5941928492393345	0.7765357543466469	0.4612381912302226	0.8311005013170202	0.7151418262710426	0.49501580791547894	0.8227135940616851	0.7448359881457496	0.09921377734281123	0.5223030510824174	0.11610666732303798	0.7764358853127219	0.42059411061927676	0.24235098087228835	0.11457746266387403	0.023664510110393167	0.9283845720016386	0.069103799527511	0.04671213077381253	0.9693632062541884	0.7543236357430465	0.7089028151014886	0.6311402234714478	0.6586069008086296	0.4432147429324687	0.967260584329781	0.07381175342015922	0.2663228758610785	0.031168937450274825	0.5282160786446184	0.7444947261739246	0.5267357889097184	0.6997508478712694	0.5088237025775015	0.40230758558027446	0.0674992622807622	0.5105533285532147	0.3675004164688289	0.42864191159605985	0.2918953294865787	0.03304863115772605	0.11771983560174704	0.821643761876201	0.13618655409663916	0.23327716160565615	0.7613924568434417	0.8768437410321702	0.559902889188379	0.934810670740736	0.1557572609744966	0.5367750991135836	0.9526660777635346	0.05136429378762841	0.8961780601417692	0.8967851829750647	0.6491618964355439	0.5780323867220432	0.6385412167292088	0.4246209063567221	0.7258384603989316	0.3799389749765396	0.5134039372205734	0.4989806192461401	0.8432226835397046	0.29197045718319714	0.16182350902818143	0.7483418409872257	0.8683405444195597	0.3177434979006648	0.23355879192240533	0.16303798160515726
gene_095	0.010410055596150472	0.9863049619285891	0.9991721694036171	0.5170920824681008	0.8148509990861543	0.7946538479265995	0.9794235947778465	0.9936808617194361	2.0353842947710077E-5	0.14061654613615196	0.5440594499387525	0.6534383327916718	0.7990973085867303	0.9956239514680393	0.9882347159632612	0.9095591941105218	0.91830376582742	0.987252589625578	0.08675014213484315	0.9561039318509426	0.9855396730381915	0.5940799848296183	0.3124517492554172	1.088804725317967E-9	0.8147038024477794	0.02975850869486361	2.903649566636386E-5	0.991441028430694	0.049936898302816134	0.9668996746106915	0.9621697642182144	0.9951665049172091	0.9761615898190396	0.9958154934197084	8.634199495297049E-4	0.012053087563169355	0.9966814186789476	0.4385720409213687	0.8746326555424379	0.7880593837692635	0.003002895823096131	0.7480996491935561	0.9847085246753476	0.9278515228920575	0.7748426319632702	0.9581076103200353	2.651080760219648E-6	0.9118064982436656	0.8225523884165753	5.57960626063353E-4	0.9885662816755436	0.0093874879706857	0.4639613423400531	0.998440644974892	0.9928634501712577	0.043365353416004164	0.996765894273622	0.5668985127793771	0.9072655132485885	1.5670295168741995E-6	0.9597358796486968	4.0246234542162996E-4	0.9337574983476047	0.5610680812118168	0.9649669916653522	0.9617532829422677	0.9972596967847436	0.5461904863145026	0.6999725442518194	0.4210393810899717	0.9368880512681469	0.029555610095095074	0.9670779594237937	0.8776911203859115	0.8154082279170954	0.07255653009316791	6.80805785648564E-4	0.6298288944284638	0.8028869836793485	0.9878948332637852	0.9968405358453323	0.8955289745733631	0.9924239844873374	0.9569054647627663	0.9422984187373296	1.3360371111120017E-7	0.998548980600681	0.9179516486848152	0.9690441472682063	0.8049069595967463	0.2758131919965082	0.9017944408154566	0.6500006837858028	0.7950061628211046	0.15466219603537948	0.9712197442198742	0.9983670407176308	0.06846980443596168	0.5202769424397192	0.968597437678998
gene_099	0.6287562204109935	0.9698273337057771	0.8661904932063352	0.9276296918903042	0.7272509937553361	0.7630022002338194	0.6786855654467798	0.8570042189935104	0.3680171644869772	0.891277798213737	0.8010664728237069	0.8566018522317218	0.9126721063360685	0.7821056606409048	0.9509288007566447	0.8448209662106282	0.9394954231176682	0.6147423535157227	0.6822611463544371	0.7833737073543929	0.9702764191424085	0.820112442993309	0.9256555653886614	0.207950163459855	0.8864736713926328	0.6482616631498762	0.44533296133612216	0.885059771523246	0.893014806254907	0.8734327566552318	0.9265652402995921	0.8943627359701761	0.9496425911395711	0.943319599870283	0.5822340994874214	0.6878449714719007	0.9715942486953782	0.5064318025933683	0.8895895181440873	0.6963105112676143	0.6428494800626466	0.8430157494695864	0.8412243344969755	0.6652832850596732	0.6305449156931827	0.977167969834195	0.38038676927905357	0.5570309135381845	0.887839341001746	0.6779729190649142	0.8976029561281058	0.6640356900619425	0.7540570850888133	0.9496629016957373	0.9603293164099502	0.4411013813485277	0.806645638757739	0.5179321903716465	0.8030812498413742	0.34463718020465456	0.9165266864824424	0.7465476306498808	0.8823946198649779	0.834859763656685	0.3827654198701167	0.8986644141269065	0.9173742706495939	0.7577480880134234	0.8965057188037305	0.6247951682655671	0.7561516418178605	0.7118158876068069	0.8258344893393701	0.7163035124125603	0.8648754027507876	0.7448978272359968	0.701438604662502	0.9716059808402938	0.8827045693208639	0.9264273018006731	0.9708941397908865	0.7128171742964604	0.9666017170350901	0.9097747158904883	0.9193331386044168	0.5480861775186451	0.9535241867254788	0.8434578328942082	0.8443578872106896	0.8380032661444041	0.7354254094268382	0.7687362064008474	0.8228643842089238	0.7577771825033952	0.624615359763459	0.8448795276767601	0.9553536309711892	0.6138818968901921	0.6443896975947465	0.6499995619474028
gene_054	0.026191941381722973	0.723036243082376	0.9708666821876464	0.17506325150510896	0.34137225171295654	0.36875410968687283	0.679637625893794	0.7883593376089626	0.007004597940203035	0.10053393674841161	0.19643219553929436	0.2306559547711354	0.37344255405961413	0.9102435628913574	0.6999020125355668	0.5227431552527035	0.3872170790817552	0.7982475272091513	0.08094066525254212	0.5488914871794021	0.7113115563976644	0.24496826531456067	0.1327658305662951	8.827015377662143E-4	0.2619195208075954	0.06406569470843813	0.008915075317881953	0.803155050209161	0.06407892188222679	0.499837233667059	0.5728148618322715	0.8299569604340626	0.5367939435459296	0.8165927460651365	0.019845970696239737	0.04085584546071161	0.9023460841265931	0.1498032633908378	0.33860311154640216	0.318998870916389	0.028726590405442537	0.3019668761881714	0.7332159755277915	0.33624902616291863	0.27751800696806317	0.5025862790794193	0.004313902476585815	0.3517547106133918	0.3795324721558732	0.018153544760324016	0.7555568626090257	0.03863016373404604	0.17898066328383463	0.943342712056727	0.8630812065654475	0.06073277126017508	0.9327579033736632	0.18190841720510958	0.4395659625580521	0.0036897521725721577	0.4744805384899506	0.013112097893326338	0.3718716779329178	0.17736548701180901	0.6499995768471417	0.566921044670649	0.9220705270288506	0.18693606256008857	0.235421559322963	0.18381940394635052	0.432480480160589	0.05270156011171222	0.4796043853308418	0.389858634545209	0.29821599558699635	0.08221197613505936	0.021619674999598094	0.19696757391422165	0.2805155672165832	0.6475819329829569	0.9050859544313402	0.4078902732766684	0.7767145894619445	0.44724031855680396	0.42411324232307807	0.0021349199611971426	0.9536975291379101	0.3820674015267383	0.524313036736551	0.28410610162490596	0.13976864570061379	0.3328615189845758	0.22866107839897742	0.295781993898639	0.09128451461298807	0.5713407589729276	0.9536726360543115	0.06724229381812276	0.18672941631005466	0.5694771742608319
gene_024	0.9667028084158292	0.017581512961453025	0.0012060154314438402	0.6034823043819193	0.24957343983396058	0.17186970427162734	0.019904429296178378	0.010505415427392388	0.998579929773857	0.8573413570689693	0.48090302823173675	0.3257478267777758	0.15885569442639402	0.007659618514209099	0.023009958783023452	0.0447076397110271	0.12853490759275046	0.014289819636912048	0.9212241753105282	0.05659340765217235	0.028238590028672194	0.40466048019471546	0.7989102592607898	0.9999995	0.35169662388851297	0.8749114695216483	0.9985742534075205	0.011684227638330644	0.8957790892459511	0.06833827602280115	0.05564447551832565	0.008035783213892752	0.05847064389887543	0.011566962904951949	0.9903305114572493	0.9560144145374673	0.004404083345550774	0.6978682917814496	0.2501886016860866	0.24340846819299145	0.9812897623352823	0.21870704551065615	0.018522535638082267	0.19742187145116494	0.33770406441714174	0.061783484750195045	0.9994462836766647	0.21914936516037206	0.17420607405770266	0.9919157158526815	0.028543268141245855	0.9721815991383344	0.5938050824396669	0.0023548189019153795	0.01005895808002414	0.8440668537774489	0.005289715843399107	0.6256327691659385	0.1450928475851429	0.9997122167889178	0.1001028008275671	0.9935354194646883	0.16094438331755456	0.5328749028791046	0.024399528434764894	0.0632242707611189	0.004297809930188524	0.5390536837794461	0.3538078273017268	0.5721040232157628	0.08714087225712434	0.930841033186638	0.10941330172608592	0.14944143600387505	0.23159525270448075	0.9181443467166484	0.9901167173954598	0.5252314733437048	0.29130372745711214	0.0402882922831575	0.004540882193180803	0.15358288294168962	0.017866725752044735	0.1355818447889969	0.14406882644326457	0.9999012554206848	0.0021295138050030516	0.1556728632890327	0.08199641851612051	0.2907496776358562	0.7458389188180152	0.24100193821884106	0.33623660807814915	0.27362856114497863	0.8475896596018646	0.06462288592570947	0.0024252075631353786	0.8856604135930435	0.4848479566202433	0.04912697701952792
gene_025	0.5062695969443516	0.1100411937529343	0.7545261279832115	0.3231685671612141	0.4475118479839018	0.6282208593509895	0.6834129349927144	0.5975224056453362	0.6060015741459621	0.33616226530069404	0.5150269759421274	0.4969051489394264	0.3749153626182203	0.4275190615454232	0.6165892577904496	0.5215791048079917	0.29232533094332097	0.3879868879379311	0.420229425711585	0.5607907204749655	0.39932655999376804	0.5913071220783573	0.38497003011481984	0.5203148359991048	0.6062741035863143	0.7176138149447503	0.5927816083185117	0.26387666652786373	0.43274777571262996	0.7364035308611074	0.322650560025896	0.5206141119336859	0.3246826056686825	0.309993869605198	0.4290411640998561	0.36507169216336205	0.2666358057311523	0.7268080233079124	0.5589613402344836	0.6030355848940964	0.49599110436138016	0.551398262320341	0.7877456394990391	0.7452169206021616	0.6274990660094392	0.18513167533122799	0.6142562633407518	0.6529205073700751	0.14394453692197295	0.6630584298535234	0.25014639936621086	0.45847537704768426	0.7420020531228703	0.39143498903200896	0.10584446758406042	0.7493149016360047	0.5576688559807595	0.6667422000733264	0.6899126004285153	0.421443304779792	0.3681251997703286	0.44095490225313155	0.38807507939406294	0.5855964428836523	0.5500112682172532	0.4286223091167207	0.616052815481707	0.37704113623208485	0.459623929750653	0.6048612164077206	0.6498748625396138	0.47009796771370543	0.6815883364020613	0.48799662539059796	0.3534907621559837	0.4699525326166259	0.6054674741004877	0.4839438651373164	0.7202741813539262	0.39681195627427357	0.11633827596773245	0.5028239908624181	0.448226572388949	0.2127264435365587	0.2351684485166848	0.479019444856682	0.44949888562370865	0.3957986963404817	0.38558512374446346	0.6230635829673764	0.49775805974116294	0.3397835056580515	0.6224628962355928	0.5536532870141423	0.5545811941130385	0.3288516331674231	0.21280933564071963	0.6530126374490315	0.5455795815191383	0.565557713484987
gene_057	0.8178535250787741	0.28496504060844896	0.9354004345826439	0.6272905317330911	0.652207325770893	0.8285014987022226	0.8746455273885566	0.8374219920987256	0.8188235818279916	0.6544415858623345	0.7612558049173915	0.81170281279995	0.633986964750497	0.6580001434174111	0.8791718141953557	0.7909645305932439	0.6032665027064835	0.6677087491500675	0.7515750208141807	0.7631555685322009	0.7269236993350636	0.8451925640276872	0.7005124021230098	0.790635221070012	0.8274526501117383	0.881656243550432	0.8773230152728585	0.5287923016149899	0.6882590060298728	0.863133451440336	0.7019180997699936	0.7970399385225126	0.6500003843744734	0.6025899479271265	0.7393125933889125	0.6414631187459858	0.533872188282866	0.8934968206009258	0.7910454059674503	0.864323239529467	0.7707848441656344	0.7952151486158248	0.9233799373250159	0.9526013895592245	0.8682687771587181	0.42096097930402754	0.9097834752872551	0.8691312750600372	0.32335997728970656	0.8714459327786107	0.49377989485571006	0.7653901420312016	0.9130036170832274	0.7210719463164907	0.2711506397777868	0.8991417125232679	0.8374494077908893	0.8626312037575032	0.865465587834356	0.758026376807321	0.705325155774071	0.7270944620979788	0.7160362176671794	0.8551058305147443	0.8154821583287448	0.7303573873193879	0.8571710150976917	0.6518429830665937	0.795282468727911	0.8015377257368401	0.8689262428290615	0.743425798022121	0.8553595398956063	0.7989070320243016	0.6633995628458189	0.777033291250417	0.8279348705790441	0.7686704059720436	0.8780237533054605	0.7075572023272316	0.3218731027334593	0.7632505913029265	0.770455796801262	0.4859582538131863	0.5222779915485399	0.7217362321369294	0.7179630540488505	0.7265941913444559	0.6526976140417194	0.8283091518162858	0.7032862959347919	0.6499993331679551	0.8573255842335648	0.7659970434316349	0.822843563703364	0.6214640948822873	0.47896814442438723	0.8714648114283894	0.8051549462858201	0.8704067420918027
gene_047	0.9738395672870325	0.16569771715702308	0.010952676638910308	0.6905478592824905	0.5049729677848518	0.45780607243068516	0.16028956390176075	0.09281908690645191	0.9616284782676064	0.809541138483568	0.6673160711075398	0.6122885590884835	0.48051632801070804	0.05024227249034763	0.16382485220919862	0.28550862848704583	0.44209453952498734	0.0918889183620869	0.8332717044316483	0.29283205024939485	0.1358021775277397	0.6220089574344456	0.7933261637150711	0.9927293305183758	0.5895356724504381	0.8628867203634918	0.9612932444543736	0.10568049733061868	0.8410817063747233	0.2953336117867875	0.2545415484223653	0.07214839247238913	0.2905644539395852	0.06798956282741608	0.9269689112011738	0.8856981946092268	0.03830641967696102	0.7520452043027656	0.5182424180675298	0.5341734632384032	0.9138722318507033	0.5059804872144014	0.15806937374004226	0.48016812396235764	0.5684540285728872	0.29219222908003817	0.9721542806709357	0.540778232505545	0.4672556952573359	0.9313381589055609	0.1771772537164792	0.8937212647872487	0.7192698048350789	0.020157967909780417	0.07152525238140717	0.8539335717007125	0.040217741018792386	0.7034970130628773	0.41568508255295455	0.9777342110600163	0.36468366370536387	0.9361951723669406	0.436604758258909	0.6919768361786565	0.15176169150303198	0.2860209737146212	0.034069026957261106	0.6938532614086054	0.618405002867803	0.681151251216117	0.3981159399263561	0.867072305329851	0.39374824962578714	0.45374208223074675	0.5391595170367509	0.8422431406852751	0.930420227251198	0.6836905607411757	0.571153128053993	0.2212264983237571	0.0404700286398314	0.43608437641523773	0.13030134662510118	0.3667568317614496	0.4274240511003881	0.9848452644790406	0.01743074304777481	0.457909184275195	0.304411713968891	0.5568258014973253	0.773034155073759	0.5141071490943432	0.5875584948807955	0.5526097947731614	0.817716980370561	0.23243874759513872	0.020256743503997643	0.8484604086807643	0.6742797747887047	0.25861666819643603
gene_073	0.8490569598215644	0.9900474637506572	0.942474912975469	0.9709054206387515	0.9005353592949309	0.9052461812714254	0.8547554369171106	0.9500560882548871	0.6814209512674467	0.9520124227453883	0.9196903655088247	0.950548636031817	0.970452389952155	0.9144478440193092	0.9830572900369577	0.9553580465510175	0.9809028467333654	0.795760743394792	0.9047596891029518	0.9281749533230079	0.990294363474387	0.9407309853667501	0.9778803986955565	0.40149536155281274	0.9614035088968607	0.8651745952857037	0.7189426329160707	0.9657712681599046	0.9694676355333249	0.9499860949038753	0.9736007891367623	0.9689912618966042	0.9810332528443945	0.9776048750451564	0.8131020369631599	0.907984423265938	0.9902331575967815	0.7564875465976745	0.9726083808310765	0.8481597179253979	0.8312474637009942	0.9602438309671419	0.9502053433422241	0.8452706471082152	0.8825685839678327	0.9918538226207715	0.6465406200592393	0.8455965282992989	0.9495117760542962	0.8556682774232813	0.9548801970016039	0.8443795039430003	0.910407578139157	0.9832464912870649	0.9858784888747302	0.737641579528219	0.9438182232954004	0.7225709586588167	0.9438265881957117	0.6437772268408549	0.967034205727928	0.9266509434457929	0.9462073390562089	0.941774956930219	0.6500005722699581	0.9648174118364968	0.9696430170047633	0.9217454970700545	0.9615588579730011	0.8076956842612734	0.8902668784711916	0.8827745564717309	0.9003730490306746	0.8553195977535493	0.9486060422497362	0.9154263934460007	0.8676319311553725	0.9896462670223646	0.9521020477799856	0.9734315597497959	0.9900674353392552	0.8809612908476762	0.9887568382404031	0.967160287416481	0.9792904671625636	0.7413094943011637	0.9833461948018621	0.9388762775028893	0.9303986502275424	0.9294397948463444	0.9164100839830362	0.9011926563781031	0.9342063136359311	0.9178471120223671	0.8563590292212983	0.9433130552741696	0.9847412353631799	0.8413703700654159	0.8545588491060211	0.8187511821922696
gene_021	0.4109269034297323	0.4548356363534879	0.03113085454895312	0.5353814646768031	0.12856952221885354	0.08753370358805936	0.028130872537635687	0.028519292313000384	0.5460190855014223	0.6480209721850888	0.20089869553633044	0.4461499840228744	0.14205229433769656	0.07121691451637437	0.13848730195156705	0.1430912457654538	0.31216770528843907	0.07358264159724837	0.3780742806913677	0.04290126504073319	0.22142609971702049	0.40324913792462114	0.31709910454316104	0.5865092639762229	0.20138548654144534	0.3832855714109886	0.5875638666581896	0.36924256501588665	0.7988074037856367	0.2156424878199263	0.3399960480806402	0.15820683540197486	0.4129462688697873	0.30215334564072005	0.6079023717437864	0.7083920239235935	0.3665094350282651	0.12809782598080133	0.126124917248056	0.050831166969506146	0.7398175809432459	0.12584248603263468	0.04544916657801208	0.05485875911150074	0.025282088435560374	0.5661243684309687	0.5262143351804746	0.03192029964607319	0.7413492541956728	0.7230690650926342	0.26622904602599934	0.6420684651321937	0.3583623581845346	0.10285164387094352	0.6772578768883087	0.38095576303336237	0.03976261897934385	0.08841542510842172	0.17274788059548873	0.782432433338239	0.15459174956981628	0.6821065363047254	0.16012505060802668	0.2044906623700299	0.019674003408446418	0.1692609912172733	0.08564390538811466	0.1826882960375509	0.13197577946892472	0.1076980573013286	0.027534907644093786	0.6811623923656821	0.04955691125619019	0.10991001015476064	0.3054639195491063	0.7187497525276186	0.6452805573038204	0.647096194283725	0.05965701340755673	0.1787445622103724	0.6410746292671408	0.029761709498108142	0.5530907757853867	0.5549870243016605	0.26925173169412103	0.5820451694018149	0.1860246220646554	0.14583081348055238	0.3082124845685231	0.10768759465072744	0.24690565105539994	0.19451041290228846	0.47257872939133544	0.10834217846800209	0.22730004285185626	0.26930277937975156	0.5407320347933208	0.3372347542110633	0.14683875504392316	0.03121855195152459
gene_031	0.24453351443616195	0.9856768049435678	0.9991323411981546	0.683804120965315	0.8826976389448303	0.860994550110441	0.9797611764075083	0.9932964358010908	0.035052478155774704	0.4906905804144371	0.7209125782173134	0.7549716133151966	0.8739346577225781	0.9949700325713942	0.9861303020907811	0.965851765820929	0.9405659611873634	0.9902424286723279	0.4179271936016571	0.961057002317695	0.9842535410511896	0.742422731248916	0.6455013073749859	0.00125411676741422	0.8812420602249289	0.32046552068353684	0.03919635597420659	0.9909862909398061	0.39089453700193044	0.9621683692509009	0.9558291058038365	0.9945615432629059	0.978675867057953	0.9953730415697357	0.10426310719088415	0.2473433007296331	0.9962603670907221	0.6699632983957369	0.9062034922835076	0.8374304526735247	0.16918616969572733	0.8243653606823322	0.9830026617281891	0.8717472080648179	0.7945586677281495	0.9647687194859554	0.016185113222707666	0.9054346895236126	0.9533662838758105	0.09405549318464275	0.9900607700212051	0.2289617317474077	0.6672906180124641	0.998385608659352	0.991117231514324	0.3613569749663464	0.9967463346354639	0.7399056194299567	0.9053352681293293	0.013752770679434465	0.9484841158319561	0.09291097185482598	0.9026844007261464	0.7636794834694832	0.9609680322334442	0.965343490056832	0.9970949233155166	0.7552194799663997	0.8086728159181868	0.6846447624114953	0.9442972723254054	0.33441877727321917	0.9431667949667961	0.8785233870054447	0.8157968413216168	0.37654420758970897	0.108464704962549	0.7177516979539504	0.8576099765079106	0.9854489514760444	0.9966726514475727	0.9368820381438702	0.9921360671969642	0.9617696561766732	0.947282507172325	0.006765592655836196	0.9985056659808945	0.9310816234681921	0.9604117240757899	0.8561582850624025	0.5870888529279852	0.8665504531034438	0.8024493618709267	0.7925343110486401	0.48411787078304047	0.9677336117465962	0.9983113915230647	0.42712078950733995	0.7270739101809004	0.9741889086475979
gene_040	0.26016031784780874	0.2612101401644014	0.013920477718843126	0.3358709555811704	0.05814153389933367	0.03811559092678768	0.01091681835094532	0.01143737553422447	0.3189363030071286	0.42106642962251944	0.09170672624490193	0.26671865798306804	0.062491988672725186	0.030695929356075156	0.06165743274726097	0.06566296084508409	0.1495763015920659	0.03011734121677042	0.19739767734581806	0.019633385304063878	0.09805793602001045	0.19817161006003298	0.1723810125218669	0.34852213820940997	0.10065495645599075	0.2118551453309146	0.34099580274689256	0.183886625271035	0.5750561344511259	0.0945442778182903	0.1676174659888157	0.0658351250755776	0.20539058211536368	0.15153132801566377	0.3901572329271534	0.4780488113085947	0.18622877785325526	0.05421757467007786	0.05719544443367178	0.022346445953096886	0.446300241899593	0.05133644892561272	0.01967258389398928	0.02331244732906481	0.010806859137846665	0.38399931251259495	0.31515927669227184	0.012934342326910068	0.4939990291235222	0.5118290068868908	0.12014997831550159	0.3864588654360789	0.1741579706404038	0.04237460607206597	0.4335936381868289	0.1761410534126432	0.017337540772125064	0.03694467605380774	0.08133533229015012	0.5083144627511648	0.0721091475125858	0.5081064319369941	0.07882005380628519	0.09385683489994315	0.008140090351296763	0.07258009952155901	0.03670664536203812	0.07899445876582331	0.06118024418604271	0.04107024600573752	0.010651896725441036	0.4421072218048601	0.021937423911965216	0.0429867472377647	0.14754051616046243	0.4794875985311184	0.44739614834630065	0.4268267709947888	0.023875108184232618	0.07542101345837268	0.41645555187734673	0.013214089990650086	0.30981993880275394	0.31149722146605735	0.12550102406463384	0.3816786641994324	0.08224929481009732	0.07092342119048996	0.1432473744531744	0.04614355867751983	0.12021203384950976	0.08503424963744195	0.26582484522351923	0.043389327590475354	0.1092242360281711	0.13991858589983275	0.3098158832519112	0.16814876894827935	0.06694504179853693	0.013839533166896515
gene_012	0.7473440888818021	0.8311424427018022	0.03337725251913071	0.5107164711225778	0.7523064855255154	0.14064192166551948	0.20908639463596046	0.7905798082948642	0.2957881926558912	0.44615964218974113	0.49596696346998215	0.26179179176688194	0.9089604323235282	0.6997006868374445	0.1219250715803355	0.27300998102873564	0.7138366952661973	0.7561688220469841	0.9887070061832861	0.23908633645623922	0.6258250821847469	0.02018925314769149	0.8000105847437822	0.5702018761076033	0.15383840003050864	0.16818060842342675	0.42332576075568795	0.880474797376902	0.30042104166932404	0.007475926307961345	0.5250143967568874	0.3008631751872599	0.6753867872806549	0.7275778692046126	0.5596138625405729	0.8286867834991938	0.7323970250519694	0.06523840059526265	0.6857964463024098	0.332281757844612	0.5357959093526006	0.3929269448854029	0.010911538731306791	0.028212620178237557	0.49353884370066226	0.7040354902706779	0.4042977374047041	0.43128446536138654	0.896732007907199	0.20302806980907917	0.7815991005353418	0.9804788899050734	0.012085843598470092	0.629874053178355	0.9062869204373452	0.07901342492550611	0.43933605775237083	0.5354650365188718	0.0419621451292187	0.662713868001646	0.6370873765554279	0.5301166118588299	0.6820729145625121	0.2236227614339441	0.6833485194200409	0.5062278904952109	0.1742841259110719	0.7866282174735266	0.8782896857927862	0.42175139347091317	0.44086257880553603	0.2257914578076452	0.05665034567937254	0.794111563675674	0.5590955181978643	0.5446272057015449	0.22178814420476553	0.07019056868739426	0.1910814344882965	0.7044012525430587	0.852446858872734	0.7661803962683171	0.06142332963645459	0.6005146924871951	0.7579130408455669	0.6258339784108102	0.23713533952832222	0.6984615528397218	0.31032311520539224	0.2569888436701149	0.7400275128061579	0.9015897811786168	0.044084313325583935	0.4219168664421886	0.9038459128789492	0.6722998821920834	0.5383218578062952	0.12820658506825566	0.3019541173707694	0.6111482453998178
gene_005	0.0073549947834375936	0.9941534602168849	0.9996204132751735	0.6977160310986993	0.9008946096061743	0.9502313470785254	0.9929036126092557	0.9969742085801321	1.155414884036344E-5	0.13661596262618123	0.6691183068535808	0.7518177652546798	0.9353251440898056	0.9978694807301126	0.9937113333624268	0.9847132318870616	0.9149350479807333	0.9947263511874661	0.09086098575874463	0.9863851520059078	0.9915862868421276	0.8139148999593394	0.18369498193885594	6.725956819479861E-10	0.86525618746393	0.02864306832704224	1.1818267006414094E-5	0.9962948694764309	0.06040997433808752	0.9886114704103998	0.9804436055698101	0.9975851806494771	0.9815197975540495	0.996669383242063	7.52365149163176E-4	0.012973566834382527	0.9986080438082675	0.40621302541976756	0.9227907246357522	0.9452948591965222	0.0013906863669290758	0.9058321300770432	0.9941047311625207	0.8779193077988392	0.8741623824196858	0.9674976793911273	2.0690960495774903E-6	0.839790847259195	0.9375442338479253	5.208175847889945E-4	0.9895516647689055	0.00621064738525846	0.4879654677540729	0.9992726689227269	0.9969947984555937	0.0341477023286235	0.998428989264601	0.565976716610005	0.9421334068964429	7.326115363676516E-7	0.9715956082497604	2.8901425527689823E-4	0.944351981653732	0.64999956115161	0.9922651039109092	0.9656113449728005	0.9987306101685102	0.6577412651016945	0.8379245462315303	0.690821087445826	0.9731755003555379	0.028482420355391447	0.9664249082892856	0.9462483114541653	0.9411933300660069	0.0649616268844627	7.260571188896127E-4	0.6706251358963412	0.8913259594734906	0.9749078445448442	0.9985439181264849	0.929674668687524	0.9949739265182198	0.9423303648939284	0.9569933402915146	5.695668406722226E-8	0.9993552011330313	0.9276170021195438	0.9779333395263883	0.9273540218850621	0.33495505900959077	0.9212708977801576	0.8667667636290136	0.9285703692394806	0.10560477588397135	0.9820031575256749	0.9992856411615685	0.0462775120478173	0.6731996513363241	0.9839624057705508
