GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
proL	0.9699520028271664	0.5499004902584275	0.9416366570807506	0.937103851232593	0.5792089602768559	0.2881857079832968	0.7133919276977958	0.818248433658039	0.6318095531173588	0.29534859327898855	0.9441124033623154	0.9270484193512629	0.6431762540887549	0.8681993195511994	0.7780274854842982	0.9731153210669138	0.6716673639953402	0.8784423787592242	0.7951823858579502	0.9691511330944398	0.41630434213515116	0.10466380934530002	0.884139448540861	0.9175526673465888	0.41252924465241864	0.7760633612025601	0.6241797104883041	0.5496668535044197	0.9581128414563097	0.7456492016852665	0.9742011719092349	0.7393424994878607	0.6506177125860099	0.392495213107075	0.9331356166093385	0.6745418085060271	0.9755197323206501	0.7171429941559617	0.7733744704824558	0.5058986144594028	0.7253857214914142	0.9025128511399054	0.8825032361457484	0.6107833527311386	0.5669702440088	0.2737564250735574	0.7081468811492686	0.5625591805334228	0.9516025680875418	0.7763291089660627	0.966315821494917	0.9255827539182964	0.032023254532650876	0.7787143789252664	0.5789205545590843	0.9536156465512304	0.9137051415316594	0.9441395365979451	0.730236585273197	0.9121988814646756	0.5123129670278104	0.22740853171147585	0.8039362070064258	0.1527118818762333	0.867953382459894	0.5583606928355583	0.08387929990046852	0.06120372015868428	0.17330813262586836	0.7351966631970831	0.2268415969035607	0.3595031530625001	0.6529660434363872	0.7644237724586619	0.22706266307822323	0.5127924390620812	0.9657512061987045	0.4806411474755273	0.9174234756306483	0.7186687333341353	0.08508710211966967	0.9361458415133753	0.9544088257762487	0.9983186133794573	0.861237499860274	0.853683586463495	0.33492968609752843	0.13527206037253725	0.9779089209656785	0.7125158041629454	0.9820825363995866	0.41493421069465264	0.9727105606817739	0.8963955054972492	0.368309462566953	0.9274454746182221	0.7352438724225229	0.951331002636639	0.9595405389857822	0.7562072574206208
valUXY_lysV	0.9382916996800265	0.39882106032589365	0.9431529039390273	0.9051624381802503	0.4088121714307236	0.19512434641811435	0.6317343114899854	0.7345091651151014	0.5537559209810905	0.1775577688063537	0.8997253659558552	0.9047195691162879	0.5568633628543337	0.8546526982605477	0.7391442406086103	0.9630858337607717	0.5984567706233834	0.8133124881385768	0.7351290547160045	0.9446368600540239	0.2745974099291872	0.05684293409098419	0.8050222718445034	0.83420474661063	0.24817966062267513	0.5413503468552511	0.5166394153264282	0.40576657777897845	0.9255485939019901	0.6125416950232656	0.9445194337025056	0.6067429317674821	0.5353226849979139	0.22595446657477458	0.9030025624741047	0.5180533944969163	0.9445015413503443	0.5900839581992833	0.6551144615199449	0.3428831576263335	0.597668380564926	0.8653625837098591	0.7832821287685988	0.4823349418674788	0.40116457576858977	0.16830207027319707	0.5645459757510679	0.4148885932910617	0.8778206625503302	0.6834262720538531	0.9645976052184876	0.8864347456531504	0.0197011233916886	0.6998371080731015	0.4708048309212752	0.9520279142652069	0.8159677651878998	0.8999689960799439	0.6923192588711323	0.8282176865384903	0.4163922232339078	0.14756323626947673	0.6643780240753016	0.10053003063890219	0.7505123272177088	0.4615438705354223	0.04463408462990523	0.038641141834219246	0.11047109764444975	0.5762735048618471	0.13828438572095722	0.24678816885778604	0.5014435982196946	0.7079353332151348	0.14181957472488152	0.4308257097383966	0.9213890253046486	0.3756529196799013	0.7849104740852755	0.6140013743537369	0.051312822308484995	0.8914783178297963	0.9359658465278576	0.9970895121097909	0.7473405843750821	0.753884119941871	0.21967703157068655	0.07396957070587595	0.9582606220639547	0.6269041845410143	0.9757009373660659	0.3311724010565501	0.9436343439845848	0.7741218641425607	0.2588544272588361	0.868580831947147	0.6741244163891279	0.8861786503094342	0.9294174206870747	0.6760508552660102
gltBDF	0.7766258434377727	0.8266251369376705	0.9019603632896652	0.9226248942488401	0.9860311687338297	0.9902663305924816	0.9282935739518463	0.9389275555097222	0.6609596525334173	0.35709862346637494	0.843357650631123	0.6764065247375274	0.87765400160849	0.9515329668157355	0.6754652475880163	0.9936970441200657	0.845237004425154	0.7258711625050501	0.03723770936325543	0.836768576647224	0.5158046146398553	0.06705225376063002	0.9102496142223913	0.7462256348584252	0.623906281091295	0.5336065957857729	0.971849641907347	0.9064104764322325	0.8938685405363652	0.9834167831815522	0.7437649485029133	0.1774982557091394	0.7293289641217658	0.3802210838579268	0.902299895553602	0.7085963843427268	0.08177312869468382	0.8913600700869344	0.9906373217482135	0.988680637913263	0.9930222165580121	0.2537000645995358	0.4902914607606498	0.10347032959843748	0.9241593777528673	0.4913339851556665	0.8495527953055165	0.9516516589675601	0.5942248996347471	0.9465807241496388	0.5447375465464428	0.8502854348333373	0.9572883594803431	0.9630200297894339	0.9371970025024051	0.9495485176381105	0.6562161842791	0.9793915161624166	0.5758377281770929	0.4894574982736846	0.43803872618087125	0.6843825537804161	0.3499559752890648	0.9909649284183567	0.896913044600463	0.3373640795626635	0.7755274928689543	0.5531088965205091	0.5113370508645072	0.822939251380912	0.8439738067856029	0.9451468481854265	0.9766691716769258	0.45431957371385284	0.14283661647445098	0.7188657331757434	0.7877266150076185	0.7370634205986002	0.038898833276068155	0.8144157550247315	0.8221679275685672	0.7431867919081923	0.7314332091024941	0.5802397378346298	0.8366394516527356	0.8890888191790575	0.21767597353828164	0.6771434456476194	0.9893583426664161	0.5775995063135377	0.9103164794719362	0.889063473551748	0.4045530536166865	0.09298923296548886	0.9939067002787417	0.6697757146950568	0.9071712136535431	0.7665351830010193	0.8496156952127311	0.7174501989857123
icdA	0.5259041029796381	0.26417549695167	0.605006752575847	0.37241311062956456	0.20341257934475754	0.11011747756843462	0.22881708555503416	0.6479771662514929	0.6012494121794841	0.3971612312328854	0.7388431684168781	0.3271175074853047	0.29257791678644857	0.19670468690467963	0.36072357745826744	0.4411566482829196	0.27650775025462604	0.6393764793516347	0.49913365828712297	0.34708845196311816	0.23905553217459555	0.5932049317269739	0.12755117211801262	0.9309016890093689	0.639953325710891	0.2027481757752209	0.20468344627729906	0.17092474547673092	0.282313276661528	0.5484121445767817	0.07379470942455617	0.4900218939614608	0.236323048938194	0.7674154064267729	0.6053826545151597	0.582140326069728	0.022000182428276786	0.366997682173402	0.21542121062878763	0.7620435525615271	0.17510959284407207	0.3679922061682234	0.4097657848799026	0.20800633977157565	0.2906454955883589	0.9926336536093717	0.5756015164322101	0.458273414041193	0.2534431581958083	0.4960970637016549	0.7848060698260395	0.6794308740547176	0.45704911405690796	0.3263913588496667	0.642420354500009	0.0644278007264635	0.152398958725565	0.3392492079645164	0.43048485968343353	0.21263009692445617	0.4824835783271388	0.18895126256945088	0.15352290180331007	0.5383752175344132	0.35969156693408566	0.45261423463299205	0.22025437226299463	0.4036639508260002	0.4321364088238529	0.11160462470922018	0.2931058199274535	0.9494268275191249	0.8635410287678112	0.5421417260182184	0.5758009241742058	0.4806952435324569	0.39010351760817424	0.3715003412637474	0.2371788177382355	0.47215018618313176	0.30538552480845915	0.12279366820375172	0.20229174121995938	0.1431395498841598	0.26564524435759956	0.3605712504969963	0.3522951577671586	0.5472134705032686	0.2977271801375167	0.26235876090534604	0.04293817142393894	0.4284204283881342	0.32961844205113944	0.27408622527121684	0.4308046936254812	0.26585717216389376	0.40159479924385244	0.8455769741558379	0.23855847192790283	0.9566593621886076
gcvA	0.37247401056811213	0.05737026502744369	0.7384720196467875	0.5632759823929518	0.3263735394051752	0.63196140085347	0.8710861501468058	0.8204324492080948	0.3604887160472572	0.17031112597628473	0.009478751116757	0.026991914332049283	0.1109919832245464	0.9817213927495161	0.793680481442852	0.9480123703734339	0.5748485871590674	0.21220238170268013	0.0632345430418626	0.6971243426586178	0.5732978952582926	0.46335665276274085	0.6107631353661418	0.5984271261841059	0.21091465976151647	0.7688995904371317	0.6429808400571346	0.5520188112277538	0.06198731342737485	0.21320293657583012	0.7687112051621775	0.9807634092037313	0.9777162798333378	0.7857001698767276	0.1780959004478221	0.751026968233342	0.3735804772004484	0.6989701571777053	0.4904870777390898	0.36867291503585875	0.5309042781591415	0.25376317734547427	0.31427756939985674	0.6829565410885938	0.0759578938102633	0.3607886559329927	0.4484253115952015	0.8907432115573727	0.01987890405620285	0.2178805924938838	0.7820531092329973	0.8521159979949632	0.00638715774236609	0.8755850757936858	0.8220798119274811	0.2558842580823273	0.8870159147642684	0.5270738140679896	0.948917683543097	0.6869448249368633	0.08207175145682932	0.009728559500588818	0.9623223689106831	0.9071820860667694	0.4880899197887629	0.8335830303590781	0.616366617847234	0.007556723925761788	0.3079734037191628	0.599464021390304	0.5924703029450029	0.7429521786751552	0.9783843354992633	0.975512854849876	0.60937175527215	0.6854707590851052	0.44092526426538825	0.9120162226267152	0.4803174692206084	0.20769753822560288	0.04291537930483136	0.4943277891725302	0.060172816260350974	0.321966804810482	0.37252659327350557	0.46872615069150925	0.9177992003184872	0.05418945299481026	0.34619764171786116	0.1609834500462941	0.6097898061852902	0.7977814569497731	0.02978836774760718	0.8140121477183656	0.03615794802795547	0.3295801673458887	0.6330861831083894	0.10938954332618778	0.48387359874323005	0.9604239640778232
fadL	0.6009034025021267	0.2894879817784599	0.4709730456294926	0.46320350815621875	0.8827378320802005	0.8951278340328133	0.5242373072151536	0.4971163517692005	0.13224840800716875	0.03903499671961661	0.2827347059304579	0.14655606457424059	0.4221554680062805	0.5663970658552117	0.1410878000846001	0.9329044506950602	0.35681821566286465	0.17453398813722637	0.0033644058713113577	0.3717727173710288	0.07877328145714645	0.006365153410366727	0.4003303123943012	0.18469307353120976	0.12503250496962792	0.09150734741015401	0.7011855719767209	0.4421041491328355	0.3872020391173603	0.7755967470698631	0.20385495152062438	0.018188074631054044	0.18078556886302807	0.04386389762079964	0.39345120530585315	0.15676416357321526	0.007270044463767054	0.4586336303394765	0.8937157574939625	0.8907559356664512	0.9352022789195787	0.030573641855561644	0.06138781180300034	0.009031361839956453	0.5360987147978052	0.07292489324726532	0.33687837868618964	0.6365234401005397	0.09911052577583762	0.5596004324807187	0.10001807468334784	0.3193271540872843	0.6627367115498053	0.5741763090771342	0.5064818290831024	0.4045456760098174	0.14142501264771223	0.7852405549904334	0.11088902713900667	0.06747772388780203	0.06696885582327719	0.16222299360718057	0.040838516582068676	0.9193645201131724	0.4568187539771855	0.04017745162439084	0.2569678024572815	0.09352163561527885	0.0849943667003762	0.24405203566727304	0.2902719755636925	0.6219324488571061	0.7471583349152594	0.06774144856184212	0.013802277569327849	0.17168621100448778	0.28195154584834464	0.1745616386867937	0.0031295782745401936	0.31759262712081143	0.33499888566630176	0.17670050326378628	0.21588915857221133	0.11025068441257913	0.2704222506525937	0.3237207872651085	0.02355244142844594	0.14227162032801496	0.8814052168868702	0.09380672050386824	0.4882363060060044	0.42053691755905825	0.054750113953599834	0.007443424453928757	0.927480569027974	0.13247275569588432	0.35228675308788276	0.17658230245601644	0.37840756910815404	0.17558996746198313
flgAMN	0.7788060093403218	0.8139670129826837	0.92783909701905	0.8882544332374405	0.47260854602358066	0.5672513049733965	0.8656117413665402	0.8442381753244207	0.8699658739796357	0.9556072336422042	0.9177205627900908	0.894483342083933	0.7184384923993706	0.5295966404487024	0.9043798915009479	0.6499995403120896	0.7479585162618952	0.9535523729365719	0.9475152436628478	0.7906983112443746	0.7279910192764232	0.9835366074537691	0.7540279932863879	0.9523354860736806	0.9603181955705667	0.824530616879229	0.8072819776437703	0.7361534786276333	0.6217948903974062	0.691999194976553	0.8815016690119853	0.9895025041677742	0.9296074683734844	0.9759207965249506	0.9019572632738438	0.9096463990922676	0.9432133254848948	0.7210113238311314	0.6493624332790319	0.7155919628350047	0.7488877459835646	0.9696461888607989	0.9410289875242791	0.9124199573966845	0.6009239175257824	0.9849194186666057	0.9122221985828356	0.839197465016007	0.8087692932770933	0.892785774561035	0.9786339779968284	0.9421784943904584	0.7790561562257189	0.7779773652590837	0.9355399763590808	0.6074652354253987	0.9528655317462593	0.7110398099606975	0.9147025962329394	0.789812753280652	0.9413431705048633	0.9722564673868144	0.8637878829410187	0.632655128366655	0.84738718086616	0.9646785072431251	0.8361835041641076	0.9445253828638726	0.9463410969439352	0.8567618644899857	0.8217140421060193	0.8200188037485248	0.7990219022446001	0.9485573684621219	0.9707798858929455	0.8762822381951274	0.8767938535377618	0.8502121711526756	0.8226949361494065	0.8974588644513982	0.8620182508960964	0.8350722443270703	0.7252759870202857	0.8698184998064172	0.9025360856526733	0.8385042582366387	0.9733584157095067	0.9523668736763679	0.48717230138108386	0.8564921281367794	0.8204115907081989	0.8509526486196964	0.8890288490924272	0.9333325010890476	0.5757585274266654	0.7117795903613976	0.8744308248204244	0.9587418449524604	0.7256908177377838	0.9570496725147757
dmsABC	0.31388636606789844	0.5865527346195251	0.28665661296592326	0.7063794164231134	0.7606514936047829	0.4252647298849412	0.4717345553356223	0.29137035360858016	0.3548705608887374	0.3346302973747411	0.12866129245317623	0.5018406217997228	0.6300469819857412	0.942487128717933	0.3972769881993116	0.4944999083169818	0.5888971658162161	0.17965932273179716	0.495196978191748	0.5194098709587529	0.5849918394648844	0.24418362482771053	0.5691316889904001	0.0050861540045259584	0.22675097284203233	0.6028229763887795	0.20321391437697922	0.8201035529388936	0.4850251934648132	0.5944625151841906	0.5612620014016226	0.2374208055816406	0.11482218284842942	0.2133054605687327	0.09494380604268197	0.14638929629733322	0.7048323058085216	0.818393678725214	0.4239862474051757	0.01925699482590693	0.09029289099992865	0.516731851331485	0.5226757095043877	0.4419079797573768	0.7346870537709695	0.02086647788098664	0.18348151480758715	0.30665446451509887	0.6084489828465237	0.27706425173355964	0.1590903252942977	0.2320872502329059	0.39056274816381453	0.34062905075571853	0.41404467177462495	0.4986204473790303	0.6287547337841616	0.26266517239474424	0.34010158789433625	0.4734537211422725	0.4418635285884915	0.1568882899944047	0.5856961975074731	0.27125507002135607	0.3109538601813777	0.44796983057211476	0.46924083902998676	0.38003526175390934	0.4785835163182409	0.4007165686336555	0.46565226424883266	0.03938161123926842	0.028998852836605922	0.4541325814299796	0.24883866710811972	0.39449659840243984	0.3983222392844491	0.5873770314373974	0.6559697169588995	0.30700172873730736	0.36930077632979097	0.44192433997995356	0.4971427862362539	0.9389212443313183	0.6411923934711259	0.653900461510189	0.379431824858148	0.32808748939952437	0.46781169552754015	0.6332963773714181	0.5599789473359801	0.4244926583087298	0.6801282513021398	0.37039010534735556	0.43888411368902625	0.7129723346609309	0.6727982810454589	0.0799031834125892	0.8494659740932826	0.01725392169997696
aspV	0.9641214719562041	0.17486107223474762	0.9679090508929734	0.9428355166582856	0.14348275451732428	0.014808558751621587	0.5544373774910174	0.7317190576154698	0.4274306268484912	0.010025792511570531	0.9458090052903031	0.9070838383633484	0.3661220349697318	0.8533290186378488	0.7626189857767892	0.9793817903533364	0.5947876122792634	0.874676621383673	0.7144963836057042	0.9638074274421379	0.03996450675866922	3.636261189888302E-4	0.8339008578216888	0.896511553985349	0.03719044818035375	0.40559017275334713	0.3704392184443558	0.17971619638176325	0.9684636600232074	0.6076330341018982	0.9761362193075224	0.5084899141134395	0.4354331839557874	0.035531633117660825	0.9208619010040215	0.362604391574839	0.9799091810424521	0.5068048795908271	0.650000226699731	0.1140996864111945	0.5780749078547573	0.8425058323461362	0.8565012606270017	0.24220458239246687	0.1874341176091285	0.008349067759731542	0.481904343123134	0.20417526399012764	0.9288257622012456	0.6633824028945872	0.9742638941225036	0.9212295425300357	9.259470619578554E-6	0.7261968432652659	0.2673028062640405	0.9567693057362376	0.8680128709891587	0.8791529876968686	0.6973614208114947	0.8641315572131217	0.1666543653739049	0.005321387073809445	0.6124877143955544	0.0017805764686934563	0.7631185656549064	0.2672135090999454	1.628562297021239E-4	7.304182631497705E-5	0.0026200239157657818	0.5536938973455388	0.00471083931225383	0.03063760601348629	0.33967910319194494	0.7427327160198419	0.005506435622834996	0.15891552916182658	0.9564054111455152	0.10482334316520954	0.9303627349423527	0.5288829162018347	2.2446618594416996E-4	0.9367874067201486	0.9611360606852342	0.9987655602624523	0.820312523500118	0.8135259199589134	0.021118187312878442	7.352958401203337E-4	0.9792496139198127	0.5739059461855284	0.985147757609914	0.09288605236661007	0.9829352191473577	0.9109373362848895	0.02938842280255295	0.93792806185479	0.6537427724483491	0.9404372124433575	0.9691600874156022	0.6638574689779944
rcsA	0.18980581616051495	0.7569812909836358	0.16805493608311628	0.19182833683985523	0.7776819620815604	0.9029481062095787	0.5850195339880884	0.46077331225387747	0.6637949206086969	0.9115068127008925	0.22358498448589104	0.22577455197684884	0.6648346035093535	0.3386052740540043	0.4737479372415692	0.08699098068285938	0.5679413680918515	0.34091238716924677	0.4401714229024946	0.11508048558802719	0.8595341540359474	0.9713363972086673	0.345910028313112	0.30205605715027817	0.8659600380503752	0.6452316357754171	0.6705231250609298	0.7550281135768496	0.14651316115173818	0.5406986367888749	0.1043833613376075	0.606910741655156	0.6504376076605931	0.8663864200763715	0.20420984877622972	0.667391470319109	0.09268896001434712	0.6053583661559969	0.5180445220321417	0.796767570535451	0.5653086598031223	0.33670809219196995	0.33391814090920635	0.7197684950094857	0.7556432411548634	0.9178483742241292	0.6160888045560569	0.7446035949895878	0.22179921103415165	0.5308994802180678	0.09505748222884634	0.2509333452623902	0.9914519672071098	0.48887199722230434	0.7148393985908473	0.1627539080357454	0.3086976941456604	0.20948579668146952	0.48741614632308483	0.34587965465960135	0.7630928559062651	0.9282181507770982	0.5185953287873417	0.9520353626833044	0.44364592572674155	0.7275902907193343	0.9783078957693384	0.9826743275311298	0.9444867475309864	0.5769676074851304	0.9321555850898644	0.8713996367209408	0.6678896054600968	0.4512638170272112	0.9300874210727534	0.7704862558067661	0.1512641893441048	0.8014968428536458	0.2839015322013331	0.5696661218535155	0.9759849399648131	0.19224918078635223	0.15417658410346535	0.006303250107495106	0.4270276834722609	0.4312096640933305	0.886156901243295	0.9631714940376107	0.08435595855489686	0.5920284024905413	0.06198064927691849	0.8152673283468597	0.08073409691469158	0.2811107985006668	0.8752325282460592	0.20817969688480642	0.5310365078039467	0.19549068787290702	0.15385655620737848	0.526963287498802
glpD	0.3678268606060864	0.6809079242551106	0.5428422352912168	0.5844258043909895	0.1505049617083586	0.11812043319776115	0.47765132062763815	0.5157207163811053	0.890520000985272	0.9608635477621449	0.7544351083402895	0.8473654774774674	0.6284556242693459	0.47487092044399315	0.8473928568221454	0.08457188144928882	0.7262283556839675	0.8802498798593913	0.9969564665053975	0.6546208584289123	0.9325689796356172	0.9941355051997954	0.6134835578785177	0.7918081993878474	0.9010632749543735	0.917217204226278	0.31451566501998424	0.5699281931156447	0.6267372713588618	0.21140606785766955	0.8062795781627962	0.9832929284829007	0.8409132406825264	0.9563546713134627	0.6451680220275248	0.8930104987082124	0.9925430445753488	0.5315334101338084	0.1090628500838047	0.1237183117789244	0.09370964098346213	0.9726445366000116	0.9505844017397976	0.9914375228572869	0.49235621713372396	0.9429151152761577	0.7241253673163893	0.4166780190206781	0.8951589726993953	0.5083183532494914	0.9256016523230945	0.7093920720186689	0.3580141836849156	0.42192584291643775	0.4860298829988898	0.629444250093536	0.8564878500460906	0.23048555723845696	0.8303490137976571	0.9569657818809326	0.9295743379508077	0.8485199491771739	0.9581016466072855	0.1063609656581019	0.5695317914100833	0.9636837089817516	0.8003522010158232	0.8979926766083476	0.9535005668696344	0.7226430244415106	0.682508171942623	0.40782121987115716	0.28297629563482246	0.9481354198911965	0.9865296692147228	0.83045171947626	0.6962076800686765	0.8100679025030796	0.9969124249913054	0.715358910149758	0.700025841028087	0.7715661201625987	0.7857935182460895	0.879637208917388	0.6817750128118242	0.6021382308616428	0.9765255237119728	0.8977206159052966	0.12814845152366108	0.8794353494425236	0.6460886633583843	0.5823747015010053	0.9584171577724468	0.992389820404962	0.06993853000064443	0.899953942839695	0.7391522035836795	0.8249248227616838	0.6761858690494189	0.8497007534737483
fliC	0.9597293301687368	0.9384649239141256	0.9585835584364719	0.9391606550930003	0.8043711727560922	0.9083702815385577	0.9625396649801528	0.9710721712574685	0.9729289088930477	0.9690819976319525	0.9813580671044422	0.9738893279197433	0.906083786688081	0.7219924747294235	0.9641971120125695	0.9561877324773668	0.7975325870606258	0.9850799506720249	0.9782803232033119	0.8521727079011667	0.8854225303641521	0.9825742884209742	0.8857889321697603	0.9950177122997047	0.9860673939014384	0.8657738009013268	0.9369403846709381	0.9198767623802772	0.6117527192986306	0.9457146213134817	0.9575651574355182	0.9921504612427672	0.9910454921521753	0.9946896950979911	0.9891609948240929	0.9900338820676426	0.9272501659018453	0.9217338654626918	0.8430577442981674	0.9648701416926558	0.9522713933939461	0.9705340874106269	0.9417490081573759	0.9301105600553876	0.7719042367407436	0.9983550354672608	0.9815793140108939	0.921505598524866	0.777297791009884	0.9742148037673619	0.9929430557927678	0.9880878094160048	0.9359676099403142	0.935820426736549	0.9821694388464878	0.7342091400090897	0.9642130331536135	0.9593419056170271	0.9348947874031811	0.7157271822549234	0.9745850985813252	0.9929599250617246	0.9282062959506401	0.9477998898427606	0.9662794944497984	0.9341883796069066	0.885514644553121	0.9512904649957435	0.946865152382963	0.9371741109812823	0.9118379370237699	0.9807133090333278	0.9839816612228967	0.968924190332887	0.9873425804886639	0.9760791834678368	0.9579671027118277	0.885267156202417	0.824676043044581	0.9693833356361048	0.9383643740016853	0.9073783687488288	0.8265370103141477	0.873250614941575	0.9678606799103745	0.9508594083593329	0.9904463366286578	0.9730186274249445	0.8731362054756363	0.9035001867810959	0.9328720815016686	0.9515349552026806	0.9232959262063845	0.9694970824665676	0.9081538501140151	0.7535433276447351	0.9672165822400624	0.9939285953540158	0.8989679765014873	0.994284653807721
aidB	0.21390059390727986	0.8276732247045638	0.45057761313057687	0.8245181752928693	0.9265059159391125	0.8411994731076745	0.5989059145757272	0.469971077856107	0.5592734196232457	0.7994991903406763	0.22210390820399914	0.7042694761327505	0.9198273382306273	0.989757189000248	0.7528671708109125	0.6220938246564153	0.9612800295070443	0.3508695869801877	0.7583487115834787	0.9157759758039616	0.9409651309043043	0.56321723374103	0.9019886916097611	0.0031352403074093563	0.4948200690849488	0.9206233266455411	0.42605469954048597	0.8266750061096998	0.9939559581523172	0.617280156343939	0.8145456885357529	0.32301347134458736	0.25834856321689953	0.22798027519346006	0.1383905279032423	0.30809506172952816	0.8644085857903967	0.8879618830205565	0.8395961769253123	0.03969495504856851	0.19314567243390435	0.746930373640542	0.8321510004267445	0.9191569782480735	0.9578237155209254	0.005028532557204954	0.43672712163871097	0.754036835367514	0.9644936214648339	0.49748683342368144	0.17085525765774712	0.2758423704172012	0.7223068764907916	0.6362940393538845	0.43294252180839987	0.9874992488026718	0.6157129528770575	0.5435667834639193	0.738522705839461	0.9834383148299133	0.6729142443189161	0.19744786463969136	0.8624854034231046	0.5511863990984597	0.6426340284294716	0.8404439530178973	0.9387048024544832	0.6583903621832168	0.7380510017165569	0.7482838726143172	0.8024299628276849	0.0548123643754235	0.07047860624378714	0.6443710662669833	0.45745876119951323	0.7387847095518054	0.7487258277212829	0.8843213897440625	0.9699754204795107	0.6182267227858015	0.7426671707197898	0.8826490504827816	0.9627587094868402	0.9197070329221133	0.7988491566916701	0.6871452022133655	0.5070215950737461	0.6238740775425202	0.8896391263215682	0.8940576632592697	0.7022547393275089	0.7106098528167833	0.875155804161351	0.8136181577495304	0.6877131399846707	0.9881662067282543	0.7181720727988361	0.1775842888851705	0.8637997240024412	0.011613906792091636
argW	0.9371352405880372	0.4416527855442149	0.911628239432053	0.9262879191505362	0.3588784679105843	0.18487595211838487	0.5675902184759459	0.7196713986294342	0.5364798919344623	0.1661406886395984	0.892915880192027	0.8944252054290502	0.5153104729806762	0.8358702733357862	0.6675076687389812	0.948820699099373	0.5861966071366776	0.8058913122909409	0.7931596050617684	0.9419809519524487	0.2605781840537202	0.056641089657658954	0.7680906383856638	0.8101748953963556	0.2578077165815987	0.49576632587228997	0.470558441971574	0.4297246558028691	0.9339459011362242	0.6708711125869716	0.9544411029849765	0.5395647003492609	0.5895360149837371	0.24354410342168395	0.9190674118533326	0.49806927846979065	0.9626641657027052	0.53251411901747	0.7036611503080353	0.355686779574413	0.6068257554629668	0.8104556358285491	0.797634558451111	0.4754461013462909	0.39942670657042384	0.1582705309437858	0.5100515470179589	0.44872950293249614	0.875261580946266	0.6212674593130938	0.9278534456776371	0.8737648641159818	0.017853061889293434	0.7187876509357625	0.44398851744694334	0.8834975459928572	0.8281731605584965	0.7895447887875227	0.6585262263782371	0.8073157093804907	0.3993073781651574	0.13969702166216266	0.6227650094627724	0.09025503967595357	0.7199693206753022	0.4236702776712775	0.046075324934512	0.036293220863888066	0.10668536881826493	0.6128476293769978	0.12929605753730228	0.24725821994519528	0.4897963954841931	0.7151828105385373	0.13863925497071825	0.34670611145983404	0.9057171395545055	0.3285730163952235	0.8788407608834442	0.6590375057107629	0.04732747479767262	0.8917970731611317	0.9321502304540545	0.9969201406831564	0.7349193710895326	0.731743352732823	0.20432894649374342	0.0724250533410885	0.9643617337174396	0.5708704616575189	0.9666982222723121	0.3539455546464039	0.9500212329693666	0.9072494250674915	0.23299066683002065	0.859738083959288	0.6523955734083504	0.9104273104933123	0.8765725394718629	0.6222916000766774
purR	0.7022527586540346	0.4348868962842971	0.403875227086246	0.05561876885928896	0.1530630969738812	0.6796007964637714	0.29343176750459554	0.6412682214286178	0.5183183026965708	0.9703168288893852	0.5375413147266954	0.2926202854240627	0.34111063752893844	0.03504647840988684	0.6587632171851857	0.1923208961165611	0.5524106353987008	0.7478450381338783	0.36034921184182167	0.6472181249409914	0.4690141428727657	0.9794991424403192	0.4558716712053865	0.6467410479672253	0.8497159400163875	0.35869691614061594	0.9527172760839775	0.010273312177784932	0.8866199694933516	0.007273353706294783	0.3237064972335797	0.26354869583289775	0.7531092888036215	0.08480114240314274	0.3673111768439412	0.6103709754534066	0.1342459473612141	0.063464957315024	0.8179974546607919	0.9505289059024873	0.8726009492955271	0.4191800360567868	0.5471276165917516	0.9726999749981825	0.3191951979245413	0.003427993513837269	0.8896628929837684	0.9005401639898098	0.4443460137117654	0.5181453058030456	0.06230333484384388	0.049944825359849676	0.6534204739388458	0.7545384006339896	0.060185834054926605	0.8535656255889862	0.016934914920639366	0.7617171515445466	0.8939636266083357	0.8826109668866245	0.41028549638576806	0.2326766250109754	0.4782525103073567	0.6908024322074192	0.9986293784601376	0.49339038878679276	0.6939276426501405	0.7528385797243319	0.4404398840852081	0.8139634940320991	0.7265154564679063	0.4752417956478894	0.8969154758088614	0.492404280230403	0.597280325833708	0.670998109966116	0.6580528390789386	0.5624212929978967	0.3622221106197685	0.9074920050600768	0.9551293969537669	0.7526797991727202	0.6829185571909814	0.02491076305137996	0.19868637436219772	0.1019667770371222	0.09683435731707091	0.5680822457652539	0.7900112712187071	0.4100716267712414	0.27418776885684193	0.38814946287311614	0.20677679392846182	0.7371458497605043	0.5071098885964602	0.3810527357272805	0.09560715165148648	0.7427432799922137	0.07703231444597325	0.220311551971866
