GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
katG	0.6816510218243989	0.5857412526959493	0.5490757946527102	0.940391519187724	0.8726353837269663	0.8138553237456863	0.9294221468960869	0.7273769369395036	0.5301525369265712	0.483421306582941	0.5225223648962355	0.8865646377152051	0.8509469399988236	0.8283256090339038	0.7468213316242726	0.7065872371764327	0.3404636863462565	0.9358585616302748	0.8809593780172971	0.7789786688823219	0.3200511022113541	0.8588861208601624	0.8555019819135671	0.926091993482607	0.7779249009074118	0.8555329435678243	0.5846862866117026	0.931273065760667	0.8295885918324705	0.948265306591759	0.6078305765117951	0.8235111088771009	0.9599806762214196	0.37809070476367806	0.834381759160237	0.6634473847127681	0.9346974070012103	0.3315920225397073	0.4335382307029645	0.8215848512327841	0.7004105162294167	0.7673759108131474	0.8512733958586703	0.3661986883096756	0.6448925790113571	0.9380563082557098	0.7332735521785292	0.8973452231908499	0.7900990585214247	0.31230998583131575	0.9192844844710718	0.5882409008099315	0.6852346663998038	0.5272513002273549	0.9365546503714847	0.8263593765311423	0.6037389162113248	0.6336010574530277	0.6013864998013143	0.6675552274303498	0.859536257723292	0.6274007645370125	0.651192477074457	0.9202100079938685	0.7652085013224134	0.6316695836636824	0.8962817689196612	0.8258239504637161	0.4351182953560767	0.7575493253653807	0.7971038639655187	0.7435451428593131	0.9457191858775734	0.36812842845012095	0.9246489948950496	0.7862923010246066	0.5088440759457364	0.9219732740483843	0.6319649048382003	0.7467543345175334	0.9199899715559111	0.8001045057021642	0.276775897741602	0.8634988121069768	0.7670381163942912	0.8010775133574758	0.5905272651420067	0.6360535030294044	0.936615138642846	0.5261794627165821	0.46688517083188646	0.5119439966158298	0.7527730626471254	0.7429445100152027	0.8753722882707408	0.657320160733939	0.6084292281530443	0.614654527601547	0.8263017420596334	0.766345577592876
gltBDF	0.3381279581129671	0.8965208276949215	0.6633784169281439	0.49020271777888574	0.495948851945406	0.15967840195259347	0.978609533485087	0.5751594393836241	0.9294000705043549	0.9059681585853034	0.855861017097609	0.7146260214120951	0.9023081206427195	0.8856899602451136	0.12507117106463908	0.08974275214282604	0.9033200219254249	0.9728263835749963	0.7079163564714499	0.5091097942396978	0.6014215503799187	0.9708435011709148	0.4804134038176725	0.9757459739391677	0.6107942917394266	0.856880465998443	0.610849153387361	0.7087980203929338	0.4104601657132101	0.7805827046269909	0.9640053791165326	0.846992020494559	0.8986109937705611	0.46339642125476155	0.8125661160403108	0.9506152509802686	0.6494077186404047	0.9903504650843526	0.16579517762686866	0.6053867177816593	0.8402585959835316	0.052521237205492816	0.362974795539126	0.7996657711195007	0.4700922853529938	0.4867786529645039	0.15626539797721545	0.29729142074652254	0.2547723633390758	0.32012769733983715	0.8557119746914065	0.556795046180869	0.15863959792971952	0.06336665636850099	0.42266659426874115	0.9265099078297757	0.6932596137558203	0.5824045303063388	0.9735765158140784	0.037744542802557186	0.9570651196806963	0.0528731789416244	0.9055762531855671	0.6318348125393072	0.28799078478383794	0.28132597263858466	0.07787299778333354	0.9220585854437625	0.07282705332012179	0.017287467880364723	0.9932477060406857	0.7923191003891108	0.9582435588326423	0.9329373334799335	0.9620286475684227	0.6909449045750532	0.9049028713995625	0.25789693276902376	0.6568372516664276	0.3319815616693341	0.4345172532043927	0.8110805707764744	0.8048658827919066	0.6312914625659561	0.8770820923800288	0.012420412307337224	0.8275676381258698	0.6464830804500857	0.22484530753301146	0.9408747191871922	0.3050386020471801	0.8912892621494686	0.49524378855812745	0.48107125021118236	0.9559238987604304	0.06849232806101821	0.8713812862551846	0.7378962585676074	0.8825661326755665	0.715794553665949
ompF	0.490581558736281	0.8521282356599694	0.7614072529732473	0.45882199777030436	0.633290982983914	0.3314772663004695	0.8638387619246056	0.644037004854615	0.7282111576792804	0.6347132430435329	0.8950443335171476	0.47936321437481083	0.7689687617903139	0.8863184043922057	0.16773262474067574	0.4951144887697608	0.9081271947632054	0.7627352304035118	0.8374347362248785	0.7711076795689479	0.8086960404543192	0.9818869006634289	0.2820322011856325	0.815143013853026	0.5432462164747637	0.5878526039974917	0.7069450994329696	0.7648485715905091	0.4629200942977652	0.8376800957257461	0.9683045795685776	0.8899323651845934	0.8858791732853325	0.6294849960443291	0.8289255350838436	0.6515622069439677	0.8594673602264196	0.9560789602485454	0.5670349092074802	0.8168409977519455	0.730227198081422	0.3806098338404736	0.5931888595662415	0.6135965592145093	0.7621527124572338	0.592479636404126	0.3892644844645017	0.5880521669213205	0.5327939386504839	0.6758109830956207	0.8388330959315913	0.8050350736710193	0.2403535467041149	0.4866908641953897	0.5879675363024301	0.7712972652385798	0.8402381118587597	0.7194293709294077	0.9817325784373075	0.2448504950356136	0.873978987270184	0.37376786235433646	0.8962080187109511	0.6435298958832171	0.5812886880516532	0.5209954259317091	0.36532178076734084	0.5936665874321954	0.4426226239506422	0.41181639209425874	0.9714574676874396	0.7726882074370298	0.7583058379418189	0.7719761545729933	0.8711729842363176	0.5284108308716838	0.69553132076392	0.5523595666257567	0.5712491359004563	0.2990491155812499	0.5695892934791507	0.8422965587041783	0.8222043550120035	0.4785577392745431	0.8500954681397859	0.042766155830027165	0.9101617878935391	0.6623009278686068	0.6134437450737288	0.9716100028951048	0.4991384591207252	0.9029335702199617	0.7126059703452765	0.7856536877825941	0.9806425663915871	0.4612875894029443	0.6052256910095342	0.8520512090050516	0.8486962933117348	0.8433604706170734
oppABCDF	0.9680354139388299	0.10875683823060706	0.5706833401431157	0.8421712121916177	0.911241691358818	0.9966847812017383	0.026053658989915265	0.8483304347611557	0.06862272651476654	0.15106727937188372	0.2287603036217647	0.5473273698148295	0.14582496194750189	0.1761225520481421	0.9988826295964297	0.9996241161006028	0.1323662604836032	0.03231508727492358	0.6372303258754571	0.8607523231288152	0.7223571406138536	0.04422257383285157	0.9336807947340903	0.04253407734470585	0.8238761054258867	0.35109986831978623	0.7056054790569418	0.5413380888012101	0.9425101730180288	0.41813407493054927	0.0406611346332469	0.22782906128887587	0.1484416267531803	0.8628493145062762	0.15933845297006335	0.06523856728224058	0.5546656216072918	0.011482806817576475	0.9974622991500889	0.7833436427369387	0.1756430831509091	0.9999335397062301	0.9591930102059915	0.3267567278301933	0.9376965966497889	0.8806356127349317	0.9979082713618127	0.9805676688964925	0.9895116211393589	0.9720615222839488	0.19841597252189092	0.7823267846479809	0.998429536114971	0.9998745219106787	0.897953089250028	0.09540736903020833	0.4471728418625362	0.7555332209535527	0.041096595897179775	0.9999756419801712	0.05686390970845385	0.9999302776976519	0.16626462570164444	0.6127877177032286	0.9743422121832436	0.9822687442944624	0.9997834842294228	0.09805743505471744	0.9998063518150095	0.9999995	0.008513975903917335	0.3072943126155546	0.06316091501524153	0.09167052187783384	0.060821291503653035	0.6517384383675681	0.12363302760607726	0.981997111159679	0.5917775654598484	0.9768156069359338	0.8959925039793127	0.29809999261280923	0.40751930360945854	0.6761196080834407	0.1966317960817398	0.9999995	0.20745635360454737	0.7343848108067434	0.9947209248256873	0.06765454673417708	0.9814456017426392	0.24287832671174456	0.8702605017024503	0.8429334884733627	0.061757018213753796	0.9998643523124504	0.32925630987271914	0.5662840080931266	0.20820734198564142	0.5927090102292466
dps	0.48089484020696943	0.32767813190360995	0.28819086217877155	0.7853313231113874	0.8333907014688925	0.7028101320239667	0.8741802312866243	0.5312983581601132	0.3689250258836685	0.3276234524561948	0.2919892854287102	0.8754751735720507	0.7509356169650686	0.7061131715816653	0.5760463580405129	0.5095841316922803	0.16109418998002806	0.8174188824401181	0.7150674205699385	0.6822357528986717	0.15509397972721822	0.7773358542699074	0.727420225665649	0.91211991218296	0.6107568360729198	0.680777675722477	0.3877113365867904	0.8666974055857058	0.6192620668873171	0.9064413237104307	0.41098080095135864	0.6147072614581738	0.9340835711604683	0.24521530906428818	0.733216364214279	0.4504118407633254	0.8865920482865287	0.23575483981713125	0.2627112303828962	0.6087033697198382	0.486106380694738	0.5318406949460556	0.6696244679527789	0.22135128710227958	0.35013266069351373	0.8617289168008618	0.44495750708793247	0.781627231387048	0.5494812748372675	0.21505295838265415	0.8846451412127382	0.2920520075038373	0.4390028215696275	0.3785697131391275	0.8158470753372952	0.795082832320867	0.35783625204921327	0.4600991107908408	0.4257975849391934	0.5009388463843588	0.7323564622916892	0.4716186179742579	0.4766231094376676	0.8492684046117767	0.687481738096923	0.3944360568932653	0.8502324977019657	0.7191892885878293	0.24465762229077265	0.5809234435662708	0.6528168904462371	0.5478017708466473	0.922096224607528	0.25860435868599346	0.831491922029024	0.6579212483421172	0.3597529534941571	0.7361739493939121	0.42852602668526146	0.5889530720260796	0.8679811050659488	0.6174764508078888	0.14835322765330808	0.7409312726018565	0.6224313605252351	0.6890397030346953	0.38103983035633837	0.45412427644663744	0.8596976602579438	0.2833061755758441	0.26235056591811784	0.22079728728370662	0.5835023789875803	0.5301443305781925	0.7858856179310739	0.42787912055382965	0.4586123378310839	0.4122605500474466	0.7936926684114156	0.5873106183049815
cpxAR	0.4840672033202899	0.35703965518245284	0.08551126493662033	0.9330668512748602	0.924789294944129	0.7935668307147977	0.7722374294186779	0.6091931425362067	0.34415424550364937	0.6684162870109885	0.14234109245164656	0.8143836941811448	0.8040604426027046	0.9853502063030158	0.7272205792008823	0.423042453439311	0.18096169665086878	0.8713967803657005	0.728486139819464	0.7008190433253706	0.3490014486069179	0.900523017639079	0.7751444222854899	0.9039255970458995	0.6146829942008679	0.8488302342179126	0.8233566146328188	0.96944532258631	0.8157811468701748	0.9606344214664464	0.6210978886393762	0.46522016886795337	0.8996942672750113	0.45068332655821847	0.6500002794240644	0.32135108264699247	0.9209464486402011	0.718464283788244	0.4194305508854561	0.55576420495833	0.38677857456676684	0.4751556042145887	0.6065545442148228	0.5550111770561066	0.1963378204035358	0.9619305634677986	0.31003692958250517	0.9943334375909311	0.5211147505569739	0.524161740288892	0.8736746133760448	0.0021391597783360144	0.963504045349196	0.9465744330835595	0.9081065915893125	0.7609342912925312	0.2317792894169725	0.7090162825194912	0.7568658349420486	0.7673783299720648	0.7150899657071108	0.41172601274799836	0.3529133252867932	0.8685774876501359	0.6641594528180441	0.9359562070641267	0.7611359579358824	0.9871617491584732	0.3082743465921004	0.4310554813754564	0.6040170574276563	0.8920918940732949	0.8147290513858947	0.6953161468391195	0.9017359788046417	0.8026888156675424	0.8783465844315174	0.8778836700716058	0.3173365017511683	0.9168942395255899	0.8480371109374477	0.5112191014987405	0.25023727625056985	0.7559595074084781	0.5449242482707819	0.8980626580551953	0.3953944564939488	0.6722861070728938	0.8911537967887836	0.007552100930901724	0.2854154851261939	0.004993016504168883	0.9993276105032113	0.570775910448314	0.9454783347585441	0.7848873780477782	0.7797853252807889	0.32152039483036476	0.7102202454077599	0.7196248999601131
gcvTHP	0.11265380070989042	0.12286238781935227	0.04699313021308602	0.06904999373946896	0.07348898033410171	0.024674506071517954	0.09416387643919553	0.11068215914764472	0.11954673896332949	0.16471709371869755	0.11966962202891451	0.1963022941559443	0.12658449938101826	0.12685096788562628	0.03564054524545528	0.04115978843265743	0.20702177952347026	0.1181570961315053	0.11272266608798842	0.051578890595039444	0.06498905457451751	0.08150684917762341	0.11768029402933468	0.20112942477557244	0.41641221677591417	0.224126504693754	0.17330844035923743	0.05753923321409907	0.060647266580185294	0.11828286729205696	0.22895968429320757	0.17389582514913812	0.1113074609669345	0.14201648462199912	0.048775256253332164	0.12639776087961566	0.10521119703216869	0.1376415348148613	0.021698633160625033	0.06640966558142959	0.08381230962299974	0.03406361593918376	0.03443003053330623	0.057615565211280646	0.14019092307329425	0.18299857098893374	0.0169169099682152	0.07637262230421885	0.03697262326991649	0.12394815596442582	0.09936609808954797	0.04695581892313266	0.03703653708634078	0.024798289958040905	0.08455032333964249	0.05218264593077621	0.06271269953099705	0.12064586948004925	0.14216664144987007	0.034179598934799986	0.09336806440670468	0.011957901656675814	0.2134110290191609	0.17693142069959472	0.04076901972808207	0.06294783356749567	0.00963585175268123	0.16003701459374706	0.011027659208928016	0.025006222131929396	0.15918263208219902	0.14375408075207372	0.0781262161564973	0.047889276402205895	0.20089701066130428	0.08504570963595738	0.06477404821236547	0.0630482812628006	0.17325293603435557	0.06972189926635086	0.05013489238102782	0.0516581497968941	0.17688005821446784	0.09439925323202261	0.05647526133240945	0.01378831147562975	0.08336619710928175	0.3081335591233808	0.050340950460478616	0.1715053211044848	0.054821430322167776	0.06396364387282323	0.09925831351294494	0.08394084967316308	0.2777638157423858	0.012661182901089573	0.13661907679089222	0.2643284506707183	0.190371043709414	0.22668305829469784
oxyR	0.4582986372988671	0.32166646094992757	0.6459002869669348	0.5719730467535555	0.5929704385343939	0.49018310685642064	0.98537536440527	0.40269274404272437	0.42973521002568305	0.08315578708425164	0.43676324910484254	0.8781067309929161	0.5686980374157429	0.32093885098583996	0.4258290408179164	0.5680457951966673	0.1149511937983334	0.8696435899406595	0.8788835576591494	0.6334757157601416	0.04157669562846422	0.6973152586640042	0.7952801270813332	0.8815346961230542	0.6561056563640021	0.46431964565999806	0.12388016423210503	0.6757098134762	0.4051475143060088	0.7281576165703992	0.2189512529876083	0.8854090762271558	0.9131780565144028	0.0895557920448482	0.7323830135368643	0.6848600169856446	0.8413737628146	0.015046885935589671	0.10733610927127302	0.6719911816086571	0.5800338559783995	0.6192652387544513	0.9534012697428043	0.04113652906380594	0.5914461526554078	0.6921877220683876	0.8821731209773168	0.45516229304485023	0.6295161403249949	0.035441949497908354	0.7000178394267229	0.9826227747215024	0.12422900111414492	0.046935732709243894	0.7367277930013456	0.8055664663640296	0.5294221059884876	0.18581813154742122	0.14415790257044137	0.27723546884953976	0.9273252490827222	0.45570953702554107	0.6040945819113404	0.7380385113199275	0.5399220057297498	0.10304914903827012	0.8976060808673282	0.33008309081196785	0.16348170232959092	0.9440738793032564	0.6832433792505676	0.2579985433258116	0.9936201311969878	0.03254857542924583	0.717950477216315	0.4176804020535201	0.03834507963620126	0.4955646248999983	0.5408228242304176	0.26488065579906106	0.798330839245829	0.7826236897522812	0.05748069612309337	0.9030206201956171	0.4789695325307548	0.4013648391701281	0.3396375796291977	0.21894718427211046	0.9031599233523986	0.918492286920734	0.20680779870599508	0.49212756659835577	0.2341750452760607	0.5477180019952357	0.5023240440059453	0.1883336480241269	0.17773233843035996	0.5272109529469162	0.7314544660833914	0.514727077446878
ilvIH	0.3401108588516544	0.9286827976915812	0.6885716693430478	0.5658875622238441	0.46526033366798347	0.17817254717864425	0.9797076564077992	0.489443509623164	0.9143392739417741	0.8771555352994311	0.8506480490908382	0.6983079923214496	0.8668413524321723	0.8469209543836163	0.12078225072641051	0.09001409565792529	0.9239699739189693	0.9765553960473777	0.6825303330353483	0.4764211747701164	0.6278354596359906	0.9595050409029433	0.4873473736330068	0.9696992392795271	0.5684811631083332	0.8094962625245177	0.6412380101559718	0.642956014787992	0.43338026742218067	0.7260475780871279	0.9559147890762204	0.8299589401181229	0.9203701448986469	0.4700869650210681	0.8976440665654707	0.9582859477575959	0.7384363313129041	0.9899206593684867	0.16536842591988815	0.5787468992940414	0.8708070019353477	0.05433838845712275	0.3530131417744877	0.8304155960405167	0.45851711622091956	0.4297545394488831	0.14592805238373477	0.2745891188306986	0.2517800099840552	0.3556482599597633	0.8641857803162547	0.5453352065260292	0.14220453936444846	0.07492928153146841	0.4118566704941787	0.9290709657064781	0.7366243023516644	0.6024800820579642	0.969871137474028	0.035224095532756926	0.9513497225446554	0.05507900376962698	0.8670300471863869	0.6514596787135203	0.3316323853947368	0.2821208699655377	0.07381170875270567	0.94499490952704	0.07871802777917022	0.01674729426235952	0.993447329481497	0.7488189372865882	0.9533435051144085	0.949607088713515	0.956095205738542	0.5734910102065945	0.8918180340990822	0.28230312977974426	0.6418232442031305	0.3291874635444424	0.3959788965381501	0.8267047873596731	0.7288123747125149	0.6132126774192221	0.8883663965712176	0.011561473678823615	0.8556489438654564	0.5588571095645907	0.19815806707937034	0.9577207460573264	0.28200119661961803	0.8423717083665606	0.47607879715658113	0.4529078587531087	0.9648360129396515	0.06448911336164972	0.808351531544958	0.7614873829797859	0.848258109985611	0.7283738925086595
purR	0.6362279304303229	0.3787727616727352	0.8893060870117757	0.6959580557811116	0.9323296373996208	0.7836288703680719	0.46315952902659774	0.31512297041485815	0.06718686566441634	0.1313015707953088	0.24466205122625173	0.1335149264648654	0.3183088131441777	0.29268187238888665	0.6377875907346606	0.8093076337995785	0.12901802015798036	0.6684434162387123	0.6908295252492429	0.7850165319687151	0.328447506774062	0.7013197974183227	0.9464886903635249	0.11048500195167787	0.1584642403033758	0.16492216154471262	0.09707023743300613	0.9515511107897356	0.3454161181273294	0.01512894631250672	0.6595168775683681	0.21299998875564008	0.8339532730711576	0.2257977169706049	0.9992146946471471	0.11495694006072998	0.6226901391055435	0.10430065009834366	0.9080663993181316	0.823441990855487	0.904342864129038	0.19672347443837157	0.601848246762529	0.4590491203125566	0.20785547415625172	0.1362362618254903	0.7803763883378156	0.019470081553904173	0.5626549930311739	0.2662859539035123	0.8277452163194678	0.8473749990507395	0.28650764168039167	0.13869452124514595	0.1507763558439651	0.9837646151404107	0.47673496953211725	0.5125844941940159	0.18253613354657394	0.5596512102056295	0.691778071917888	0.6428064366336912	0.42837883858010184	0.30525797582571584	0.6554081524761183	0.5704448991455138	0.5653937424067408	0.330805784931433	0.9420954152744692	0.5810135877691209	0.5728844043333082	0.04949383981156075	0.7497811467827794	0.7719211770061903	0.17319616384075495	0.26277950486145274	0.44009044906124467	0.23227769002223986	0.1432690109710536	0.22847546736302193	0.6783879298128024	0.9899113999148046	0.34816096548877506	0.14019227175348736	0.7262127326287283	0.9683345211866066	0.8757083909053444	0.03296806717966494	0.5765261924825609	0.8992371640058869	0.9823394134117668	0.5624072931241244	0.06927108585605002	0.8437873995240361	0.3696164572611451	0.37141774920746684	0.33938945197318793	0.2886032974486611	0.5349825217854232	0.04619307338166678
guaBA	0.1712024497443854	0.3546632862691634	0.041205183607252206	0.1226846058911107	0.02323014769226007	0.08344726973663982	0.2707143894777349	0.4439167433871813	0.8803842334445305	0.6893110705908018	0.4858830484195433	0.7245258202244769	0.40698217549025034	0.4786623808776752	0.16317084967828271	0.07392026826414165	0.7123488156063724	0.14424294008292005	0.12844901131208222	0.0849141848182973	0.4176769907146788	0.12840008668118172	0.0186112891718046	0.7154048122373022	0.648997619142947	0.6735523112899783	0.7530576761546504	0.016617152020012592	0.40139801112360685	0.9543787015544918	0.14278964110816383	0.524434625593859	0.06368195592412204	0.5204698122164169	2.719544053825272E-4	0.6943322196113991	0.18127550115524	0.7324080794318122	0.03292310225733947	0.0644125537379452	0.0363433569682494	0.5995991029704962	0.16489574327544046	0.29343893897892875	0.5426489658957294	0.6499993027384366	0.0877246916790221	0.9329837409098988	0.210626145853593	0.4828986802640196	0.066467853534619	0.05436032795097553	0.47822495941728765	0.720410264054841	0.655345635168164	0.005620860489640198	0.2589973935223658	0.2463327894848928	0.5635993264440464	0.20812737196136463	0.13096802441027308	0.15999770804591057	0.32547327200071746	0.39384710796284456	0.15691017859284154	0.20100453830382306	0.21018508578880024	0.39449103103630906	0.018000323169027572	0.20094524999197222	0.22167956114757392	0.8532380695612147	0.09906773578200397	0.09482265203777394	0.6009922012512423	0.5083227940066308	0.30735301600145304	0.511914451787764	0.6559119511152537	0.5263768968332254	0.12613335740505327	0.003313111364488415	0.3801414712872203	0.699202431841532	0.11692358808497454	0.010724945395409422	0.04559341297198431	0.8405765775890098	0.20787123136971328	0.036306329916018135	0.0059856524161246835	0.2081678163119052	0.8322196132566206	0.06453977073256145	0.35069212080495465	0.34339387353371753	0.39280963278324255	0.46005081746651605	0.20987407239572392	0.8937445709702501
pyrD	0.21461121567868735	0.40052938124408205	0.059313466860932494	0.16272571456895682	0.031058306784488884	0.11700325186630958	0.37367849178910706	0.5384149964031953	0.8356446193901703	0.7791469534837194	0.5648554549445635	0.7681001446356567	0.4716065308419799	0.5471991945395384	0.2148358119159083	0.09542129398915684	0.7729610435100943	0.18569739414420536	0.17278355491392416	0.11745053343657562	0.4604654166418692	0.15947342858361324	0.025890127461973528	0.8531646836350112	0.7324216878043892	0.7506106051238982	0.7827522643317063	0.02323188011863986	0.4836926428490725	0.9780479956453166	0.20161640329241456	0.649279381038664	0.08685207032877428	0.6527099662916944	3.428659730040707E-4	0.7787380256252021	0.2090995257157928	0.7784024000580113	0.043393889493965006	0.08588761366774018	0.04950604288565609	0.6984601371166002	0.23337492693030212	0.34468840201625117	0.6799536580009947	0.7613341453615393	0.12260461945803751	0.9591800811662163	0.2670609535552815	0.5618911293312551	0.08742782923940054	0.07832500079384148	0.5396463461496559	0.7259378133662355	0.6742031419006306	0.00755476372241784	0.3342936102018985	0.31308559985552575	0.6906082888991739	0.2843234627872143	0.1721675755702435	0.21197434061232714	0.4001082160763644	0.5476415021688148	0.18645075903086242	0.23438725220641457	0.25039856839934654	0.46899594674042866	0.02634505657432619	0.2696239291882271	0.24891581890576076	0.9249183726362308	0.13388597720446593	0.1348218761417713	0.6698804175505518	0.544148449035831	0.37018623710324694	0.6109173558693136	0.7502989306012262	0.5423293433924304	0.1826610450626045	0.004685418424469256	0.4670993567015462	0.7845300441077063	0.14537313941721272	0.014959135180658991	0.059771322438020365	0.946292077794375	0.24151778542749547	0.04649420224035594	0.008963152724746515	0.24905166279771246	0.817765397242985	0.07669114731102389	0.4232773822166644	0.4579116583869264	0.4722856257979263	0.5101769937110688	0.3054636526589777	0.9150318950688394
ftsQAZ	0.6760300476045399	0.5217334359611928	0.2263854877440942	0.9440321791953643	0.73632162419953	0.8600323105207207	0.8882944343762086	0.5741467349740781	0.3108388667918162	0.8323445604404572	0.265545983209013	0.6302536304009583	0.7456381746954522	0.9154362591359728	0.7730813965936	0.47873510175396344	0.5420572382484865	0.6629393240277864	0.7597446707764427	0.7598780450844445	0.6395060413174364	0.7275386154848994	0.7930460841176252	0.8827271630020408	0.8500863565348074	0.6027689729400448	0.7568119028070933	0.6736969997664253	0.869385142040229	0.8095772340065766	0.6013825778211369	0.7131410712816438	0.8318719127416009	0.4608660524993546	0.6203036967580761	0.6342635093103898	0.601891071309865	0.4248618577636681	0.2928400991567213	0.7752201016557413	0.30291806109773733	0.5834904813107339	0.4384208901728104	0.7737802602410978	0.40102340388873675	0.7625183166579153	0.34684414271172354	0.6992230750728992	0.7070764734926166	0.7726638349713347	0.9438783359261691	0.23259115761640398	0.6165028794225854	0.8274773008596525	0.888499344036845	0.8087648807248032	0.3947963443542926	0.8098570560387565	0.8837276139871618	0.7922445376281364	0.6112853993078033	0.6667175058261785	0.6050533486098565	0.6829499519238023	0.7865312981925112	0.5762408232634276	0.6626684692419427	0.7961183664207752	0.611942142807043	0.6069129696720599	0.5496694231214815	0.9624642184985938	0.7958882813687657	0.5054380195259786	0.801148611546574	0.71200987687743	0.7431835101353262	0.7100123753933393	0.5802960186849746	0.7019354640106976	0.8315628270334612	0.5545048748882604	0.5779373045940065	0.5366472074011153	0.7531550109275031	0.7780959481027832	0.6821169858751829	0.634889465846332	0.6414605276171248	0.17307213689196063	0.6485694283996357	0.2687998146135546	0.7876788218168146	0.7386289188598162	0.9293647974624584	0.8841768663952153	0.5920814108570445	0.4742192399898492	0.8707896371496622	0.6927712522584907
gcvR	0.3883988419547677	0.22360455081798136	0.48415108653716743	0.26935761608183384	0.1644280592445284	0.07511678338050842	0.7613697286752995	0.38668931578285987	0.8210204582664097	0.9941299828833359	0.3928899427410215	0.9968514485910783	0.9224634281064978	0.8921884211595874	0.6514360065477844	0.31650083791464567	0.27030199533328414	0.13832757412455976	0.11767275957390666	0.059978361474350095	0.9040798369382649	0.6929351128579411	0.3903298832010478	0.051944131730124354	0.06165225268341601	0.3139978328254074	0.4749746317975223	0.5899710939265788	0.9388101527738922	0.8618793717108197	0.1287702382542193	0.936055994266519	0.8624693525552298	0.1122771471273154	0.5364793564658612	0.620988727780059	0.45552966790273786	0.6411319875624032	0.08815814857371151	0.7470213681893298	0.0823307444807142	0.9511074826763931	0.9752820379062008	0.6544202381903911	0.052931396989151835	0.23387182224541905	0.9961265060912373	0.37856619455851614	0.7612454947617229	0.08209723769687116	0.8613388615098729	0.4363500950857997	0.10885620070621371	0.6315163697581738	0.4555014609359205	0.9649961962929848	0.9566563426349018	0.152226957725361	0.7137318050615343	0.007196891354396939	0.7324549190891784	0.7474319710776585	0.2722953425254673	0.11458247923292218	0.9562970640687957	0.24091921001672742	0.8667332529174085	0.4182927352376282	0.2052903063595295	0.29210007982328534	0.6871831352769249	0.9105848095057097	0.3574742609634996	0.744754508595908	0.8980622112053595	0.7120841850697329	0.9181332578339996	0.2640132284723222	0.5812508405651897	0.7076527764818029	0.6848113555797574	0.9971585923599221	0.8653557326742698	0.48027182812802494	0.5878814200405031	0.1200716681778431	0.35482359188608825	0.5856831243727356	0.9171594673119924	0.05269558145664632	0.19971137074753642	0.6097527041565627	0.4079932176973671	0.8836439652815005	0.16617806465364995	0.85764225919976	0.961918707708692	0.18988504237495363	0.21624133526347578	0.44376020738855004
purEK	0.24690202460615265	0.5323731970585791	0.049902350758278397	0.16141444741118385	0.030891812962277408	0.11687493408292565	0.4753902969971045	0.6449714631625508	0.9758035159638917	0.933058780634845	0.7446956664398297	0.9171282805552319	0.6339296075587327	0.7047580490792915	0.24037125207792046	0.10528404783518579	0.9235223401248813	0.21277114199783162	0.19790690693393637	0.12494395421126603	0.648616389535244	0.17625727719402268	0.024312200610431423	0.958574248660415	0.9193126504625789	0.8704810577046502	0.963615619428713	0.020913364712584596	0.5807531636899818	0.9989422524788968	0.18846009408386127	0.8616940719512466	0.0836660445456026	0.7997194998755393	3.305229976293603E-4	0.9408695876991646	0.2538022751884267	0.9478147331614605	0.04736278109733558	0.09110654317027334	0.046863120876505744	0.839811275550999	0.28062690786843164	0.456235001469047	0.8789761421392698	0.9494931030133815	0.12357630165087338	0.9982357871794411	0.32877469370436924	0.7691344458305885	0.09115382980383707	0.0838731429080278	0.7417190608597932	0.9265717358219102	0.9163219040616155	0.006947087878869557	0.40703143949622433	0.3935635426917707	0.8971172462949736	0.2869039067367783	0.2049548297715053	0.24759461613215347	0.4987975225013231	0.7486973982066486	0.21899248259982376	0.3105772479595898	0.33743532481536875	0.6806606727306753	0.027841649726437396	0.28267203420611403	0.2946652928928183	0.9891549636290956	0.14786829070833815	0.13095102236750022	0.8643977458457781	0.7401462880210508	0.4543077848173337	0.7275298273290935	0.8692111722248833	0.7950525922234192	0.20132371451156275	0.004394892738287101	0.5896308865918986	0.908858393974713	0.16141511278796283	0.014329764427814652	0.06117779306768635	0.9950489503472826	0.27441525723303534	0.050606813836358656	0.007942215462062904	0.3020206531876475	0.979586373836413	0.07920227857619179	0.6075158609186125	0.5513852245619798	0.6097069338223913	0.6859476340384227	0.34530087120134917	0.9900752328922453
