GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
fliFGHIJK	0.8135231476654315	0.9355572022265822	0.9554191033005679	0.7871440284231179	0.8411493271645553	0.9182237249293099	0.9727192595093929	0.7273954099373976	0.9551858471119835	0.4256117559040999	0.9821285679603716	0.9461936101681918	0.9495616982359192	0.7007284556369012	0.8909545965510777	0.8592904005043517	0.3018287242961343	0.9511164927515702	0.9271513183539499	0.9972002958252536	0.9868116232651468	0.9868080973384281	0.7939867358123869	0.9872442851695143	0.3570268640983839	0.7545736378538022	0.9898730251286337	0.975404114223519	0.9807424101484963	0.7116570628520938	0.8880044302691539	0.6046927694836731	0.9869559157132403	0.869835083732642	0.7346499926280254	0.9423545919580841	0.6137049690418972	0.890346715128988	0.9836015216573092	0.980551681448445	0.4276567197649716	0.5040711035103674	0.9861129851582203	0.48821249767351443	0.8533438182919715	0.9989402077072201	0.9887435159166572	0.9435977282193508	0.9600995175873693	0.912854689480728	0.9637107826811357	0.7157932455633612	0.9518800553033809	0.6433628051880161	0.8965890293057334	0.9254833244342788	0.9245700609000509	0.7226758633802892	0.8366759701723575	0.5562581577141836	0.5026368460061993	0.9735145661725628	0.8076501148985917	0.9733222192285432	0.9635403137025763	0.8266292477838573	0.9032265094090273	0.9940611783660459	0.9968293645975791	0.29322001528875447	0.8226349504370005	0.9450049053162541	0.9515012250446214	0.9909466777368482	0.9422941748413199	0.5016199376609213	0.48242163282377104	0.9836940019814334	0.8873972802844403	0.7419043968806571	0.9619481763293889	0.9822997185444337	0.970299902037206	0.8288654480354066	0.9926254770437839	0.9853121858850059	0.6464533603002632	0.9343464650206388	0.8744035439332262	0.9202013038390406	0.771033265135613	0.7044079914830377	0.9805824838037944	0.7825437420559592	0.9388528285218094	0.9618746385202142	0.9306442983925036	0.876812621060069	0.9851820815599832	0.9516129588417234
dmsABC	0.33509629899121834	0.33703428984997796	0.35497608210347326	0.253630383603561	0.5625962351853465	0.5814847087476942	0.3521739022313533	0.08437596183423134	0.5635589918570275	0.19155549065574537	0.3527926501763644	0.2970454441858052	0.6512810034341416	0.239944656261443	0.44834568698336263	0.48272538440947993	0.08883567476828891	0.4186876458190463	0.49943465042197077	0.8556972335990776	0.29173739350175715	0.602905108786856	0.07695433101384572	0.6540327212967065	0.3998807818667185	0.03286366247632692	0.5993594957129464	0.20206880184304132	0.5993001367694142	0.1689128272920942	0.2770816383864884	0.3222486259752268	0.5613685680096104	0.36669793925711625	0.29926209318836355	0.5419836652145013	0.10271186266015507	0.239443520478405	0.6972313115952486	0.6500007702497023	0.009862970889780076	0.178527075525642	0.5020720737936409	0.1574476494481263	0.3370787804397343	0.6809323209459285	0.7935125423623648	0.18996447262427182	0.44965748335580047	0.32220009311843595	0.6128085422904783	0.4091359828064168	0.5685127152751509	0.17452479137296004	0.20392883899864409	0.2749681912913681	0.5516894788707675	0.30291019259497387	0.440986553300383	0.08968756487061814	0.43068906027023207	0.6535714664418547	0.4179854448092741	0.44927923598134695	0.24251822667311135	0.4881076286031644	0.590326897932004	0.563908472622777	0.9530498723166909	0.41640190657365894	0.432584211476393	0.535687869248602	0.6319067959305024	0.774142009177134	0.6074619869418786	0.25789438661479525	0.22337284888932366	0.5645338325166582	0.2840519474501063	0.12646339231285506	0.6589206590021762	0.6855173301251688	0.3338773751974889	0.28584611874976484	0.7735925874478948	0.6581670156927024	0.29635643160505054	0.5985144223526787	0.3107288941233244	0.4670695722497601	0.03180415859087453	0.4128896264314509	0.4980920505500914	0.21938794129226113	0.6884145387256935	0.6067446045212577	0.6499996368252452	0.06373526310134915	0.7032816332743337	0.48276950986253997
hns	0.6240487459581345	0.5198659559246153	0.625761698698625	0.26553708930180686	0.4380491718184203	0.5275220619514585	0.7501140704816976	0.1801082436929028	0.7017843890811781	0.04605296943438586	0.8059804331908064	0.5838990660849959	0.6013294898439199	0.17252963898036944	0.396794853033498	0.2781154893211839	0.02262450777103131	0.5025541300419718	0.5053793112747371	0.9656886395534093	0.8764654829224346	0.8430289336744552	0.16355658006014495	0.8976981296527702	0.027103539564719777	0.1621274069980576	0.8900316636566481	0.7404773288169954	0.7543142646826321	0.11803585680316608	0.36677300767041743	0.08802285236911656	0.8762499779599056	0.3758900994434953	0.2003720409779699	0.529410433024168	0.08281696682139683	0.35936060827225447	0.8117242044152122	0.7816973259610599	0.04685903372297817	0.052265754091834093	0.7777515774335039	0.04167905576564146	0.332544303589422	0.9867943225597903	0.8739012435510212	0.524596618488431	0.6102527342736721	0.5199827877804637	0.5929435412399471	0.1520661368822368	0.4929411488119513	0.13047928056428437	0.3195540829865213	0.4900600886903703	0.505352616077289	0.17612980789329524	0.262073763962379	0.06813487886208613	0.05448984062017248	0.717068884243883	0.2600144150623671	0.7635882295077296	0.6918046413867764	0.21708862072452495	0.4613825087435543	0.9233055763519802	0.9595825076193654	0.0220412619999647	0.25604212051896513	0.5133128832094371	0.6048621523659676	0.8827543035735205	0.5952501832507551	0.052813919994109775	0.06852770642451389	0.8595313181145702	0.4519682179670781	0.164877650175011	0.6592285601580735	0.771431698373289	0.5793099631555378	0.22049995842011194	0.9143514988222808	0.8485178851543076	0.11928994056427865	0.6040306091308594	0.24136724429358267	0.41311538964509964	0.22460032436720512	0.12450795723505215	0.8099823707053024	0.13073969459221046	0.6695611336501525	0.6481670215725899	0.5102804733905941	0.32559360446898766	0.8187960185296175	0.573201984167099
yhdG_fis	0.22311213496141136	0.4812148062046617	0.9310450400534407	0.10137281570750356	0.18031967439480578	0.6065546274185181	0.26836663841605946	0.49954919540323317	0.9147472673189913	0.23045395686229272	0.9289600800992155	0.2889810556214951	0.8913326463080955	0.7680523835059258	0.14082035991251407	0.8022366508116312	0.4748202357441187	0.476675716927275	0.5070100522134453	0.04411721131014856	0.43640301609411836	0.8968855251479705	0.8525012257327411	0.4938712359871716	0.6000890068244189	0.8101404168413928	0.44199898582883174	0.09729016104383015	0.9560351858026511	0.05358009134534314	0.7600274444689973	0.5226387265138328	0.7483223721453436	0.8882729052331599	0.6361411795951426	0.8500185717380863	0.08943615193388976	0.8664669125119001	0.40427164477296174	0.18877586566463367	0.5261998225469142	0.24900913241458789	0.7035195191713574	0.4298625590745359	0.4779600377660245	0.7667709865373448	0.05581886929576662	0.9617794051912866	0.6980086865279557	0.9997175053912793	0.9386896208558706	0.001604045550697597	0.6882852004246888	0.8233136862951611	0.17567663848629644	0.00501214988748	0.8003596013698688	0.03764462558392645	0.7275449422952961	0.9695791512158409	0.9350242530264703	0.1981064444529117	0.8734550832174062	0.455626568524167	0.798136506916736	0.5178006838541478	0.778919572604707	0.007962318247180078	0.4018396367318928	0.6074089372996241	0.5885353311896324	0.9913589305254122	0.685875734425051	0.03166117301170113	0.7919726036274821	0.4219272567424923	0.013232392624818456	0.5112137717660517	0.9385536470737731	0.3045891393012038	0.15100303038872243	0.2133784006834769	0.3688065716996789	0.7179879345444506	0.3459919124995513	0.26928730036809057	0.2559466525041113	0.25086481290446605	0.6178264084737748	0.5996990879066288	0.23865708683952447	0.3314833670220667	0.878015767086296	0.44681867281906307	0.7942017182417328	0.3249726425486229	0.04736146784713624	0.7345647875079709	0.5290742504876107	0.12187457036987172
evgA	0.4437703276053071	0.9520830835678923	0.0499027194455266	0.12015992170199752	0.8967508124885895	0.11415374628268182	0.7526620497825057	0.8250215394246766	0.9537409358194275	0.21185030764900148	0.1885768035426736	0.6784838751896348	0.5377533799037337	0.7553235699537161	0.27228194661438465	0.8440889530543589	0.4747078958898783	0.28814816707745194	0.6635571115158326	0.9899290173303632	0.3058584863319993	0.20139144524000585	0.7745208314363218	0.9553809412172397	0.8303131670754941	0.6553387602233565	0.7865877301254922	0.6019763555377722	0.19099469995126128	0.7684195611576231	0.4674989660270512	0.29864574898965657	0.605068042408675	0.24900315515697005	0.624765379820019	0.5963518454227597	0.48315268405713135	0.002562151523306966	0.4465387191157788	0.35773068107664585	0.7345531296778435	0.5029819079209119	0.06106745032593608	0.9035890695568852	0.02842967724427581	0.853881152414299	0.2575428301934153	0.41311889234930277	0.12872262322343886	0.7075115793649981	0.14264428103342652	0.9634252197959551	0.24339992250315845	0.31843689549714327	0.4925644998438657	0.7701861303189568	0.5718999397940934	0.683277079983775	0.6027426682412624	0.7495065761931688	0.9618751910482404	0.09444434638135135	0.13328982586972415	0.25116055412217975	0.2519110105931759	0.028637782437726855	0.3524466280359775	0.763986099005491	0.6684098491806242	0.5502061997540295	0.562590996036306	0.45966614014469087	0.2603294695727527	0.1788031943142414	0.13192150671966374	0.19002896849997342	0.4591200719587505	0.7015539794107953	0.8510954389164211	0.7671372088458089	0.7343236359668784	0.6797302763732582	0.37247626460157335	0.43931012647226453	0.7813077415716634	0.20163395768031478	0.6120743521023542	0.666035025920827	0.7538048968026003	0.4356784282717854	0.4052488459274173	0.3264455331955105	0.2427240947727114	0.12910389085300267	0.01668101199902594	0.6885215495507249	0.10706737777218223	0.2590430451091379	0.18901639292016625	0.5584052125923336
flhDC	0.45965927728482026	0.7380725589230013	0.8639918021693977	0.5153922297361396	0.68694554198468	0.7918722088705823	0.9121285274377028	0.38123953195167465	0.8371950172403717	0.12667013718182227	0.9502513559194341	0.8173157090243828	0.751017582702198	0.3904333998428359	0.7091575645281127	0.5631394528739369	0.07079968125302324	0.7089465039993416	0.7639330326963207	0.9884760329161657	0.9618723170491549	0.9362372580933915	0.35121568251515406	0.9628769689382103	0.08460384580395035	0.386507532821237	0.9603455566224097	0.9119840554486487	0.9127272210993995	0.28820851796807817	0.6546188207483659	0.20879900192058917	0.9480918407055142	0.6336810447274766	0.40904025744410727	0.7773083762936943	0.2142557505546022	0.6498606732112361	0.9462643012991206	0.9255327620844813	0.12577955925370649	0.14805300263628704	0.9453871931527127	0.11823151119575129	0.5394090864131463	0.9955099422992532	0.9417655326087945	0.7797336209868923	0.7852881825150769	0.6933529243574148	0.7808881851813891	0.3582674702387376	0.804780333994761	0.2899704155466425	0.544707310003032	0.7478318152281028	0.7108828210836785	0.3865526523637759	0.5378822592856213	0.19353540166403055	0.16286847688769687	0.9134847502016532	0.5093900793675517	0.9259105310138729	0.8199293240406017	0.4535143211418606	0.6538227458945834	0.9752104196992734	0.9857160529579085	0.06342204156174946	0.4925611203952372	0.7351902956234929	0.8162274015391616	0.9606484119780115	0.7283275722658965	0.14480161208684791	0.1767659225756872	0.9525760391294487	0.7469937893493648	0.36428206618089154	0.8281385725056045	0.9005719365263241	0.8496603263930883	0.4329954374983109	0.9745655977902281	0.9311758915748054	0.3077857898006299	0.874881758177431	0.49150770287106466	0.7070199153486185	0.44455426070847465	0.2893259820421873	0.8981447408882449	0.3310249034515178	0.8430842801205211	0.8570440809674049	0.7106139449561103	0.5917796104149984	0.9238634320637711	0.8595754766829892
flgAMN	0.6330515690119588	0.8726399964918432	0.9379351488643887	0.7269018470733272	0.7968483702621417	0.8710722154211744	0.9502600119275559	0.5771306136954839	0.9439773898878621	0.2662210171814721	0.9798063721211626	0.9262563390820476	0.8422086349674973	0.584752782967507	0.8265093863456286	0.8423246233058322	0.15938743714208964	0.827777058761904	0.9229172061757892	0.9954579197821728	0.984503256447936	0.9751981224293564	0.557618282739866	0.9872760069455989	0.19763656497846835	0.654929734090608	0.9853225533179439	0.9675179871760415	0.9522749311435891	0.520246054436904	0.8698705819376906	0.40638512147292954	0.9765722961511243	0.8275735705256146	0.6272419346014146	0.8987877643424116	0.39619697682759486	0.8083606400054236	0.9779952795372708	0.9689441871651158	0.26704989510445426	0.278481567588715	0.9775657844904151	0.3023569025271337	0.7288468539260763	0.9982235007618835	0.9797658952868681	0.8910350616034106	0.8892916871167394	0.9076971347976137	0.9021467007779658	0.6226562649084925	0.8671848134708092	0.4822572923653752	0.7443118533639471	0.8035639783349889	0.8540175076813805	0.6185473306222494	0.7240325377871715	0.3774751285189366	0.3504775880656385	0.9470549892960345	0.7245901228794578	0.9716570297233788	0.9304596072796284	0.6708969014667223	0.8404958554828266	0.9896362769825342	0.994232855371783	0.14831619945517377	0.7555273066580146	0.8962994438030293	0.9482035989457721	0.9819217556110578	0.8933641555877642	0.3108297100905606	0.34565803590431243	0.9817168068896207	0.887124410213429	0.5998516035302437	0.9580322635758587	0.9704015752107906	0.9216173321650576	0.6534169512586443	0.9898243283902042	0.975297142049292	0.5641944874173398	0.9651782519124696	0.687995182965197	0.8651382855270534	0.6680160774818628	0.5081038954962774	0.9577524664624734	0.528727718050618	0.93753769770044	0.9474514182110153	0.8944232173281277	0.7726692267634945	0.9720754638151138	0.9345716788102697
fliLMNOPQR	0.8126863296154732	0.931326219020676	0.9513424294947371	0.780202417473715	0.9090079402566206	0.9104006893965191	0.975336290884665	0.7119257221402565	0.9463495955011135	0.38790856939031393	0.9833669875152861	0.9477373305465172	0.9129339009588052	0.6729169577143764	0.8983297337404804	0.8422737794688694	0.2704559250427919	0.9411891880451109	0.9001029510074453	0.9965705229027406	0.9876378895039332	0.9818810346489109	0.6899268426355778	0.9878628395272445	0.33754691503975903	0.6757338874615993	0.9875562292722975	0.9709425700291666	0.9733616402067558	0.64521535184278	0.8330723691549944	0.5385027575294529	0.9851433867550569	0.8764302320046606	0.7981117493468123	0.8829938359059726	0.5770891008127148	0.8748405707615087	0.9822229032464175	0.9776355022606994	0.4200330147584852	0.4788062784130447	0.9818233074977146	0.37275081331739207	0.8323730220391955	0.9986670021379708	0.9825936125955912	0.9239345796618995	0.9300798304748157	0.9062111052655775	0.8928411364772331	0.6493049985909854	0.9448681417553014	0.6017392684603313	0.8455692355179301	0.9492393917476438	0.9063743122183094	0.7093756261509832	0.8275672570802031	0.4718791137171068	0.4928334350075873	0.9634001867905282	0.8443968494212647	0.9716226282764178	0.953592573454445	0.7076489794191715	0.8617059828177022	0.9926228691624798	0.9958409837815861	0.2542177261525758	0.7810047779928346	0.9045447269073588	0.9521592812857803	0.9898619939556139	0.9110040356922134	0.4246636174702086	0.48232586276230255	0.9839174002080823	0.9215508174466139	0.6679277747707074	0.9494267905083281	0.9759821974953882	0.9434757963585849	0.7541474972975787	0.9918458085151669	0.9792287701458194	0.6524727970856211	0.9535431398127333	0.8560366633293123	0.8906972627067624	0.7209432247725194	0.6904774911651502	0.9688444851914908	0.6844904550830809	0.9548653532787471	0.9675968768437916	0.9027411459912041	0.8377824535767249	0.9771182353543226	0.9483195604058264
tyrTV	0.36913079091883183	0.6484583021343018	0.9549400674666451	0.19441629841138075	0.3738277853073549	0.8258553547208612	0.42976141879162105	0.6804595033433639	0.9570403757371592	0.35871158315726454	0.9646611964245249	0.5117912391457556	0.9340339253173756	0.8889385793339293	0.2802742606036235	0.8996327964154728	0.6769943590780699	0.7259463766461983	0.690459548204998	0.1027264168558848	0.6011606586473139	0.9583202123356472	0.8838788529207785	0.7202843734394203	0.7397647912073556	0.9232570258791736	0.6345256277777016	0.20199373415771957	0.9790416590356331	0.11075045791355631	0.9033513092746116	0.6511611622320901	0.9052300019847745	0.9370970242196649	0.7563754279140841	0.9124792722818984	0.19014308407910893	0.9586150734286931	0.6135542662904231	0.3378669964656392	0.6669342404182824	0.4141346359006825	0.8494600558386649	0.5993465191011763	0.650000336021228	0.8872801838406018	0.10644913658265115	0.9783241627687512	0.8400418772715752	0.9998690938885122	0.9732797501390803	0.0037561063778197407	0.8300691230713465	0.9230621181672732	0.314181502330868	0.010545855830721693	0.8138889999800341	0.0786480082295969	0.8576959770931872	0.9849554634134338	0.9690980053807895	0.35498191951974256	0.9513946522499604	0.6398803076463466	0.9358455353310591	0.672119675621863	0.8975400257343192	0.016915174102296825	0.6120909488923515	0.7447792909176532	0.7682601495800513	0.9958384981992061	0.7279029819421153	0.06779236233708719	0.8768528269567748	0.6048517949132576	0.027737948114419413	0.662616358240663	0.9691154291578651	0.47262171369268	0.28096161127873	0.35184628410288893	0.6008846951108958	0.8564274672516327	0.5223673482254353	0.4541552546954811	0.4090966340605581	0.38940841936609283	0.7830656153766324	0.7102165230501324	0.36449755439893766	0.5258591052008895	0.9411113592072666	0.6099894548613378	0.903113859032907	0.5400542891331653	0.0981571552108463	0.8758325766014435	0.6897118837270947	0.21760151224450658
fliE	0.8067067589280945	0.9168881432634697	0.9668538270295547	0.7612309449434815	0.9024742884728565	0.9242447463662882	0.9775547008408296	0.6801992358749305	0.9454714596867054	0.4256783199905972	0.9795553225649772	0.9421788646868341	0.9213494061204118	0.6884408632591765	0.8896744501801629	0.8166276963071197	0.27975164641150246	0.9074158114713337	0.9222646379790279	0.9964557760663963	0.9886422505499608	0.9800116155025173	0.7047193207879523	0.988161663996041	0.3287087846506072	0.6753553823125094	0.9879571549266802	0.9725558422010572	0.9668472561663424	0.6497953069919986	0.8908981609966987	0.49224518694467684	0.9839636963643875	0.9127337506049892	0.694851355251548	0.9442781512878949	0.5262465349258524	0.8474871452132877	0.9805264248862606	0.9805756635608691	0.4781198095556516	0.478190940992288	0.9821802097157994	0.3733827707821662	0.8439697188635626	0.9986382362559818	0.9841378696384053	0.9467256075404638	0.9479338295905355	0.8566856776383519	0.9368887204432826	0.6818219401460975	0.9189583211983371	0.5504632726396124	0.8625477508018676	0.8969746888186286	0.9045484748351198	0.7197010282615265	0.7534210229388398	0.4757938553374351	0.48986278483582074	0.9676992828921108	0.825890172334139	0.9687992882449106	0.9245363272344596	0.7176786164295759	0.9014286715199339	0.9923144109339304	0.9957317730966821	0.26900170092199976	0.7783170192939257	0.9289269247584437	0.9541474410482229	0.9883614072033128	0.8714751461246957	0.4383404070577031	0.4707360753830651	0.9826326711574973	0.9024951684433722	0.7141745506509586	0.9469747539119505	0.9716861769282796	0.950124828625503	0.7341205666201588	0.991833008188439	0.9808736752524697	0.6124321160276558	0.9321083707027185	0.7986408199260508	0.9310816532355131	0.7401722818068484	0.6287384681552435	0.9683715750304847	0.6530488559017125	0.943925569779991	0.9632011386090471	0.8778510092139225	0.8352691415287513	0.9702117206926112	0.9411664039978441
stpA	0.355192036968115	0.4109978647390485	0.13809211365966562	0.4725402312977172	0.09239141408771617	0.16502644627245103	0.17170518034265547	0.6032192241656675	0.3176263896439669	0.6521407941163301	0.23174000119849844	0.3323960875329638	0.3092912236191328	0.16039375294449354	0.19946261602769846	0.32442394273521086	0.5230743840050235	0.2833220500827918	0.43592766178673226	0.16724123279296313	0.04755397232083862	0.30039968342120843	0.5518074122046722	0.12499682540727677	0.20903266627790948	0.6128024526484713	0.22979250267485574	0.2537785722495781	0.14462559387317686	0.4023516652191126	0.3247235699199249	0.18004697177412954	0.2112483173580942	0.45710807011872434	0.2433502968429256	0.28727837330945966	0.4149496945233304	0.39932003349965983	0.0901669562542691	0.01412746318188422	0.6644594946809759	0.7314469430387769	0.2974684777308562	0.8828379647927791	0.3966388064587312	0.23401559928192625	0.26872539352490676	0.36349718252662117	0.30348525475716015	0.13087708316068983	0.3369581462271054	0.4081534948321107	0.2815640707079113	0.2694797136154533	0.3677141852510083	0.21329394149678668	0.3611591130522166	0.16006082633329521	0.5379471160819727	0.8667528428511153	0.5154326717421682	0.0275082322613549	0.18932565175148472	0.30314344116445513	0.3652374073535738	0.47003703356495047	0.2935842405413616	0.29702917221671243	0.026958081313833576	0.12254218802820127	0.5142734738086014	0.39641551914988454	0.369336038904506	0.3009720400410019	0.06433547452201104	0.7670478814039617	0.48548620617401234	0.16242719454515245	0.44578407215423593	0.33225163245566386	0.24793929332565134	0.20841020635314547	0.035643766952248156	0.12010373749556633	0.2665158168162649	0.15958630408128427	0.5319381078554352	0.12359663409423456	0.28748631389076923	0.25994480563688566	0.20912932415658197	0.7019405825192915	0.2537556723221083	0.5361576548700925	0.21974506435727673	0.13007299849783144	0.41867954744913194	0.46367467722056477	0.25548371418447313	0.1879344114962341
flgBCDEFGHIJK	0.7367397501298182	0.8045788976733441	0.8895262402927514	0.6064915237256542	0.7941563193317115	0.891490536306337	0.949627376610375	0.5938633137239545	0.8886671067898522	0.24610811106406902	0.9678822922643036	0.9170680268878274	0.8793860280809384	0.5565283982589067	0.8034894864729953	0.7405909856910337	0.1507419122716505	0.8086879874569508	0.8384247240204269	0.9932785929154251	0.9783436697969714	0.963076016272508	0.5013883851415903	0.9780025582740652	0.18645460273634706	0.5573635321708352	0.9732696180075873	0.9452333304133588	0.9353063684328029	0.46525943327319136	0.7900069713513291	0.3540530133030751	0.9744722605627607	0.813909867982641	0.5706550101033933	0.8345666452046802	0.36058823155086644	0.7364404798698846	0.9517603894165528	0.9405193949251004	0.27610076726096117	0.26378540983405624	0.965022878412727	0.2333241906134091	0.7186992052599251	0.9974736383851744	0.964078758483265	0.8418093702043898	0.9223407328259712	0.7572873382670681	0.8903301830912685	0.4917050230036232	0.8050468984408317	0.46360026122976733	0.6789463080435695	0.7981018721426802	0.8689508252483618	0.5186769367419949	0.7033778694309529	0.30542059725829823	0.2872589642277611	0.9401503301834988	0.6366044594665219	0.9161842049576064	0.8694837098605103	0.5941067939623721	0.804102568034631	0.9843214880877587	0.9923478189857842	0.15566949451803602	0.6256651910811123	0.8545957401439328	0.8960311843376245	0.9772132664184949	0.7912356812059727	0.2902781187969536	0.280190436702684	0.9632890011716071	0.8948164547105576	0.560246762262686	0.8912682464697819	0.9192525088298454	0.923131139445674	0.6235284697433342	0.9810202418032062	0.9490806066140246	0.4400854869606395	0.8880839043224936	0.6472838090344764	0.81499128815484	0.625970841748947	0.4469737703031476	0.9575103421297136	0.4886794480139856	0.9363085614409131	0.9218089139588432	0.8416554729396815	0.7471868691205616	0.9514439864498747	0.8857497020502288
nirBDC_cysG	0.6168410527387211	0.5437956175981463	0.5750961893849721	0.6083100721018416	0.9085407087155773	0.8381230945591384	0.4227847001118534	0.5969207125704589	0.6497711941922738	0.7388023502559194	0.38278135189609364	0.5149887399449087	0.7855198078383975	0.7189764799105627	0.8420271033978878	0.9022603098340028	0.5565275521439687	0.72261670191228	0.8413679201121568	0.4911924105590053	0.2854479131630329	0.5103319657312463	0.5637111381410695	0.5707930777072053	0.8790159864073626	0.50725719162206	0.43941647457115873	0.35131821943014097	0.6832338722556558	0.629068235870081	0.704230378066983	0.771934089406575	0.4232526623708525	0.6690179146784797	0.6975840000989069	0.7631562583100425	0.599499173794152	0.6682858778488293	0.6740255705706166	0.6777085599344167	0.5458768358944831	0.6700854358493042	0.5329453160532989	0.6869542586489495	0.7546183897437876	0.32844721840005325	0.6032762604730674	0.5006062423923644	0.7689971071999052	0.5636982544862171	0.7216396594428712	0.8689389753718708	0.8828649640861368	0.6597091369485162	0.6654211656350845	0.5814991595965351	0.8160745852908502	0.7843032034345045	0.9055703844890324	0.6259269123666696	0.9660668589742254	0.6951569674173885	0.8693227465448737	0.4975591527423432	0.43640066857365706	0.9541493745144122	0.8352741199755311	0.42233465605077564	0.543131885917322	0.9884678367248553	0.8152673112572174	0.7704580178717293	0.881203750835595	0.6355821904067496	0.7484387954510532	0.8398365747851968	0.77243006552995	0.5125805084821047	0.6012388472862782	0.5325630924479494	0.7501277547306738	0.6752366360660299	0.5811857363728209	0.7207121614842162	0.49438060874675316	0.5406162436671029	0.7903875318487932	0.7853028061030248	0.7011546618763879	0.807285768060238	0.4720278525883409	0.9589466655628254	0.44905666610151684	0.748908934109638	0.7315725669317277	0.7420522956085093	0.8881631399967895	0.4662083501083696	0.5868766713145278	0.7154832607411951
aldB	0.5989161019852739	0.5569518429629844	0.9368391077803384	0.5563884246199468	0.6784999596294679	0.806980567588385	0.8833146507345974	0.7616552001818181	0.7626966521154744	0.5766727067226212	0.8685113089104153	0.7087066360956389	0.8485858307706761	0.6659478653574061	0.5931156584033557	0.5950179843392008	0.5857587406035152	0.6826559410562398	0.8001139211472819	0.6165639264251989	0.8035630374456959	0.957190730219693	0.786697323267644	0.8137355583468433	0.5262211779399398	0.8069907914246235	0.7971329552305179	0.36170661011202826	0.9262933186849946	0.40791208032972337	0.7098653518262391	0.7570382027432659	0.8244286287391837	0.8907892229838613	0.6661872990025355	0.7845120229511842	0.49843055861679886	0.7926760200955537	0.7573129552597686	0.756382555604328	0.5886381698950243	0.531938782969398	0.8605508457647163	0.690568586098367	0.8426412650974182	0.8089079737683591	0.3264366507990495	0.8364105458361437	0.9048163074559269	0.7039044684848844	0.8403212151837307	0.24047321888985812	0.684797944971405	0.7200053709381119	0.6258957193154362	0.47371231544017894	0.8676170352868149	0.43261257333612746	0.747289221305229	0.710738544244108	0.6737197758663597	0.4627180418077218	0.8626504067505979	0.8767427646761365	0.6259590934388405	0.821316440936941	0.8515166503280522	0.43698820404954025	0.8655561081008132	0.7309836560346168	0.7823212216114803	0.6544026944109419	0.8697739268113857	0.5636839548413034	0.8002256533397928	0.6437739740385379	0.2632338109106272	0.8292332607395073	0.7422590587666462	0.6846937609507326	0.678479468964113	0.725041875653677	0.7766361071181326	0.7100896927928807	0.843796354367763	0.6547895915913535	0.5611287825917209	0.6500004604406795	0.83588264351328	0.6938479011073739	0.5004439455220226	0.5626757547790278	0.9080060722727952	0.6760770275286692	0.7406238309508589	0.8057852689063839	0.6087027321770254	0.8362599908472305	0.8692318807661317	0.6084293471742652
katG	0.8378160485646613	0.42267917321670984	0.3538417786117909	0.640886169879289	0.5364980596339146	0.605783709328491	0.5113128490383483	0.46891238820905273	0.4426379716774767	0.6500004691397023	0.6419668278094526	0.6296415354337088	0.6235530019637722	0.5549237341320682	0.6482337947213146	0.4862034491025289	0.6071219283319543	0.5558886217149664	0.5739917411959259	0.6500004942952182	0.6243070051911098	0.43188395645187944	0.3365008363049907	0.6304881796733012	0.5444007542969125	0.5332043851902405	0.6774625278308505	0.35803334825589106	0.578451754610105	0.6500922385466641	0.4939476958688872	0.6120082320067635	0.5795241196249915	0.6529163057293833	0.618241316427369	0.6107914893151489	0.5183380930580014	0.6318839589627168	0.5753771575035513	0.5684225411114388	0.5310859693398885	0.6496025684301897	0.570419226739551	0.3787588472038356	0.5836759992847771	0.6075731266566025	0.331479564973566	0.5803823255495048	0.5030200123781879	0.5097155160594788	0.558133404877735	0.5561777950813713	0.4449835661327705	0.5526715029672893	0.6245537220454596	0.6332962269921456	0.5303987388428881	0.7127380178255408	0.621266712941218	0.5390893142241256	0.6375244918153974	0.3755794635784603	0.2787784319285561	0.6310933407555868	0.3163117119346677	0.6141671095864203	0.6261266094082601	0.5775361897427101	0.5747576296125572	0.5487485325881666	0.617805031801427	0.3699404289268277	0.5545263663481328	0.6483684484498374	0.6229260520185351	0.5282492526675983	0.5537917087798133	0.6025248272124394	0.5893505355125869	0.4692604115987508	0.6237785218712648	0.6639330073700268	0.6153174237992489	0.5768579308575841	0.6080935893935215	0.5061724463402015	0.6441686311376887	0.5868613436697914	0.3065184098248207	0.5931474202526738	0.5814131095551481	0.6038130685064905	0.5781292477533247	0.5421099597067895	0.5576402413865088	0.5628695213589555	0.3501221899361401	0.43151607406726306	0.6659600884677968	0.6082733663978196
