GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
oxyR	0.6796336583907823	0.8854545412996236	0.3330288277938962	0.6947528549867581	0.13130769785493612	0.26143426867201924	0.06745275971479714	0.48254754417575896	0.3714658436365426	0.16976643237285316	0.7014779178305426	0.48366991663351655	0.2196615170687437	0.33801414421759546	0.4124167924746871	0.024735349928960208	0.03864313359372318	0.24898279667831955	0.4015847707632929	0.4977398833725601	0.3447039667516947	0.6802561003199447	0.4240465858019888	0.6375349338632077	0.23756881360895932	0.5402323433663696	0.7237878289673864	0.22116855974309146	0.6953758087403079	0.3305940057616681	0.8302421067401939	0.009189530508592725	0.9973580718711134	0.7442939500221624	0.9397294749330526	0.09221400390379131	0.18843059660866854	0.03838140587322414	0.04462305246852338	0.3070611567236483	0.16977806971408427	0.3323463937267661	0.8787253033745132	0.6489527442026883	0.1407234959769994	0.6238489623647183	0.2702470307704061	0.5837406571954489	0.3428343264386058	0.8983066284052684	0.9313713014962868	0.30672851856797934	0.27621214441023767	0.2790201355237514	0.6057023745961487	0.9452076104165915	0.5871988669969141	0.662892818281158	0.6856474471115347	0.08577132201753557	0.0677079523447901	0.5878284990321845	0.007868906483054161	0.8732855687651714	0.1562665943056345	0.9054902089553145	0.07167724031023681	0.31202247459441423	0.9302488543325792	0.18343173898756504	0.9311140420056124	0.4221968329511583	0.6751787998091224	0.27174496254883707	0.3162568921688944	0.5808003740385175	0.19971757335588336	0.4403124239761382	0.5287866385187954	0.9522511903633647	0.04502183571457863	0.9156623398936977	0.34811861207708716	0.5827897132840008	0.9718580031896475	0.5222940298262984	0.640136873582378	0.716420724479722	0.6394226741977036	0.29694059514440596	0.005445055663585663	0.7761843745401381	0.7925611040957226	0.4375244148541242	0.4269416823517531	0.23071206896565852	0.281256073853001	0.19842490553855896	0.8884776453232144	0.47748771472834045
FruR	0.008051562123000622	0.7279171898293478	0.13529976295344404	0.9015183563932937	0.2555601331451911	0.39464790164493024	0.08777224678764639	0.6253488571383059	0.279110135076036	0.21415411905254111	0.47606233344413346	0.7755492575213412	0.8703357162526246	0.8004594421763049	0.24631077259803022	0.20013532508974297	0.5686406614258885	0.8126239225309647	0.7779846236198743	0.6551488654340092	0.6431427588686347	0.6879699643979899	0.7621220637695968	0.4614627663977444	0.9293810850132707	0.47850362746976316	0.8606211540495515	0.13423108178739318	0.9446391464011181	0.9984684913948046	0.029264228095003064	0.6781458628870363	0.3145155423740087	0.1513892541585441	0.08654288601567783	0.38876982359215617	0.7295237158987754	0.5803559648338705	0.16969623718738058	0.05440798866541918	0.09451926058912774	0.12326580753031634	0.8471359551821487	0.4189006758388132	0.9463154425144069	0.42864453746005887	0.4823821724858135	0.3973768660798669	0.6640449026346623	0.19379430290306754	0.7193154699090076	0.8577089126920343	0.5310834171250463	0.2937668389730631	0.2132971309876891	0.8755950800207666	0.02980853893215119	0.12691502274608857	0.7598323392798586	0.8160950861755777	0.08259273326567707	0.838518685091947	0.12566714075777585	0.6664275122670793	0.3343843398872155	0.20792096459649453	0.339044206556522	0.17590814941953825	0.18820668392272377	0.18526673074112987	0.9157503320541676	0.8028484340464547	0.030780662695163552	0.008306327795888357	0.8846338067637093	0.6544619904966824	0.04907176074511577	0.07849166845329247	0.03785949484340534	0.4696289794519543	0.8916491690893595	0.4597111716866493	0.667393033263595	0.7294515821722033	0.40711134066805243	0.6619771344274289	0.39105259720236063	0.9578063207185415	0.9796220390717294	0.4508039583452046	0.43046717136166995	0.8071853201165409	0.48458936414681375	0.6508604996340676	0.714176845003091	0.2511609180164711	0.23977791734633846	0.9500242097239798	0.4306103573180735	0.5306456070393324
sdaA	0.3589498428761185	0.13986067200862384	0.5165692471183688	0.008493771372058163	0.4868238197518803	0.2009132106125013	0.09305806694445395	0.012519530964412225	0.19982355512988195	0.12055140337894457	0.021660997530013465	0.8774512425678034	0.023211480139448498	0.5430140140288702	0.25951643247307143	0.3040277363235697	0.6136305361382194	0.013181558090119169	0.03715184843457678	0.22149423996001047	0.26853454672855653	0.22698111059961013	0.010165801097588273	0.3015441323984536	0.029304958177848305	0.8967633394242879	0.35050120743042146	0.602973407211541	0.4556971001828422	0.7921416305300896	0.18391571827233588	0.01651276626326334	0.07555814028322992	0.2974825422911064	0.7375185672437219	0.002030835937305669	0.20075933954565303	0.2194019645082839	0.6082241124936681	0.029247073296558995	0.9134495639992558	0.9464418686398377	0.20498775436452585	0.09017157077732295	0.5892814307062068	0.6630148058177588	0.11712862080809416	0.29170601468886537	0.8285315199642407	0.34619532320385704	0.6323571643251943	0.3296179019068693	0.4018879336291572	0.5137480278446175	0.5507911379299486	0.24991294298264297	0.1001981194646293	0.009615140021483995	0.17821441329080748	0.00875115145196759	0.6078060016916287	0.3958767038735904	0.08139359413118578	0.32466381991639903	0.7378566021215058	0.8104675730952331	0.8356496272701593	0.6890499668268034	0.09496212982696188	0.26562570150606324	0.23545731078399276	0.08335017100220332	0.127953908676183	0.0887442284036443	0.2750068933868783	0.2000333555097617	0.025870412948475363	0.07103870006865255	0.5573467018896262	0.6264858149524778	0.37341299532102395	0.03974649923059355	0.17618553723667651	0.40714557084256964	0.0035665362664660323	0.2746343620508426	0.4055180446155303	0.007224350283028544	0.08019698717311631	0.1466875511525943	0.9867816250298679	0.5346233624077134	0.41518394004390696	0.15893757437150555	0.020065096761332498	0.49613004658609755	0.013892401796224281	0.07719951899249645	0.041138593004369374	0.5108885957678037
metT_leuW_glnUW_metU_glnVX	0.5113721061146536	0.9359269663676347	0.28060043446060223	0.19308673194817505	0.9724995914841387	0.700712828887471	0.7361504437257174	0.9219626526925786	0.8483217502538573	0.7232107106177418	0.9493793397434067	0.9386678890209182	0.29075940553612545	0.4033777463226428	0.9055189736641446	0.14733575966069534	0.9783192362894415	0.8159047047163663	0.9690433419467434	0.21122846902357725	0.5993041154979718	0.4177330265933142	0.9087192371836653	0.2262832271184075	0.513033831444564	0.8405795014932902	0.7015698782215365	0.5924115042229302	0.8957581619072629	0.8878886553370705	0.9713023791338948	0.37205486360545464	0.9768723735278163	0.1856278243036999	0.6619193675621048	0.7337866145124609	0.2583543288666924	0.9999549736557006	0.14495919934658955	0.7511644729937572	0.74505428480341	0.8295560654073185	0.6800167988338286	0.08582406846246754	0.43600196085634574	0.4996164380903437	0.5717540657073252	0.6386574904236355	0.37821991509350417	0.8709345279185051	0.9436546407693982	0.5441008042593197	0.8985086669761132	0.29338140924895423	0.7525534589930074	0.5890988802978355	0.7865056559329223	0.5343755317163852	0.14342446852840793	0.9798491371783962	0.18903821682617766	0.9241177427183336	0.7384034182389129	0.6072333791526029	0.9964411522555034	0.7777743607134057	0.9059327288301651	0.6862166811354987	0.5763838620082649	0.24097815416676632	0.5239907458371428	0.5846547294334059	0.5548390903235402	0.8445482211416029	0.8261547169347838	0.35616363224442216	0.23765279257287644	0.73201171552036	0.9296407890579699	0.830088448653234	0.7070231013477204	0.49612820906470767	0.40988473428519934	0.8997520484148578	0.9869960583817067	0.8862379546206858	0.5551551678535535	0.8826110275195149	0.7868711372669246	0.27971132975295687	0.7853730476069748	0.21066308249176272	0.5220157642697997	0.9250523376373223	0.9438165660093981	0.9087977754616562	0.6611184668252548	0.45788792077157564	0.3601660013106824	0.7096256629588475
flgKL	0.8725596022600213	0.8466242134917958	0.9661710709321221	0.7442461623635439	0.9660693834643602	0.9564469206286069	0.994041448365368	0.949870935753948	0.9525986761198167	0.9781247726277627	0.9475587394424336	0.8624076748082974	0.8347713990688486	0.7613647220634611	0.9473841492909653	0.9572536046677422	0.8573375063002812	0.7301890049286152	0.9307841248988709	0.9002197686056147	0.9295819634313859	0.8871007304877364	0.8408462800361753	0.9119529625377165	0.7542378729625933	0.8653400709070375	0.7765165840849484	0.9852513923615981	0.7224675563486171	0.6436303394146825	0.9950967101238186	0.8310854841721086	0.9731360055747575	0.9827558230450406	0.9913767186803059	0.9496423294087717	0.7820557947177795	0.9198171013736554	0.985272918376653	0.9760655113757153	0.9480207594112104	0.9891961770203533	0.8429992513346685	0.8550902268322337	0.801126398383558	0.9560230232150692	0.9192558293818957	0.9356409309122546	0.9046595003064658	0.9780214713107379	0.9033402072117888	0.7840141554422636	0.8777238115328687	0.9642732415949629	0.9754701130039685	0.8486408469337308	0.9943956066598681	0.9875566865881926	0.8726761307845379	0.880150185418574	0.991431420392496	0.7947075592091133	0.9774185679456354	0.936160058138459	0.965196591283193	0.9810520000121009	0.9649465935776798	0.9721509650182988	0.9850526007933557	0.9827854682160108	0.8176781599857157	0.8809079682304342	0.994959555657105	0.9901765079564202	0.7993815390292177	0.9343073886544871	0.9905419958818815	0.9722448504313946	0.9859596421742718	0.9243468085506688	0.7818892087141611	0.9403432060010938	0.8474552704549919	0.7719492406106998	0.9326018747814007	0.9273511444174862	0.9409250351241669	0.6633568386881116	0.7237709208350559	0.9334239011234009	0.9178054545442096	0.8469333929809433	0.9557759927024508	0.8622771298528914	0.9020284155978651	0.971453137457462	0.9788419843961521	0.6676177556457292	0.943731467338489	0.9429433147913481
nrdAB	0.3251377025176591	0.6589924667722064	0.30109960590202334	0.3092348547595345	0.9155109437867966	0.8207599950259026	0.894168709592707	0.7529319312143715	0.7253721265714111	0.6703286965376961	0.9114724484061717	0.5542635946824738	0.5671605408198002	0.316263201892906	0.8860064342560163	0.5100640258870766	0.8323380305457028	0.692133356847128	0.9720953401795404	0.5468670446209345	0.7888552503410973	0.3741622782482958	0.9536828838189806	0.5787697649671764	0.4396679125247623	0.8292185450577335	0.6836046942138296	0.633633523290727	0.8884456471041096	0.6500005750627095	0.8364874418117442	0.35798689168064357	0.8410902495917176	0.44823090013930256	0.8051857364042413	0.8489624220308358	0.5347261626554044	0.9473416240092098	0.31210034363382794	0.6238852752582241	0.8416804152929566	0.8470444742199409	0.5006997199570836	0.15607709116080842	0.5186681359946088	0.703715926186648	0.6278935017628188	0.8595937009340373	0.49107051549344843	0.7575713612161518	0.843703308517427	0.4555268839446851	0.7719216007793637	0.2513944224232967	0.6540010768247926	0.5878910164844213	0.89421712772453	0.5916866143507534	0.4791553792835735	0.9292049650740334	0.352316096931311	0.7495928003940163	0.6703459841087717	0.7289045943617198	0.6654808760284552	0.880382061595332	0.7403021389279792	0.7407156277743069	0.6900557728671427	0.5509602353408585	0.7780269360631653	0.6282009586050715	0.40751706091463397	0.615305745248184	0.7488087780668418	0.5721577902471702	0.4640026597407976	0.7672698626977613	0.6576893586223819	0.7499175471153787	0.555222525286102	0.7658900309034595	0.35751312369867166	0.5532172586257903	0.7046923257254026	0.711008914035429	0.48379327269793293	0.8271940925298477	0.8853529157871175	0.45081281024992653	0.721861173066493	0.5231641052774619	0.6556602659096531	0.8358669749905663	0.9120779253400394	0.6218216629179908	0.49445867928521375	0.6743873385253455	0.3893534300164115	0.777880612917526
proL	0.36183194401383234	0.7920523655125082	0.20134447948624337	0.11987139546452902	0.9444537130177583	0.6016189547247232	0.6719863205737262	0.8129407540533404	0.6305326372112272	0.5554050176001556	0.9264688683075709	0.9180312378199078	0.18806413032250602	0.31286185531880817	0.7772344065262322	0.10060029078521218	0.9641433720071114	0.7417502214864569	0.9579392698431763	0.17649710065003438	0.44866024340667005	0.3453788439214368	0.8192858503028114	0.16113906439382983	0.36440265317941045	0.8221883195603555	0.5521823543398428	0.4686579540226781	0.8327881850637041	0.8604313289104448	0.9598495477005125	0.23665765055086202	0.965076088740178	0.13133713764335192	0.5409757508731361	0.6497560523601938	0.174254860279192	0.9999268478155136	0.09765039865740878	0.6612573453041939	0.7312376651437713	0.730891566447106	0.597500314234971	0.05685492753680548	0.31830834063245333	0.3445065849656933	0.4582635755787898	0.5452500843263218	0.2517025578069913	0.839006068199318	0.7860070673502464	0.4210751476438483	0.8590396150074396	0.24668250345042647	0.6380925856593492	0.5088631872988048	0.7647618231948509	0.373232663542187	0.11027660884757437	0.9640342675610576	0.1554015528639167	0.8650320162536947	0.6552869009614921	0.5034641345438294	0.9939061726122005	0.6532680076305445	0.8198779809820016	0.5511883214274466	0.46148907984173715	0.17057335326814985	0.3881830124836801	0.5285270513799752	0.40655501866094473	0.8977164725351776	0.6746498938717093	0.24776338555971467	0.16119812385897267	0.6754048752260909	0.8839171637273556	0.6830797096255696	0.7014402520609438	0.4257096341181765	0.2988652194493299	0.827511028242396	0.9804992743703197	0.7447916063141298	0.4266575020002035	0.8454964006978567	0.7516901804959379	0.1891961885364481	0.6804629155245296	0.1506325888841377	0.35734230308018633	0.8678432201489178	0.9338646690633515	0.89414575679461	0.5773924069672192	0.3601426149460543	0.23690458577986678	0.6015803122878308
argX_hisR_leuT_proM	0.4301963669477355	0.9002537854617395	0.2557075154206591	0.1726620035185755	0.9561882244404499	0.6319252889266207	0.7619110602193919	0.8390597475438345	0.784914308665895	0.6519537083567807	0.9349339357570557	0.9413737304527684	0.23882965334745312	0.397286628554913	0.8248803047504826	0.13685298863579604	0.9708823798693818	0.7786682217186828	0.9710402857162239	0.19790291851662772	0.5520468478417018	0.42916603057480146	0.8967829512054565	0.2148268938462399	0.44390807338955146	0.8767394850427689	0.6596787082900908	0.5407474989648225	0.8583630536532588	0.8549504007671125	0.9757910217862334	0.30595708356171253	0.9708116638817681	0.17659128042909913	0.6627036802541597	0.7529600108131976	0.20106021436769692	0.9999460306673049	0.12881161447692446	0.8117994533624704	0.7767513720211824	0.7542975085956876	0.6499991589171861	0.08253260342530257	0.38057136334645075	0.4155082060066925	0.4663478841761106	0.5875169837101701	0.32298099771011124	0.8757981873714275	0.8824782416684432	0.5018261451246522	0.8800054436172666	0.29506978489873076	0.6591844551954559	0.5815837783604039	0.7671531340854274	0.43520105112096125	0.13783631545970815	0.975717029807169	0.188203140123607	0.8991695928896707	0.7218224492610353	0.5556152190496771	0.9957668946893629	0.7427410106672006	0.8940762995518657	0.6738963924714955	0.5405212011686	0.23337165127725126	0.48614370376429195	0.5300469967928948	0.5869267971663981	0.9022730657751762	0.722319960343144	0.29930175467534775	0.20346836497381893	0.8134734323334278	0.9039142918696702	0.7639242662225235	0.7392460550164467	0.4661870536468544	0.4095863937583917	0.8531735033027797	0.9834964597763666	0.7647231379083619	0.521420610819599	0.8404542397139095	0.8029763737709639	0.24224191933666436	0.7592370158236126	0.19162164564108342	0.4859574469989838	0.8889926371925501	0.9521947969550838	0.9274058811488516	0.6566471398669881	0.4121850771226311	0.2939904347602085	0.6989586120916151
livJ	0.21625085476001552	0.1022336716211159	0.41656518148880844	0.006273527084530449	0.38312356264271896	0.13992738008380065	0.06227816496417757	0.008519462887338593	0.16375325325820694	0.09320656753490664	0.016595765603222082	0.8029121343195734	0.01691482541046799	0.4259978200663706	0.20174565972854996	0.2381485668064635	0.49763809044058616	0.010147531803188854	0.026899621077992004	0.1853339936683919	0.22600063494331388	0.18316181419616562	0.007914939399157791	0.2363304914806445	0.01894587626011126	0.8888898334296352	0.30220691933074156	0.5214502739817275	0.3420313048121894	0.67142215212212	0.12981732866919246	0.010984493961639648	0.056469573498667686	0.2464004424284388	0.6102648127651757	0.0015807041857999569	0.16991290213220572	0.16143895599225583	0.5655741176399053	0.021259983069728143	0.8826820353323523	0.9616053867937695	0.1537335240042768	0.06077723436282323	0.4419347123369991	0.5946730814280781	0.07753760996102538	0.21953805436868365	0.7279798637034396	0.3003898280792272	0.4925547613249996	0.29214199419914233	0.3122738440006584	0.42070515878495096	0.4748444242942026	0.1814210158114762	0.07332970406163423	0.006173352993628588	0.14319790197776802	0.005673214881782216	0.5110743956787311	0.31685305082613086	0.06223259667597976	0.2332167134308328	0.6824057403836318	0.8017204713047422	0.776655724643513	0.6075740382643688	0.05949128529822427	0.20572809785628765	0.1502305987203019	0.05550244378112873	0.1077582292886741	0.06792464643254706	0.22905422300886263	0.14718664771487464	0.018024709798424885	0.054202126777804435	0.4479656603794246	0.5619340985571019	0.29215760604041036	0.0275874453641617	0.12728872220575504	0.35664627532948945	0.0023306724601698044	0.2068818228670788	0.3487217314748923	0.004415798678658605	0.057047934846439406	0.09860228930695265	0.9758791144194007	0.41108206632426375	0.3420156311317708	0.10604650920653677	0.014454319478184943	0.40252217167046955	0.008830473724048896	0.045907988148291445	0.02857277710000851	0.39437064133449734
serT	0.521723558800393	0.9528275050479831	0.2944193741972954	0.2239931417002616	0.973813560904557	0.769737538183514	0.7552657186400021	0.9329394822860131	0.849196444508561	0.7227693211692724	0.9460704925927838	0.9650201913132102	0.32733459935666087	0.4469025455758489	0.8893725481728278	0.20067702454535513	0.9832327249941768	0.8633240297074359	0.9788296197678845	0.26870223773704416	0.6988842229528714	0.5022300350506917	0.8847353679196268	0.30203641601556397	0.5684250620438984	0.891644778301429	0.7519530184454905	0.7359672287996106	0.9361077772832918	0.9259532415156069	0.9807686826091903	0.41528918303404433	0.9807674574951646	0.24963074499881566	0.7531708608252426	0.8081236183813735	0.31277367040135673	0.9999641041440963	0.16411833842401805	0.8314425675514728	0.8162764355093268	0.8114692427239144	0.777991083619424	0.11045390874552587	0.49569027044343134	0.49794315851786547	0.5968343139852197	0.7529052040556873	0.4465218500880265	0.9119755762601809	0.9148315194526098	0.6165686725100263	0.9235033492596847	0.37154000535487064	0.7821398180535459	0.6580401529246405	0.8984787286945319	0.4934593733262959	0.19030107101545923	0.9830990870946297	0.27302720657194524	0.932669031415205	0.745413853144283	0.6530121170375123	0.9970708501752856	0.8081307770797895	0.9161645323191153	0.7592062520039846	0.6330862766066572	0.2973181269867414	0.5724225693679791	0.6979153766052393	0.6148414748557567	0.8982703818400394	0.8749753478113829	0.39962034488628084	0.28521247396124433	0.7543211837658111	0.948689067117362	0.8284607647230032	0.7991614590059101	0.6106756451674258	0.4676688083650554	0.911784513083188	0.9906320822280817	0.9255420279355199	0.595342794001273	0.9396803595974637	0.7970548837994147	0.32446571528753065	0.8707324920179835	0.26657055580209554	0.5323690355369523	0.9457630429882599	0.9718822925558046	0.963702280049878	0.8090320138740178	0.4801681732093206	0.38652757742136484	0.7455852788364961
aspV	0.40690152170050414	0.9174987358951486	0.23705008716593587	0.1625647506733016	0.9446717749805617	0.6126395425462072	0.7193360655057371	0.8825211213917269	0.7583704925932465	0.6418768234220277	0.890352363857899	0.9027305403883897	0.22442595341109467	0.34781047162729634	0.8107123916984543	0.11959122809032577	0.9708552712398084	0.6890438653596226	0.9485289895176887	0.19963846841556332	0.48243092263473125	0.4146470911717147	0.913128912849617	0.19708460243981774	0.4165243887814179	0.8277248317549044	0.6192456441200914	0.5720474802219293	0.8590833444977616	0.8585113151105405	0.9720394810116363	0.30822498602519793	0.9782314931910299	0.1575755490093318	0.6121265958913167	0.6945888561715954	0.2189761759464339	0.9999409648742674	0.11891781655214578	0.7110695916564579	0.7606313572407462	0.75523204689215	0.6259633379975431	0.07201780390555174	0.36447610590594115	0.368622248084024	0.4843037045229019	0.6113477895424798	0.31421312234716264	0.8020094993718039	0.8996643847387277	0.4827247397093081	0.896838148302065	0.25159186124317184	0.6898158582611382	0.5571689886415425	0.8076433348299075	0.40863680991605633	0.1316654636552888	0.9645447755694903	0.1779721599235122	0.9158170807990673	0.7183573257022506	0.5064101964907173	0.9953601345098967	0.6666122659966859	0.8702293567484634	0.5997186024893386	0.5585443063156863	0.21277516766768156	0.5009336815518192	0.5688663050489934	0.5079592551634698	0.8762147637794703	0.7149334663173231	0.2780415947634051	0.1989297033786599	0.653599132073105	0.8511847742916766	0.7326694142996697	0.6996282892019138	0.3954837381310281	0.37955110489741795	0.8740035196046744	0.9833050234369364	0.8424832428941859	0.4592994832861036	0.8558091162912014	0.7645562158729744	0.21345132879203005	0.7675774690821444	0.18876287739742312	0.43378148820409446	0.9379286826439254	0.9385565353144231	0.8940975873405008	0.5767020030562545	0.42318331347297183	0.27952385321627277	0.6500001579421869
ompF	0.7734033946905661	0.5310336236844029	0.6908657095785938	0.9723419738805494	0.27906965394080857	0.733895517756579	0.7744399867698281	0.6738046570811951	0.7205251973086546	0.8226755186927394	0.6486572293214358	0.1931058351141912	0.9609370189991986	0.6699599032176013	0.5828867573761288	0.8041118581657227	0.2291365553754921	0.7988138377151575	0.5391517027363198	0.8394444673441157	0.7214831465219181	0.7977228853963663	0.653277957388388	0.7922252571742429	0.8587552053590974	0.28934126157187234	0.6897897992421843	0.5662470939664035	0.463813016372322	0.27808058440305183	0.4069882602225946	0.960198178397507	0.5039484032265803	0.818338445580939	0.49930988354317607	0.8185748804584452	0.8675874460907088	0.3475537502459243	0.595350738796451	0.7710971748956559	0.373916809476932	0.3332865619681492	0.7473299337753254	0.92865175838987	0.5968890516518033	0.6500004248811774	0.8785765452999016	0.6680775907284404	0.5441244192045124	0.5350540078697443	0.39348322941958813	0.6511942735097294	0.4900240464536464	0.6757042980517161	0.5256681747202675	0.6955156243759566	0.6930001976703349	0.9229539237418041	0.8373436670282846	0.5276872976537427	0.6133452451718351	0.4296474889121153	0.8176048984197072	0.6875601006063976	0.11962732983424154	0.39629630530547016	0.3088020480345935	0.5715307912830402	0.8476804981244359	0.8134480284002995	0.7310645781471679	0.8212468345230687	0.7996042560639813	0.6246471952847081	0.6144721420229524	0.8500345214440393	0.9617486248353966	0.8643705783776614	0.36101127782741926	0.4322678704009269	0.5640994144045388	0.9346131101419608	0.7622202374231809	0.4545440465929448	0.5212886029883252	0.6137647739081415	0.635649715482672	0.7035889089837216	0.7672284288389973	0.9004499837727953	0.32230509330862583	0.6992917561796356	0.6946151419259612	0.5408075211436735	0.5363508395310745	0.35965964456259486	0.8212599242499132	0.8805491907682029	0.9444079839985895	0.534242031777973
alkA	0.7473132907116443	0.7228596294367174	0.6317167252046991	0.08382442807351535	0.5450195122886946	0.8514647713844206	0.3226200938629507	0.30854148213558696	0.755603001883444	0.46791727305508624	0.17795831545811633	0.9599330331783327	0.18298286781944398	0.5040753793538119	0.8286645425595857	0.8096082808455944	0.8850037562376282	0.17982825659846283	0.25975203134539665	0.5125753333869607	0.776565344765391	0.745567912661013	0.5008412691493777	0.7569991061705715	0.5475454578014709	0.9785732664393464	0.6905509756842911	0.8735031417125484	0.8673211755300091	0.6413303701724584	0.6137227109388299	0.3951849565029385	0.4022100359430657	0.8644819245913249	0.7177741496564408	0.38637710382666735	0.6159526826350834	0.5278593975860075	0.7449877269390761	0.45253679209762143	0.7789004302443653	0.6763100955046901	0.6771000404231561	0.6500007646632315	0.9475370557475508	0.6030154626973436	0.28973893915079896	0.8592453176364444	0.6434965039551525	0.7896265301298463	0.8006778933806843	0.8816320056690211	0.5823141610836657	0.9265245793264829	0.7162299848424386	0.838159531145422	0.548778320156094	0.34991499413089167	0.4687486801375893	0.3083209089453199	0.7534367036630348	0.8515671382104802	0.6078656327533764	0.7014403884259305	0.940490750856206	0.9848941510556092	0.9614817021834642	0.7450055363395188	0.628142628513007	0.5958411597520724	0.7999450183865826	0.7157248413152841	0.6491510586762625	0.4938855321964877	0.7836642835487772	0.7350994713769178	0.5578176511188834	0.5897838685156234	0.8927472777777601	0.64380292368135	0.8611668970120236	0.4851747224142428	0.6126531122084967	0.5551983057025786	0.3039527145982147	0.6247928489250517	0.8854317907063755	0.22011103395527254	0.6005698110243947	0.381684152282401	0.9030998234842549	0.6372975487073869	0.8788768914552204	0.6645576841284422	0.32606090761511325	0.7764498729815426	0.2943028796742718	0.3249325315981491	0.5665963362104288	0.5094830927262701
argW	0.604689330089285	0.9478750716834938	0.4003792632233298	0.27504328985809645	0.9788475170016125	0.8140262897400022	0.8365827806961632	0.9481045476325585	0.8435446889648812	0.7396197018240551	0.9491456832594991	0.9728821149505219	0.38701678873772083	0.5490322397403926	0.9098527826592206	0.23801140307659213	0.9863297229762344	0.8345080959102346	0.9809203805738812	0.3482883826689151	0.6421837556047594	0.6189829083725241	0.9300662534697873	0.34310329409720547	0.5797836984950853	0.9203736356699601	0.7717070855029292	0.6783630787168465	0.9145903204945236	0.9200085461367727	0.9830964559396614	0.4290243757445924	0.9854696465162489	0.3084695143962711	0.7951086197481723	0.8675122792908753	0.35381513068234266	0.9999709824371337	0.21738103481635615	0.8744481292782462	0.8504174803477892	0.8538123454900981	0.742537668509027	0.1489371828436671	0.6102967550027586	0.5635570454462978	0.6490210797068636	0.776597196071076	0.4587782280927483	0.8601496952990554	0.9474352904620166	0.625317197574456	0.9548013581493373	0.4031471389699663	0.7998133635184095	0.7783542132146006	0.9025816430480044	0.5696747651808179	0.2246005123700765	0.9841228472571956	0.2935043722003493	0.9256255709695457	0.88220712034111	0.7065589003168915	0.9976828358520923	0.851527461106439	0.9434489260952056	0.7464234476994249	0.6853868856869226	0.361406002469513	0.5945883955747208	0.7349045154250846	0.7031834758803585	0.9221647125519217	0.8075326996063507	0.40739355887654755	0.32704030785104077	0.8044525113003126	0.949047880624562	0.8382189885699274	0.852312029366013	0.6265178588115037	0.4968305207025046	0.919970391774911	0.9916409879276658	0.9143714110517132	0.7387285582891694	0.9101890952788098	0.8723106845162828	0.3337430307422717	0.8756106753861832	0.3185303901261989	0.5937198404394504	0.9558276086492365	0.9697446764934965	0.9450147460623312	0.792506230793537	0.5459899515847713	0.4285503466420295	0.8354851688008358
flgAMN	0.7247722904826972	0.7171388074831276	0.825297790387823	0.47689270076783036	0.8822972218262076	0.6572655659140613	0.9864756509503533	0.4063672505089854	0.5003146915603541	0.8531113044341323	0.8284947894896106	0.7023586293091545	0.5688150413922213	0.38427311740311887	0.8487715254625221	0.9317114667330197	0.7903977745755566	0.09465992775119345	0.754189273010064	0.8552476331860586	0.8019566359341663	0.6715229593118668	0.714694271437359	0.7683610337322472	0.6472347743544982	0.27395803749570147	0.4869656907584264	0.9216855076023406	0.6508924048517697	0.36181120783016596	0.957908326693854	0.6814845869860027	0.9371031887919808	0.8694819889035528	0.97158567141579	0.8700727202516434	0.5070110504148637	0.7889179154431624	0.9569440350976337	0.7501730695427501	0.6934082629264238	0.9551615970064846	0.6775127769930184	0.4475807002772165	0.35718137397731714	0.7116639369841061	0.7820577448971744	0.33793836698989643	0.6048893580551149	0.8948231110215724	0.8189334998384405	0.6774507743842094	0.43163421404397534	0.7558631166089285	0.8212575578922027	0.5403858186113902	0.9423210175367074	0.9658666037940092	0.7239255118797697	0.7173216894686674	0.9680654524783489	0.3533074535520138	0.7915243892249295	0.9063239867924613	0.6806403350264563	0.9523411714508929	0.958776146894221	0.9556359872924525	0.9724283248214244	0.9595360198380607	0.6313446829524896	0.6584512016123552	0.969432287765447	0.8569078728977806	0.6901244563111568	0.8482177513533158	0.9478704872200018	0.8282330496571342	0.8332513752548047	0.8056713064863996	0.4838399263994101	0.9412439037985925	0.8503323674283014	0.26304984607194526	0.8039115796109175	0.8970630083925353	0.4981059794946522	0.2010695562933616	0.5700863018218028	0.8393069239036736	0.8510274340460431	0.810761162419839	0.8985878897024875	0.33947415092780087	0.6089836369753184	0.8449923796985062	0.9677525910073573	0.21312065706219932	0.5484080568334292	0.7249633824453634
