GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
gene_087	0.8581180518969239	0.17271234166213903	0.8517405834698021	0.9085615210497193	0.9174578529988093	0.13154558342506986	0.54848747853317	0.4781478718449875	0.07981043915566273	0.6663440931119734	0.12442349958858939	0.6702157780133602	0.4432360552155637	0.18296540742439676	0.8800407526856834	0.3893717238772504	0.8222876377636862	0.402729624344929	0.7553352511382079	0.9122272867496006	0.5917330567974021	0.3668865100209509	0.6482583274398908	0.39412670107592324	0.6884690485323036	0.46764085655434273	0.9492899650147201	0.056847435463081346	0.9349519612721509	0.6951302091547543	0.02098716472362011	0.625007200708272	0.9983550021629629	0.4506203885417646	0.34466435604196055	0.27849230102554307	0.7552874544864654	0.1454059379267961	0.6937515753517748	0.2294656951450266	0.7153630924186908	0.7118191233505938	0.78671232939887	0.19601509573002424	0.5895109250667704	0.4205920411351829	0.5746845419442926	0.9913112996545574	0.21473276436397531	0.6089475781836776	0.7242407126819134	0.11428500222741964	0.9172325622309152	0.4739516910641133	0.995780497676781	0.25591640401663723	0.3555817754388764	0.9324081706945827	0.7786053181133809	0.16314633247036972	0.8501950574867156	0.1284682581456684	0.9772152551100649	0.7856626352349708	0.9800734671040988	0.09275627347571963	0.7737107958682679	0.5484328862690899	0.7020422411870584	0.20312652478080612	0.9142110531014135	0.6097535263606653	0.6322739171786101	0.797410515828159	0.07410471576457935	0.7418687547470667	0.8131840428009197	0.5298944607228423	0.035836211378059105	0.5956223279908227	0.7810916879454951	0.20081080448968455	0.8227599957217594	0.7156980927039891	0.09114887928053597	0.909032974654102	0.7876846120792246	0.7721574865990651	0.9736750915987142	0.591158316016563	0.967672590164163	0.9208377576389767	0.9522608907811952	0.9182711523635492	0.1658818468983428	0.4056860208032507	0.9748790866751743	0.1398202771682054	0.9346580531921553	0.8236848978342048
gene_047	0.1284637856297195	0.5910352161154151	0.8831634157547159	0.6522410323295171	0.6651957701994259	0.497929560020566	0.6015792863909155	0.5333793077152222	0.9638692238921582	0.6568274836708635	0.7630458743543523	0.19038628553971648	0.6186637992504984	0.2486715589184314	0.4120934603270143	0.2697550575248897	0.8316459565346724	0.8532763011764298	0.8356709115073293	0.5294326196890324	0.8197824208182451	0.5867724234703928	0.6596959618126214	0.09657790092751384	0.48137858253903687	0.5955834740307182	0.31851734430529177	0.30348307848908007	0.7062459762493869	0.7576213588378756	0.1687747403047979	0.07786712259985508	0.5682205990888178	0.6720424748714597	0.05933798965997994	0.3432282553985715	0.6990508239152695	0.8015679146401343	0.8878865521203375	0.0038076143246144056	0.035472478717565536	0.9898025062741095	0.979579079955245	0.9669387399738091	0.7683460069475663	0.9472719315914331	0.9539188440536313	0.6264484245330095	0.7089915843453486	0.27653643721714616	0.12895245850086212	0.3488830921705812	0.21828504092991352	0.2857773806899786	0.9925530659064586	0.5020966336596757	0.19213480781763792	0.6227775472216309	0.14865733054466546	0.5696520553901792	0.6088285238947719	0.9938862935725581	0.23720513889566064	0.28486326918937266	0.3543584099970758	0.9412834232260482	0.4056123257614672	0.9877661411343369	0.7124738380939383	0.3010066351853311	0.675268552950899	0.04403678048402071	0.5164509417954832	0.9457413932153201	0.5068437419831753	0.37587319361045957	0.6460933801718056	0.7072971907713269	0.46128057106398046	0.19275059225037694	0.3847805049736053	0.47272374853491783	0.672912762686378	0.6735806478388141	0.9871617252369841	0.8999343605715265	0.8533450332782196	0.9730005518175456	0.6209417099598795	0.11977283377200365	0.7889401962114975	0.3312785045709461	0.2305933169554919	0.015607125824317336	0.8955457302524772	0.9741683159759094	0.63953154720366	0.28053084039129317	0.8934805858708018	0.6111544736195356
gene_089	0.01662735301939624	0.4036714648538935	0.0351866493573359	0.02032357911904983	0.02075239705082428	0.5328983584325163	0.05943288458042443	0.1446344019648911	0.5996023091952887	0.1264704605321207	0.41009347675181734	0.1297359193373307	0.2740770605553884	0.45741731667629754	0.01545940298564369	0.21282277876408284	0.03458632785475877	0.16033065989558398	0.03954514576660217	0.012232502594947054	0.12313445517879888	0.13751752396268502	0.06662085788282039	0.2229242358261671	0.10323036130616547	0.17605655471895373	0.02218107885276793	0.6237916288574828	0.006727383373336249	0.06992758673182949	0.8459044570053004	0.11301105169230459	2.83381505385992E-4	0.24361955779038044	0.20898737759263816	0.2791664039236988	0.07068208903944714	0.5566845684712727	0.06141495762330211	0.30320343212631357	0.04938887908907262	0.06252108208964743	0.06503664396868232	0.42599729479161635	0.09674279118430283	0.1383414813714695	0.09830109287817403	0.0014456735052259212	0.355304677928155	0.07170800123514258	0.09058180947246569	0.43050734570063387	0.020548043084470696	0.10427318877205644	7.060773733112215E-4	0.27822393593272177	0.1954319423454995	0.009227263013305292	0.03707814146584402	0.474035244567793	0.01691117154492752	0.4622932500174723	0.0038233278574860943	0.052593664779970954	0.00323720659635553	0.6172990730983537	0.034002880650846584	0.17588583454257498	0.06096198510277864	0.3149359599529641	0.013082239775234025	0.14685386160975372	0.11983598348504107	0.04120241893654468	0.5735565457293855	0.05780753071170059	0.029853473451750538	0.1262648898487461	0.8545555696126035	0.10851776334406882	0.034843854169547335	0.28195085984095947	0.03581201634742251	0.11750360448961258	0.5976491900960894	0.007697050022883055	0.040294305176882116	0.07712178211964534	0.009532643961553521	0.10902976868062685	0.0061005177092114705	0.01780658287717238	0.007513298628028621	0.02346399568899151	0.4790669299820814	0.24212188929203546	0.007613946739718036	0.5138187190926005	0.012627985763819722	0.01508911690351887
gene_099	0.9526861236999308	0.9563500832133486	0.8618637340068661	0.898371937596566	0.8954848581626897	0.8938902530335651	0.9033925869194983	0.8666156017479401	0.8639893740323321	0.923049285424349	0.9477306374011306	0.9018474760803241	0.9653806343340446	0.9696304182258321	0.8766842146411364	0.9083821072845989	0.9535956536015676	0.9528687438575245	0.9203313717090731	0.8989428761822089	0.8783426719411226	0.9521203765116467	0.9037869453813618	0.8958446948269094	0.9341202946600179	0.9583896726749652	0.9106222036731209	0.9327166329350626	0.869306357036509	0.8268183836519155	0.8641825932253443	0.895360444475327	0.8340400685146662	0.9435028258074052	0.9154182177725141	0.9000910804178899	0.928959682815582	0.9250223688006077	0.9395629364802478	0.9363740614643439	0.8585215349817492	0.9234318008068985	0.8497760682017761	0.8948586174812224	0.9421271157144293	0.9237450180718018	0.9404200457938149	0.8036206391565207	0.8231135909779764	0.9189783456894398	0.9304065709944151	0.9337761236175341	0.9049992538711085	0.8790259604963181	0.8136799269454941	0.958251512619839	0.9106912871509558	0.8897846409991101	0.9166721422272927	0.9511913191737599	0.813483451151775	0.8522183315184978	0.8086302486974417	0.8835451663451098	0.8101248415130575	0.9286548913797259	0.8693474136911779	0.9108543160845604	0.8733883725891105	0.9423881139337279	0.8992231983036193	0.8941496821325596	0.858571744320338	0.8272321143396678	0.9572939989055853	0.8772814326158755	0.9619322296282345	0.8983371800609642	0.7908806550528337	0.9510477041638258	0.7976491707953176	0.9043896647005477	0.8350731490222072	0.8962688042952998	0.7937628900895951	0.9176181342507921	0.9061156700250604	0.8750653435274804	0.8128343599036756	0.9372302416914187	0.8922805771395317	0.8678955022209268	0.8445641764148873	0.8276455722261201	0.9277331189391351	0.8522723073787001	0.7076433639490199	0.9240807168220933	0.8940364772456876	0.9262632606885481
gene_055	0.04914464126341045	0.04188048490323126	0.7566253260328099	0.3627863929141313	0.7777128662564446	0.5674708692822605	0.2689021108672023	0.9149329181473206	0.32510158442892134	0.6684766114766382	0.2629688603337854	0.33104513166472316	0.8519548087456594	0.4323169495910406	0.6940220610640264	0.2812796304933727	0.18973812763579193	0.15388525719754398	0.9121784610776261	0.0624506666790694	0.6696324344925355	0.4918296597898006	0.8000906139908401	0.7423577552816887	0.05632834252901375	0.4061737530864776	0.1221670804079622	0.02836819994263351	0.267726676305756	0.7503444249911162	0.2865661552641541	0.09686639858409761	0.1407651137560606	0.2907999425660819	0.5880279382690787	0.4957909588702023	0.7556782523467265	0.8038165808767822	0.4095667814835906	0.29196327389217913	0.8056681947278892	0.08106688689440489	0.5056263962760568	0.8878256524720615	0.44449294917285437	0.9547546298649581	0.2556553278118372	0.20004171668551862	0.9981883706654731	0.03900530142709613	0.055647299159318216	0.13468701392412186	0.6532050440818926	0.5516086297575384	0.9105028706691848	0.0724974600598216	0.726777856833858	0.4039758623111993	0.3166124743875116	0.02728030364960432	0.5893266699276865	0.8507340468271006	0.7400264448119628	0.2052853328641504	0.7056004644666836	0.7711750292607439	0.4478599617723375	0.45989352022297675	0.7408892190418752	0.3858330203220248	0.7697009293503991	0.698786932499815	0.879872394915921	0.9459471993965242	0.3388812185730785	0.20325969299301505	0.024382327217608694	0.39707845472730696	0.5596365805249661	0.11825337260961533	0.26783696282655	0.5932640205137432	0.44066384527832275	0.4797349430155009	0.8818642907122113	0.5227977493777871	0.7455586160428862	0.8379449994998519	0.4479011744260788	0.7396241122826047	0.11533714900724588	0.613256253534928	0.3951459536328912	0.48801286052912474	0.29545791796408594	0.5977189822588116	0.9260767684053487	0.6009395422879606	0.00874723820015788	0.5814781012013555
gene_020	0.9977661288364569	0.9485973988110857	0.9959218169871417	0.9973832245613077	0.997225144911927	0.8983855456599664	0.9913686012809809	0.9792092136883674	0.750707171701671	0.9811282922857693	0.8384310860732694	0.9747900873518274	0.9686769997736189	0.884044207036196	0.9977678267775016	0.977184473906531	0.9938317877992207	0.9714407982395606	0.9925978309549489	0.9979742425674736	0.9822635525033707	0.9825702207715669	0.9860588331227689	0.9634765655100032	0.9863756531741105	0.9651763036268273	0.9966418772054442	0.5924064878512839	0.9990829124682858	0.9911909134992151	0.12473289231194465	0.9700138102529409	0.9999594758510588	0.9104027888906568	0.9405453302434128	0.9154036940575211	0.9927514497302391	0.8799741499312919	0.9914904761018705	0.9300094282147636	0.9941098933199561	0.9886521379643592	0.9870924937649067	0.8366193482989975	0.9887942948018353	0.9788014917245172	0.9855695378660335	0.9997772399412372	0.8396138355232022	0.9876126940781603	0.9876901281227969	0.855154091370195	0.997097927305275	0.9867053311313249	0.9998999277719863	0.9530087783616906	0.9648921636588954	0.99868873708047	0.9948551848405595	0.8527404688178377	0.9973215727065441	0.8938052316017503	0.9994660001929118	0.9919429048936629	0.9995354244062934	0.7673027796418884	0.9952070170675871	0.9259093867135345	0.9890721364260456	0.9301539040694103	0.9984184641424068	0.9804054135600521	0.978199950290235	0.9924751582160434	0.7913737088949186	0.9935079247057346	0.9952093909197666	0.9807380672754168	0.33326879170708174	0.9890920571265209	0.993897414526812	0.9403702467833808	0.9959755363986104	0.9815568525144576	0.6824769244303933	0.9989153035683961	0.9941130528276925	0.9838037701896838	0.998753172635257	0.9854303533092964	0.9990529824182762	0.9971873021439454	0.9990002724171899	0.9968646885620228	0.8694482881094768	0.9556586271776204	0.9989889225787384	0.7865144965682469	0.997999006767579	0.9979717269106277
gene_075	0.04990072806488329	0.7354156253141921	0.10552911842079843	0.06052426105275536	0.06396729132676933	0.811193996406529	0.1696177985480262	0.3886352661037609	0.7808582292391582	0.3348112782451918	0.6874546157347254	0.31094603199970494	0.5608741076426066	0.7105384507707498	0.049232680597084084	0.4543014816366549	0.10020622518607189	0.3836737779312391	0.11807300176056551	0.03480750894669587	0.2980938993461888	0.3407667042400819	0.18000533612635491	0.4769309853943372	0.26649545441633465	0.4082023214441171	0.06309117064880991	0.7818277292854537	0.022509330321523233	0.18989993304609165	0.9525895057276474	0.26737957432403464	9.788735878967318E-4	0.4781288831074262	0.4384409308549999	0.5135746778863431	0.20451414371155222	0.7747854741353076	0.1716994835344762	0.5405252485921637	0.14749581715543075	0.16017424569179645	0.1928383244272394	0.6801811705091362	0.2527404011609561	0.3449211922550936	0.2515467939956324	0.0046951395182689174	0.6141915211686012	0.18770922573199872	0.21956632121867456	0.7401132335001371	0.05840655997510008	0.2628173706190482	0.0024190314376690536	0.5456478172063288	0.44431468580292127	0.028018401362853457	0.11141945503331206	0.729639686727229	0.0499995049768921	0.7522512060889152	0.012388437379660796	0.156444144268676	0.01003284356661272	0.7675370118951444	0.09973618978564348	0.40951054048790964	0.1626038614705937	0.5677737144580087	0.042344978290460085	0.36273343636808963	0.2873981653175322	0.1197721049417386	0.782168746095623	0.1488077703676989	0.0934413611507873	0.31871008543960866	0.9504772589925709	0.2897771723392396	0.10061174997317125	0.5940702666963293	0.10453389901832581	0.28878963924884343	0.8898520549293053	0.025088284367595606	0.11893264428839485	0.20812145008924687	0.028149771777815993	0.28142385657150515	0.020676343339568304	0.0520570244374403	0.025368970587000477	0.07192471167176193	0.8151226507946008	0.5374974533681681	0.024733588595208845	0.7065162625016087	0.036866801692569125	0.045679334927015154
gene_098	0.7093476322904245	0.5765493468326973	0.6414880001326707	0.567902412089746	0.411528604172189	0.5476653575547383	0.44130246675460605	0.5627226212323324	0.7165297529259206	0.6499998722147244	0.4041215359761127	0.5121122878304178	0.5831036696254778	0.556912699293168	0.4739059527754111	0.3209183097282142	0.47688516644593826	0.5129973814981262	0.4805062081749773	0.5448098396926532	0.5171973378875839	0.480733361651011	0.5335864208032391	0.5535446265774375	0.541558610064717	0.5940991260955804	0.553037843215454	0.39940817984384464	0.5890762131883429	0.5338899464611675	0.7862344556927703	0.6305814610592183	0.4124516695816713	0.47479685861968757	0.6296442433436249	0.26117557936947416	0.47373074077782834	0.5697860896232336	0.6947542901549145	0.6092341206818939	0.3764309963029714	0.6598843408726951	0.41939757855626314	0.6480105350361662	0.41664134423343624	0.3810408842175365	0.5891674750554352	0.46400218528334314	0.5589921625178027	0.6361664761734706	0.48388043810792547	0.5327625491972784	0.5865814388897344	0.6229652080899183	0.5827479422502115	0.6019281801642682	0.445205315544482	0.5169943712482672	0.4719121452816239	0.3514782194267045	0.6500005949875782	0.4621127191168992	0.5200073100182686	0.40164269760936927	0.580737066981896	0.6100036402314185	0.6000969982681023	0.5316597653640197	0.4012151222379	0.3377063166482814	0.6500004905988037	0.48049006095905966	0.584244403136462	0.5937504823334303	0.5354274832899243	0.31770384432564003	0.5399883629498586	0.6039817086838736	0.6500005116026216	0.3383964125430732	0.376739133806102	0.4129738827780416	0.4496539717921433	0.6131823080816179	0.7885504415171083	0.6550076074644436	0.6068142049316444	0.596974529997368	0.5852093872514379	0.5482822723837895	0.5385973915178314	0.5292986132505159	0.610666836585804	0.4105000753921333	0.4939308469001664	0.453333936914107	0.5293722609920007	0.5707590619049944	0.37199872952621754	0.385486392512555
gene_017	8.439745620304941E-4	0.028093693473519206	0.0016308203312399732	8.991369818774033E-4	9.57554409097253E-4	0.09063476552163881	0.003560943407062747	0.008973094583787271	0.23433077238683217	0.008220505614309316	0.12742000873787496	0.010445529176606641	0.01962591975674464	0.07642398674554143	8.194832670587984E-4	0.009671216554053431	0.0019856913275097597	0.009119035529417363	0.002573652439447341	7.207205547112424E-4	0.00655840141829853	0.0066166405904751644	0.003778021968962979	0.01691775728640323	0.004111146778254215	0.016310643340987484	0.0010553145417269872	0.40159397136084285	2.911192036270134E-4	0.0035468704991653637	0.9744052744152493	0.006483620246580541	1.3248640365839523E-5	0.02607790428225357	0.023726404373783327	0.028125160382523218	0.0022905346422254645	0.07266833533842493	0.0031267742837875626	0.021092392645390045	0.001838852433458637	0.0041128678812382	0.004842448593973848	0.053474450151747344	0.0037362354454038484	0.007203703324740039	0.004519814180207159	7.15373168515277E-5	0.06648201371043017	0.0042384115141602475	0.004343614133639573	0.06844486948723856	9.635248500777887E-4	0.004924274963470016	3.227349550031941E-5	0.03679707513211447	0.015830871312202364	4.49366962063277E-4	0.0016915572645518373	0.05483725668706546	8.896558411720658E-4	0.07859536468263419	1.6967667896354831E-4	0.0026576298570864373	1.6290073783463378E-4	0.19254347248629453	0.0015083562162471905	0.014211762993780352	0.00328999895365895	0.0509273557479372	5.415991531002192E-4	0.007360847009527661	0.009175978847468269	0.0023721333771847147	0.13152290211036186	0.002346867381440144	0.0015006005257129748	0.006785950022631004	0.8229201710884745	0.003997740229887521	0.0022386412034892935	0.02208344774916129	0.0014175703310433114	0.006895396823819505	0.3247112750363416	3.6407472085658746E-4	0.0024229877819330085	0.005869301266854317	4.239069167383692E-4	0.005540170142549668	2.944649298081368E-4	9.368452892414476E-4	3.363127484772744E-4	0.0010472051566414041	0.132657430717783	0.01958093307564869	3.2468735293777573E-4	0.10370565920019396	6.558371087735577E-4	6.867158062068219E-4
gene_005	0.9668458635487928	0.4477711502834029	0.9518359730108573	0.9729364067255005	0.9763391092393544	0.3958895556654549	0.872281694966293	0.8535273185524199	0.2630015837131024	0.8657143894701553	0.39616956585519164	0.8985267677432607	0.7591029280943938	0.45203920169887657	0.9719085018804631	0.7351651595029232	0.9342751139182823	0.7759841366661216	0.9101249507565273	0.9756809129205545	0.8660018315664453	0.7314803558573226	0.9142748102141139	0.740687029873848	0.9105369343634495	0.8348094454187192	0.9880971342732339	0.19516670894512841	0.9831779206140614	0.8901259196917967	0.07611403130071576	0.8809909921335054	0.9996006976499373	0.809691377497994	0.64885480732026	0.6158861230761472	0.9236323226736495	0.39755311992338815	0.8757877549473694	0.5492962432694093	0.9056181964733733	0.9413466495628959	0.9317860629751604	0.50866896317274	0.8228080277472293	0.6938833867542169	0.8582189014950529	0.9979229343267169	0.5546457470541334	0.8320958194784849	0.9355756743403658	0.3356466226537702	0.9755001320066508	0.7809771198516202	0.998978594035797	0.574321202254122	0.6945642817203637	0.9793986742801789	0.9296767848218348	0.4341217766115999	0.9606820800336309	0.3744230100502988	0.994215038502763	0.939398482878189	0.9949160130557652	0.2850746632576819	0.9452827315803547	0.8453148372735865	0.9382726558975961	0.5141593759297928	0.9745811039365405	0.9208816101927484	0.8654938661892694	0.9352843700222283	0.25017363184514546	0.9249558705636101	0.9466611213959613	0.8387570344093368	0.12670401813772658	0.8705309001923451	0.9229559940229916	0.5110600698146679	0.9638984678217517	0.9151806608387701	0.26280179807096904	0.9757099931703034	0.9114409798846315	0.9348809344876657	0.993732766854357	0.8883864083042164	0.9920666727690356	0.9784069835868865	0.9873270104242332	0.9766308796848361	0.44959209433696723	0.7629111542075325	0.9942927613627963	0.38352524088367657	0.9845136572457911	0.9507822265555415
gene_094	0.0020473238405055287	0.06722590732769529	0.003458349684922506	0.0020334732094968756	0.002390820699334739	0.17139835146587368	0.008175773612377497	0.02395376845508059	0.19263017976286156	0.017180459853183335	0.13349205894337485	0.015417232131601304	0.050571651661169455	0.12416245029628688	0.0018635228782467946	0.02484812191910791	0.004225391242142685	0.029689590834362532	0.005295003025326548	0.0017039673539139908	0.03921499511428359	0.03145296483364249	0.00841307584503142	0.03971648645940519	0.014370848141574495	0.020856599804543824	0.0029655487317190856	0.2736457836003734	8.715424770299941E-4	0.008003869935169078	0.8030462136321974	0.010791375532888744	3.418993809071351E-5	0.03720997564922539	0.05695637181664539	0.031507263223698595	0.008855392679141304	0.13053837386843375	0.00845328446257329	0.06721185838742928	0.005426994138539349	0.008977402720289376	0.0171820326338795	0.07722229795220169	0.010114227452265754	0.014402304772735032	0.006312260018276525	1.8706948882074183E-4	0.0750699098426014	0.008989520322407418	0.016514581630321237	0.15653943652433625	0.0026659411123953537	0.018399673131710183	8.730889659349E-5	0.03225228074812744	0.04359366587507224	0.0012665228377104795	0.004112813242331559	0.1406251146447856	0.0020120148463108906	0.1295478621034467	4.4051377028985725E-4	0.007110037916719353	3.961542635340198E-4	0.30047843018284504	0.0036284290984482303	0.030666756734468528	0.012157053428918745	0.04458756145752682	0.001516346096017426	0.019454292453737834	0.011994949739592782	0.0057977890261017824	0.18619004788546578	0.006976133893647338	0.004080529837768008	0.014797626131547054	0.5722588156432241	0.009763424404325816	0.0044472103591433184	0.0438037484116811	0.0039392261229388315	0.00818076529958521	0.2789012308771176	9.588467447913273E-4	0.005849706285608202	0.008571969571509056	0.0012071040661696378	0.015621373719268205	7.182302042774151E-4	0.002333954503696406	7.938153199817078E-4	0.002661993359240708	0.1133711394095974	0.04817815606898114	8.372311529160989E-4	0.15499323551785643	0.001656479958874721	0.0019009207977810508
gene_085	0.04413734409781539	0.5779629881873524	0.0803016205099085	0.04968044948241406	0.05333817688264682	0.7145352274421445	0.132477869260964	0.2840970219239168	0.8147081234227935	0.23462814065121146	0.611279391150683	0.2697645769601653	0.49094930626298705	0.7242921475642928	0.036764614624899904	0.4154330546607653	0.08241984509850614	0.3108296941107327	0.0920284524601376	0.02906893535231674	0.25161445251351444	0.28557073278700984	0.1396565163553756	0.3708644645693124	0.2400213806540239	0.3659449859958576	0.05614114522226538	0.8025314296667235	0.01556558519602888	0.1643591624612421	0.9389027966156754	0.23686668860045726	6.323857674750657E-4	0.42109618978634084	0.3996578923366438	0.4860401800619552	0.15114354634197627	0.7570453177468481	0.12512496025621594	0.5024331649247639	0.10827930049496894	0.14218092575936517	0.14572661576557672	0.6932447024081284	0.19947494941511182	0.2674569613841109	0.21549841849501897	0.0035733044778666675	0.5410212578410838	0.1545723468038233	0.20150350616814353	0.6563425890270719	0.04660598171164824	0.22128066132790583	0.0017252594560172214	0.520191468324412	0.37075046193337996	0.020701867804157	0.09268405118195233	0.7646336749409264	0.038227001939138354	0.695744833552562	0.008526522424269878	0.12869913205699401	0.008463495213807138	0.7647238980885737	0.08100004867687087	0.34070683744063274	0.14415202951367986	0.5396676167258049	0.030884925782594417	0.3097307288619736	0.2545976675733127	0.10479794224152392	0.7750158935254923	0.1338908682319086	0.06959058325561221	0.2703768003671815	0.9353477865174361	0.21495921566597812	0.08895063018783475	0.4892415282474511	0.0935237509815465	0.25830064658462226	0.7695170855697959	0.019417166083328566	0.08486127038620588	0.17217742957397858	0.02275790206208318	0.2277211494216575	0.015413192218213596	0.0398990782509668	0.01979374788569953	0.0531393683768569	0.6808549169225302	0.42547983977939935	0.018429895250602308	0.722789116592398	0.03260282699172875	0.036519560790768985
gene_015	0.9861295029797902	0.9953241536790103	0.986640135549202	0.9981461912874737	0.9961960528395175	0.9165296550652215	0.9921927504569704	0.9865032844736752	0.9884109541246164	0.9495537579018125	0.9936962202950486	0.998029064389891	0.9954748289914238	0.9881200610805025	0.973640878014934	0.9731378907239466	0.9909113214465299	0.9826626091220096	0.9918289704930874	0.9922752071467095	0.992553281222231	0.9849613129412805	0.9670513469132338	0.9951721237299999	0.9656887802546176	0.9976169910365509	0.979056909368147	0.9909551597963541	0.9577515411429092	0.9927773365200413	0.9900792127972676	0.9945160865150704	0.9948407242925082	0.997629332094153	0.9933731061519977	0.9964473304509671	0.9851464072022843	0.987377738028857	0.9990957413662005	0.9949506412995754	0.9226204479976411	0.9985035298383851	0.9935467047254455	0.9910600585339034	0.9673448484300616	0.9954940713401734	0.9932159404984992	0.984284204338059	0.992186089705936	0.9965760870435668	0.9929992999761993	0.982348011883247	0.9600400219844257	0.9619089403691149	0.9958837618698312	0.9876862438988605	0.9866507223465448	0.9990745622047209	0.9257851394665898	0.9845860205596928	0.9358179395639231	0.6489275049863862	0.997896236329862	0.9824172339633246	0.9986617962861498	0.9932405091128867	0.9976997690178164	0.9884665727305153	0.9801187899348968	0.9773653936094833	0.9988668489348473	0.9973668748361221	0.9987816465411673	0.9990409274318335	0.9674435708203688	0.9966107594943893	0.9925708106873207	0.998646805117367	0.9631195134271682	0.9970440187899438	0.9936882750445272	0.9851454565472462	0.8681430217239997	0.993760905409145	0.99354659518414	0.9817397311040326	0.9526438322973589	0.9990613847607648	0.9918629669333374	0.9977072221981116	0.9881010782304575	0.9946193504997444	0.9921631825789426	0.9967319463416991	0.9614576988054082	0.9958910077476589	0.989387532566936	0.9816550735554043	0.9989644431908594	0.8550916997431194
gene_023	0.003141325718178677	0.06818040401022607	0.13080041186755592	0.06308154253043748	0.06232471347196146	0.07521975875182421	0.053143993018516335	0.043019220325779574	0.31605989851745203	0.06130277360971321	0.15300320826205746	0.017959399676130708	0.06033390648763696	0.038038787067027756	0.032524767007788266	0.015454171277463766	0.10551033011668	0.10885219033226111	0.11373191705774247	0.049707275006157445	0.10439632859315205	0.04810106897337627	0.06657677938276653	0.013161465143381842	0.03993053320847974	0.058660026853892246	0.020087658146694568	0.16632706158970154	0.06792314435009389	0.08081299425588162	0.4518431178133558	0.005036882176703495	0.056193135978978924	0.07595490310965722	0.009560315473664163	0.030234067029759212	0.07558053981501878	0.15957359773256494	0.11962911342216466	0.007233512661432338	0.0025926026317716422	0.1839864174142105	0.16827269771877215	0.1898401602042797	0.0998359078416231	0.1499656743052006	0.1730174780199277	0.05776348027195572	0.10154906091246275	0.02097847245011433	0.011699621533071853	0.046326502730604194	0.01519762712087939	0.01810301788125298	0.19446107909360033	0.04728245596225353	0.017153904439866315	0.06557320611489284	0.008367537548373181	0.06532005011767736	0.057742682352522355	0.2502409528505438	0.012406262129534142	0.02236582123152238	0.025680921323664847	0.25874005527542415	0.029934616411860692	0.19284690828718756	0.07901042459065209	0.043234613644139254	0.07039016832801329	0.004427271828171308	0.04378906913123311	0.1638804248064724	0.11680003658671215	0.02453663426945138	0.059628769713457076	0.0894879038602329	0.48455045794500784	0.014753825358449468	0.0231112679791963	0.028441270371934547	0.0565325615861246	0.07664349264281223	0.42548330540670026	0.1368223400482158	0.11787818631829172	0.17278717359611884	0.05870198134772692	0.006229029280409828	0.08569502767976947	0.020178582964490852	0.018137686193113275	0.0011461732435084082	0.19362015361410292	0.18877423388642176	0.06840732251068879	0.05329362041908749	0.1353486228981619	0.06214817536057507
