GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
ftsQAZ	0.7858820771728022	0.6564454131650137	0.4139579507691532	0.4283332586914611	0.6839037450214407	0.9085647786976127	0.4273241138390055	0.19704347481155432	0.9418715780872329	0.8948464164179694	0.7023205861102769	0.6542005353950753	0.7318888163736788	0.8378548432738849	0.15332694387940146	0.5466551182453535	0.8362472715053509	0.777593856296985	0.40323670992459315	0.8423602822111802	0.5800716182614234	0.46799299097421915	0.8928305422558637	0.5278718213007321	0.38546537930586383	0.23999841864087915	0.5680930188912418	0.8600907986522959	0.4016050412728375	0.7679016810132914	0.7264201907250631	0.7837763830206539	0.5257774938790152	0.847115444611315	0.6956477406662075	0.7361610297214568	0.44375310376781263	0.5614215565186096	0.747157792334224	0.47327992075557895	0.8021066242777789	0.6790247226979556	0.8055183801007957	0.8879021603345738	0.7064397174460519	0.5246743287485598	0.8066906154080399	0.9259147604983747	0.8244423156948137	0.41259432855572126	0.2708367393146774	0.1257591083743035	0.36886755679229427	0.46513177139416073	0.8679102365388489	0.8714278951489526	0.8177911315365397	0.6877959417942999	0.8755580031497909	0.6298364852205453	0.8194234390275094	0.5242020882297499	0.2647245441354502	0.665837499220194	0.5746753490528447	0.3048910127491372	0.5083769572353625	0.507518583112511	0.6165455186469909	0.8605460552707555	0.86172360620758	0.7775490568502742	0.9417432014141816	0.4452019161869963	0.7020142203011012	0.7110609711518556	0.4698236454621112	0.6009515039722482	0.43995523732693764	0.5056416675265285	0.7983619584880929	0.5876037667544574	0.903251785880436	0.530118648675869	0.7128549715854503	0.7251361972222592	0.8427253116574343	0.9045121039776475	0.8603852870257357	0.6153739126379124	0.5751764357020166	0.6784916569974493	0.702187743023029	0.7347857362761437	0.6194403047316268	0.4315067797120366	0.7127420465484612	0.9715540971366807	0.696953698072073	0.35864944207978505
fdnGHI	0.9414845767940061	0.7409868848587737	0.9293570506375876	0.8123246763597103	0.7140043983257685	0.5973381776413336	0.334503513298328	0.31486010938896897	0.8524995944779719	0.9285888344824546	0.8401679582035909	0.9065334753864591	0.8373755975044798	0.8023303496302172	0.8068854210614429	0.8913156172788074	0.6009637610629389	0.7297333438145668	0.7203049399027528	0.45850363335356764	0.9031288474389877	0.4716687205078481	0.7222735815770657	0.5221187466801422	0.7717385516565514	0.6057170878466607	0.7679771787229063	0.3529910513546401	0.8864544855863986	0.7628973969054605	0.5724015891862709	0.31024559276258623	0.31394178770713616	0.6445042267651472	0.5331558909473255	0.8677395874730999	0.4293861851495134	0.5548005900256088	0.736790938274707	0.46666238995029374	0.689389206891304	0.8591920861552373	0.6710879155693218	0.7544007179259126	0.5669233759504446	0.5425115124408848	0.7669385790409005	0.7943415574095736	0.8651897163604254	0.6742932679740141	0.34629474708642444	0.7630839164740928	0.7784363359255871	0.42411121997261175	0.9797340412600043	0.4576487516306459	0.9422857882527376	0.4936394856626973	0.6211840035354965	0.817436275181549	0.5758269093439182	0.800014825953827	0.6140696060566468	0.861662380468867	0.9165347958654616	0.56830419383562	0.6500002551930767	0.7006792697946184	0.7795406144073115	0.8361982975983561	0.6706604488120176	0.48035322741661884	0.6711069323953839	0.6645886247036785	0.7490856851341188	0.7154558413357756	0.5433209442290353	0.9286116027690472	0.7353045757109895	0.4199455993010304	0.5561018530930906	0.7490031474919743	0.7380229283310543	0.6065995974776134	0.5140959952891795	0.5189838040620247	0.08554316432630131	0.5929145687623534	0.6161251746482901	0.8597326039401564	0.5460588511061985	0.5835306215963609	0.9435641102851262	0.8632522069600099	0.5438097331434208	0.46753532370654566	0.5097940629348744	0.6499997962440789	0.6064978048546834	0.8102412119810748
nrdAB	0.35952943328609643	0.7173901787655741	0.8223001551991763	0.8606438708727202	0.7037969726625212	0.32081045028388055	0.8262885152432042	0.9654434380672335	0.13977462271552854	0.4758610860409031	0.6794375293280767	0.8038697612511984	0.666185127940853	0.3570496653310185	0.9581436299370806	0.7931675772802409	0.3900913642801383	0.5137060154180849	0.8359366539535263	0.4329486092590815	0.7937247421599146	0.8198292779936602	0.3366968770314384	0.780758950098358	0.8229734193649134	0.9526882786590778	0.6008937900079799	0.4708424021238999	0.8469422050138441	0.48436664557028125	0.5768335010381819	0.5711647041538844	0.8413120635718898	0.44519043661409025	0.6478989793379972	0.7053223774026961	0.7942271993476149	0.6406379411918917	0.5039554223103585	0.5578630615229578	0.5734350046401623	0.42317396999982965	0.4887488412045233	0.3916899506906211	0.6409992057745143	0.8102922999428603	0.514423338079236	0.35838888321763607	0.4787295525952152	0.7979856302600165	0.9138599920052106	0.9756246448176987	0.9347608694415758	0.714015140219349	0.44390340512054427	0.3639111041101115	0.538323085922628	0.665822717290664	0.4898971514123253	0.7393197643879543	0.41450972331623376	0.8502417348289534	0.9292253220925997	0.40217650861919857	0.7886267196621567	0.9311074085268987	0.7421224904450525	0.7691357204366045	0.6934219546711881	0.48639308176046286	0.5042889613522794	0.5087931436349004	0.27439812894883064	0.7350600207133143	0.694543157488918	0.6545313748351236	0.8018380258574416	0.7157845695400327	0.8041390203474731	0.7506603737897394	0.6392158620856617	0.6887636614392106	0.3379094436666096	0.7842560804228788	0.6873335642737071	0.6407991837622353	0.6033987414068455	0.27819394134944564	0.4083646904443509	0.7817074247501156	0.7177060302081466	0.7300076525606796	0.6499991968005452	0.5020134532300299	0.6194210939387177	0.8592928986417041	0.5945099240757165	0.1260109378907548	0.4885277382151172	0.9161737363145234
icdA	0.44664700787203715	0.3846654216846426	0.46048603896268836	0.5482575072754292	0.45161299721577647	0.6126058097121505	0.7488506845767788	0.03088001649069925	0.2274090494395492	0.24025799354642183	0.3693330300442291	0.44687807216688885	0.33100222870818524	0.35008300645638607	0.18133633077438263	0.533825475011936	0.055120725183882786	0.4606509400549603	0.3875484890772198	0.12169015389039237	0.177974372433291	0.3639396010357351	0.48946027655397123	0.5914795087211915	0.5200882993721688	0.5069833216058865	0.468186537950705	0.7095135170168094	0.3268385206414686	0.23696989636242244	0.342100226391435	0.9412116723000931	0.9933627337762958	0.02717723893725491	0.28563038806029184	0.46409143022655575	0.1957448511977832	0.732400537690725	0.49309217980431413	0.8350897834216628	0.399189661366641	0.43846904394407654	0.6559215388072047	0.45143164313725487	0.028979630898542656	0.0717029320423692	0.49496680407415966	0.23897911439392933	0.29414046647583636	0.7957375947690232	0.6693194639206469	0.29241787641348427	0.40158176737439427	0.4355672006114103	0.3301617127934236	0.5121437903467875	0.21683427573231023	0.4595447706449485	0.7115954235707118	0.17339554876427504	0.42637283280247923	0.6090322135508217	0.819755293832813	0.0063551601687209846	0.39469680043848104	0.4000222563034774	0.7333675686071998	0.5298752991994471	0.6417656710124747	0.15314358385789786	0.582636591589971	0.6653122258351895	0.14035324913823485	0.22205420527428021	0.29143920124102485	0.4132122233335338	0.5329474064030355	0.4217059618398334	0.03617662102988346	0.27600473075672444	0.5660275059179157	0.32781899023795763	0.03240913233759899	0.40369113024624564	0.46237511983014434	0.16137851223797867	0.3665851613914054	0.5649859007506829	0.6367075970069139	0.09396731345844515	0.4706380385093801	0.7409059929014493	0.37677820017471225	0.35625537329266554	0.7332218876996321	0.5831603523912935	0.8041667085351518	0.6136535674300957	0.7611954078302459	0.12722308851274347
envY_ompT	0.24755878001451492	0.4132385114207864	0.5757757138926536	0.6983956028614667	0.9881054726706108	0.2570061357691884	0.18050220212899148	0.1840290620457381	0.9896924020208948	0.9664896065794918	0.16879634768702087	0.791018321439805	0.43964193132705986	0.5035811651032418	0.528922135476023	0.5861913459375501	0.17518731439486146	0.23196752090007067	0.7413610473251064	0.7175039047839625	0.8932265790330498	0.14579534763470292	0.5299680158495903	0.39566405303776264	0.5558494965080172	0.3678799821063876	0.7564901118276091	0.34139753575436765	0.35695599415339524	0.25493493606336415	0.320412315428257	0.8198054619690335	0.5530836365651339	0.7539128007434143	0.8345020931652603	0.40698331384919584	0.4627686268649995	0.35588145931251347	0.9510055297368206	0.9300540434531797	0.02933104825206101	0.9789444019060357	0.08407396473921835	0.643854748690501	0.6069972568657249	0.855330519733548	0.2105636508204043	0.6245939689688385	0.23912124428898093	0.7744698636591714	0.5688080624677241	0.9138590731775162	0.48402358242310584	0.7340888462901035	0.8221063397154259	0.8046722688761375	0.8744590272442871	0.9752724126478	0.9207894582363585	0.25046547851525247	0.10203968267887831	0.14169068774208426	0.4280457519926131	0.3466363628394902	0.5002414262853563	0.5660404707305133	0.9391337478613988	0.5032244957983494	0.8239065828875927	0.19159674481488764	0.17467162455432114	0.1734653552994132	0.20164384553208947	0.5585181533824652	0.6993242085345448	0.23262435803189874	0.7242726985466046	0.9884158925358892	0.07827844633720815	0.7546394856099189	0.7333910668320851	0.4999172331299633	0.1609755726531148	0.05973620736040175	0.5766482756007463	0.13833092781715095	0.040254721185192466	0.8707494456525824	0.5216440288349986	0.5704487876500934	0.13865718967281282	0.8472142804071445	0.6122110118158162	0.8698195912425779	0.7494753433348604	0.8756153417124114	0.8979285675977389	0.6269369910005479	0.724901055131041	0.4182241950184107
dcuB_fumB	0.18033017046744693	0.23273960224452922	0.2533178563392682	0.26750682672840675	0.21456898860483925	0.28433242412055487	0.1897809117623609	0.23697062362213886	0.2388772891732902	0.23281922393746424	0.25065868349130077	0.2304271660269849	0.16943535290647618	0.18591719196550965	0.2813247023687368	0.2817547610569663	0.4256529907154444	0.43669331529702965	0.19921761768692178	0.118365839599382	0.18522530825233882	0.5911503117310577	0.2639510137548633	0.2695280967435455	0.2588189279315491	0.4699101927789853	0.18050547432841554	0.16798771784530814	0.1496391496403437	0.3466275303055815	0.1811923209257514	0.19666307249585407	0.16496440001590296	0.3421086252228055	0.15424155034199188	0.1761404425584048	0.3053015938990448	0.26216582126287424	0.269896166040392	0.15901843164597831	0.24529133962900207	0.20626212871426852	0.19840092221905942	0.2994693618678224	0.4875551061324749	0.14864347085230523	0.19796388753603406	0.20441235110865608	0.1796760246789058	0.15364434351202136	0.41652983687396306	0.31582432270091537	0.17716549423811123	0.41259688044478854	0.11079955887926139	0.16793158596399116	0.16287129304142797	0.4376874239528639	0.27049724760521876	0.2175496659567855	0.35285701427780813	0.16047277209390456	0.28157396633401455	0.14126310552782856	0.20502352822093795	0.30515564795228184	0.17262202928067547	0.262702878275087	0.223003963497914	0.26237456447025764	0.40455531896764135	0.3737218537161966	0.2696269588742329	0.31150489030468975	0.28513022232432345	0.19319910460298592	0.2621176026987319	0.20307811601120446	0.1931043680758464	0.12534842043586814	0.5908780131444746	0.23171604958708347	0.23251175632055776	0.476534076267535	0.32065506588674497	0.3345079173785161	0.2352147533293408	0.2851683549701455	0.42738022362633893	0.22545017331837786	0.4729912579275946	0.1758494102127623	0.13807214670587187	0.3072677917275012	0.1510215533877237	0.26096412103762223	0.22826926010245768	0.15405939806624266	0.19789053456463074	0.18673487427721466
dnaA	0.45269280346110463	0.4547161760274321	0.5220055982936174	0.6456571004819125	0.6934403078569635	0.001354671549052	0.7154442465006322	0.8781986788745052	0.23379386262968183	0.3957076990045607	0.5003938444424421	0.5740979923866689	0.5896733736153692	0.49772599874995643	0.8863007821984827	0.663361310213043	0.25951251154765487	0.536917201243341	0.9443079861462353	0.4906140570528805	0.567224983824417	0.3415982557926327	0.1955341026186943	0.562532588141039	0.9826484424375322	0.8926550419489327	0.8925300619493515	0.1485659044701606	0.5424957417417318	0.6485091694630682	0.1184907436836511	0.3559168269857764	0.6898289559608691	0.12514499900862575	0.4813065025955439	0.4631295441649854	0.5254019179847091	0.9127355785573973	0.7179432131330938	0.033062262926250696	0.5822403684724122	0.8339656044672752	0.13441082183271646	0.11961495969444515	0.5134350697044283	0.655690463189664	0.1550900877919048	0.18748432421125472	0.3912668153643608	0.9106361911524752	0.7317992158517157	0.9392154871946656	0.7830910264530485	0.9710440979863724	0.18253068020567298	0.3165263724513352	0.4172140962909907	0.3012614578474313	0.2172599828336388	0.6029078750871122	0.5456742951646447	0.7028626589900678	0.9834698771043905	0.8613416948599211	0.6848923206872004	0.8199727288816977	0.9712000821724818	0.9337144364214863	0.23657319741323593	0.26660355203785	0.3145149440970272	0.643872590502724	0.06738090864382684	0.28101392136886716	0.5290686839725822	0.5998519801069051	0.9744292478727702	0.520894828485325	0.5391634837724268	0.41955085075460374	0.3724173081573099	0.3861858663149178	0.15547309047542512	0.9112968866421209	0.2656086867209524	0.20852054096758366	0.4174855216406286	0.43790730298496783	0.4008417238947004	0.5374100243207067	0.42777985031716526	0.5918217124417424	0.4899079299066216	0.5354121623095125	0.1865297630429268	0.4380751841235906	0.17314652958884835	0.11764812492765488	0.00764958723448217	0.7243493198512577
serA	0.84303836926428	0.42380774016284534	0.9194083538043138	0.007722756385061855	0.938306352757845	0.23026357557537547	0.4533669490778297	0.6729362366020032	0.7150732463582019	0.9621695372702956	0.9333388882792112	0.9233146055614175	0.6297375872331402	0.706494664505419	0.9582343458958129	0.4375667100052556	0.8467377775643016	0.9958035779880002	0.9680518491312337	0.9767560322551829	0.7804040257706846	0.923413831464277	0.9156924303287242	0.7078725505633996	0.9889071727487354	0.8647477749768412	0.9252625605734057	0.9500718518916942	0.8701496192305509	0.7680750766810771	0.4912171752888953	0.899117470978906	0.9005810345079456	0.9257831277048202	0.7820108852280225	0.7200806453347112	0.588249430634653	0.7226240662051852	0.8870495979289895	0.8364541945657356	0.2729460620124865	0.9621046951429432	0.9354223018649545	0.9493753077514343	0.8426176098807098	0.8215716231524716	0.5526204904018297	0.9177182568630671	0.9284269858159868	0.9899533112958941	0.9451191355973986	0.9352115390229976	0.7970356478038441	0.9448552348891217	0.42142814935006656	0.9830277793734126	0.8277838172399139	0.4327054150090884	0.678045634170422	0.9551065055773841	0.38197812140201326	0.43500867029660567	0.7067592892962725	0.7358039978068268	0.9431044683485045	0.9381733021212051	0.8788756149626888	0.9824643949484919	0.739034705441151	0.5010469309077686	0.8762799304537964	0.957424757695752	0.8565770643375179	0.6513324565783333	0.9084644204070198	0.41388125398284825	0.5722131730311594	0.960242078895728	0.03949683127143573	0.9351559815159719	0.4236198492821583	0.37325605365928016	0.66682455581905	0.9527764849723336	0.9439784924137746	0.9899594250641202	0.9482793423408092	0.4221410693722497	0.2410920713872891	0.8970013426783701	0.9917139335070436	0.49684709614897254	0.917259663067884	0.4220312922173381	0.40206471403163657	0.5638040991655455	0.6500006025927184	0.7339038471352087	0.9146748397027412	0.8434245139427525
pheU	0.24324527941088608	0.9014889259474692	0.9837623449996469	0.9310617097688612	0.6872137644776689	0.6139700111419047	0.9571242574107914	0.9863599801099564	0.015398902775359056	0.6325328583730229	0.8453031036047246	0.89315152421047	0.6998293147754957	0.17809457948519783	0.9940930188601642	0.9308273847737665	0.5624317262975221	0.5124185039954087	0.8717935032097565	0.4215585944884302	0.9409114710903906	0.9822252050161774	0.48952836938493416	0.9457945479806551	0.8725490300203309	0.9680034881354223	0.4350149292392531	0.809233593330058	0.9706264764319589	0.4067523814035362	0.9068726880160551	0.7914252287441906	0.8897771096160284	0.8026299666535026	0.7912138935668378	0.7555758863187204	0.9776476966175527	0.6070179602614891	0.31885228285556355	0.9977926957586971	0.5274478448504688	0.025841305966935547	0.8217130755192507	0.7225470357740003	0.682514544964606	0.9224435214008895	0.8368805494051297	0.4970296517741527	0.4998087268773087	0.875533455514906	0.9920945568860889	0.9878764465686483	0.9615116301192512	0.680119542387699	0.6498618918601182	0.3607322450334207	0.6582159693331167	0.8946414181767129	0.6436424616794983	0.8127447648568366	0.23172761795499164	0.9157930542225937	0.9397980861267349	0.014889974044354172	0.8347800960701608	0.9712972805950226	0.5575128055421988	0.6303977077570107	0.9499093755669501	0.7190097293377818	0.5889084449976691	0.4456268167705346	0.5329145997103966	0.9912472019856946	0.7303381972695546	0.7542223790371546	0.693714324386453	0.8428137617839394	0.9656053650569179	0.9673630463417894	0.7515924948306625	0.937163119636824	0.46902931789898844	0.7420519287452623	0.9043740666449511	0.8669845607749518	0.6460625045230767	0.07912902702666393	0.383789323192208	0.9278821252821103	0.9389433459783258	0.839405345296667	0.7648683079358314	0.5544896986270289	0.948267420051331	0.9899438337059978	0.9121572007916616	0.11006251169543534	0.954752688429259	0.9618527307807773
alkA	0.2709847583374059	0.6932259076887618	0.79726010086141	0.7425348402263969	0.7531282560923376	0.5958196552667786	0.31479249502626083	0.347378525755371	0.9045223278611413	0.8764057684683307	0.7687519475642886	0.6281641805535759	0.5747360153810539	0.33954863314207545	0.29227614602987545	0.7530232759826816	0.6164719673057927	0.6783765962792362	0.24497375078309042	0.7483151723832994	0.8060322645523098	0.7563085156365634	0.8665685166488449	0.7289129367023679	0.43688595864118374	0.6024284904540843	0.20512119207662685	0.9531474947639823	0.4229394444447029	0.5280145436151789	0.8136460068189105	0.7929455806220449	0.45095405931884186	0.7968650797401612	0.6237937099843227	0.6343917021509989	0.5004176497613059	0.4321586976241529	0.5599218006689345	0.8076768664563716	0.38174352418976776	0.4074581546823997	0.8057983741555024	0.7327092174999875	0.6574196000455939	0.6521042115967277	0.811536106183688	0.8479854589143601	0.5809542874645102	0.4442785230166721	0.41926383732160094	0.4038461330245192	0.4879060081570188	0.5546314138478048	0.6069324239333816	0.7766528871575499	0.7189407785622592	0.8896339616440315	0.8851657647865361	0.7132467320582283	0.429260737401994	0.5771104074202122	0.49584546506875554	0.3990841517645241	0.4254848784773832	0.6103756705915191	0.3349009453521014	0.5235905072059134	0.5010960187223129	0.5708711346058237	0.5118437016698538	0.5345051060063628	0.6499997616472768	0.8035779650200213	0.4192146717808859	0.7298666238065334	0.3144748658360473	0.752063998158705	0.3642771507478105	0.7614457344912553	0.6175135121406151	0.7173417242042855	0.8152416622097574	0.44813110703163783	0.7392344395065708	0.871556423799914	0.7685679259212391	0.8803039990025665	0.4421102617201607	0.6139230622553451	0.8311046568228221	0.6625359830294034	0.4355416190986944	0.47525878373942176	0.9129065517980198	0.7208269986980654	0.6821165818070618	0.7346795620610749	0.7367142841154848	0.6531745594397662
fliFGHIJK	0.6219972239213089	0.9100040031177167	0.8099705290232351	0.5942223540144449	0.8247345085225392	0.9992213174444321	0.7860303099489415	0.7410420527489466	0.8123562913145634	0.7783274515012452	0.7590153585233068	0.8067391997181569	0.8716962779126022	0.8722784605593067	0.5365111914549985	0.46267774164946035	0.8712772996385285	0.7580079761291929	0.6210411697995126	0.9346943599824842	0.8077462552890877	0.8070105865814958	0.9342975401759029	0.8941888863383272	0.5367397796936421	0.46224075086302713	0.7231548343725516	0.9306745745293351	0.9112072946809057	0.5727538775085573	0.9698356169940155	0.8835171582450743	0.7658970943442246	0.9600414605721658	0.9220563681109633	0.9102252846987405	0.6662815763465205	0.5602416828377961	0.8003763487210355	0.9915522279888845	0.9302699519644182	0.7465888664535216	0.9651406511599595	0.8411304854709905	0.7355338548382485	0.8235007934271295	0.974533729362523	0.9486926717952924	0.895086480276629	0.753044058843526	0.7378776229915168	0.5719263203620369	0.7889848808660317	0.5622924823811469	0.9739814447847311	0.9549943405761551	0.9365912650010907	0.9524383890515683	0.7231611368516505	0.853251515687755	0.86016834932515	0.7398093602100353	0.1715734634663192	0.7059415116431551	0.772931200004417	0.7851098610950936	0.6401230940977032	0.5859235900544125	0.9309939468374955	0.8348130025412609	0.6611557993758185	0.8121849006462855	0.9687528039272837	0.9122753708139476	0.8172244385604377	0.860925049667437	0.5806446446566667	0.8496527627489069	0.9099447220816568	0.903972274126433	0.8302583498435577	0.8927659803378852	0.9776378127120464	0.5516585193672969	0.9416627747304651	0.9523715097610757	0.9064921176920192	0.853367330589683	0.7324050860693234	0.8505135826855956	0.8628487315401009	0.8587537916048961	0.8975532831701306	0.5967163464838643	0.8853960854382874	0.729806980698265	0.8336040271036705	0.9318860373578808	0.9766570934988861	0.8754046592746226
livKHMGF	0.3805167036870938	0.9240744379404976	0.14772131095111857	0.9999995	0.1347733596352991	0.9804959011466827	0.9193235335589776	0.5825971144001185	0.6056537055677658	0.09465318081304193	0.12313686645620033	0.14319198770928046	0.6810280257298797	0.5925283981750162	0.07639220901307697	0.9282868187251238	0.22848633791222003	0.008470828951001912	0.06026539891624284	0.04818288547657896	0.5398614102958623	0.26433819350808946	0.21573828046939464	0.6320580111461624	0.026205601800725984	0.2508662501897517	0.1949449488017607	0.10825502886805485	0.2863808064943158	0.46121070064011005	0.9071535729225945	0.1686660160876969	0.23468103000194632	0.16865942204375242	0.42462908313189124	0.5780957427568051	0.7412038879936071	0.5432402780151333	0.21807619571074247	0.347712573270901	0.9795099324028151	0.07560371960870248	0.14783899098641617	0.11082061404467586	0.28976292144533555	0.3659403478117691	0.7761021192653599	0.1625010824887204	0.1634443720463983	0.01953522748246685	0.08460131505204571	0.1197911824498149	0.33028992254564493	0.09854129499630057	0.926561392572424	0.035629967616117454	0.31408131030818387	0.8881543370396418	0.6472602245448525	0.10099999799302471	0.9573476754267977	0.8897094416723407	0.45006408187897645	0.47908269490016886	0.10244262047432492	0.14892381741406732	0.24911548525881388	0.030189414613553206	0.7098827532506168	0.9062970874811508	0.23195073739506297	0.05984894248276728	0.2887252828767587	0.664890527296038	0.2471978688974279	0.9391103799917784	0.7571265938766777	0.0670196384895206	0.9996118090424138	0.23215043068597205	0.9195987311482452	0.9425991284178884	0.7453097154952272	0.10101162126432792	0.11830015103601968	0.020208025765445014	0.13555066621181494	0.9304030884575702	0.9767910690264155	0.19786420031001242	0.017783900136344514	0.8653271470222216	0.22541796191245878	0.906649954196313	0.9373840279640434	0.7527840697567231	0.7000223343670189	0.4820249816343157	0.21087884113115046	0.23981032731206087
fliDST	0.7770552424956414	0.9498205595485828	0.8901859009136144	0.8990506845266721	0.9461824984512821	0.9998181446228027	0.8247270080241191	0.8862921999490233	0.9483779454898628	0.9283407463183242	0.9162499871100827	0.9331838428280961	0.9227926784513554	0.9270997047452604	0.7537756090068637	0.7426900559806416	0.9624880894603385	0.86852403808592	0.8052301547407195	0.9637063931414412	0.9226173569858805	0.9470259131936223	0.9842303317674348	0.8960502424868634	0.697801716568386	0.7739866930104131	0.8585887684059684	0.9860014197613122	0.9419689660474134	0.9076289085716206	0.9885101488475182	0.9677876796155455	0.8963909385605184	0.9839782527513362	0.9569472945744324	0.9486679846254094	0.9381665058966975	0.7414843757120485	0.8783365640438449	0.9968683488870226	0.9325085331554487	0.8312004563555556	0.9900395838431674	0.9637490914532064	0.9065615523095676	0.9080192255100106	0.9874426322716644	0.9766637462766186	0.9534292786629143	0.8031671821528618	0.910964629344678	0.8317182204711949	0.9287960175588759	0.7748977859512352	0.9857517219383921	0.9710349852339402	0.9644739292338554	0.9690079010119447	0.9617424979074671	0.9043359707627913	0.9489739073116163	0.8811170222813649	0.4603326380075516	0.8131407123340945	0.9185588696705628	0.8826639721574148	0.7880990361401421	0.7322042947563138	0.9851711103376987	0.9592420795697784	0.9495722238696421	0.9108776037050978	0.9926245155718636	0.9760554554300226	0.9087214573337561	0.8832653450146944	0.7896544258641202	0.8932747547709471	0.9540070703126747	0.9585718181254801	0.9456121256431247	0.9279298226637269	0.9893000039707378	0.7194115572023038	0.9733416576795372	0.9777196314807546	0.9587857707372389	0.9430982601072523	0.9187011904819974	0.9525876652020423	0.9648078107691717	0.8941922079041699	0.9380877118477395	0.9060080508552049	0.9741534758856784	0.9067489292143516	0.9379674048341409	0.9712509991563291	0.9969715901129603	0.9497853990128924
serT	0.1334597819206142	0.8134680078160236	0.9711778057399307	0.8924591572356015	0.5747862671198732	0.4883840875714754	0.9190963294557613	0.9741711973444132	0.007267797518430193	0.4313741806619895	0.7719369200044359	0.74836028726791	0.4685555001547609	0.08991292112031547	0.989657095485773	0.8871561976811898	0.3508708342642522	0.30087686804201075	0.7251388680173848	0.2701707046477089	0.8839028927298507	0.9608079413786723	0.34559707770180137	0.9327170001753009	0.7890950922652683	0.9175994602414691	0.30885717286647835	0.5800271062362893	0.9641470036359878	0.24966312293293502	0.7866337755094885	0.626322271764794	0.8580115688772924	0.5554349474497777	0.6864713546666409	0.6603382231197557	0.9643497531632479	0.3813452271371837	0.1636246696916845	0.9956389025349964	0.35816479392728684	0.013208987226117574	0.6640761087548578	0.4633217163849997	0.5327044858429161	0.8472688856152651	0.7197870364066229	0.3156214963984876	0.3486209490939202	0.7006343675819574	0.983630098759423	0.9730361574079652	0.9372125338437804	0.5152613061750498	0.4851436346151499	0.22488935750727618	0.48039408276039197	0.8304792898440482	0.4999359056872865	0.721729987415032	0.13360687984224046	0.8378415059781175	0.8543132459942084	0.0065482006722568245	0.7393147175439869	0.9324622672100762	0.3906501465561277	0.45843868370188545	0.9477704913071805	0.4772442647326021	0.4416646492962197	0.30422583921828417	0.34140888520095036	0.980746479245235	0.6325708274741357	0.5883272437540604	0.5283844703510253	0.8412911278198405	0.8941784451818738	0.921223527777484	0.6961958042150352	0.8839443740848457	0.31079932758021334	0.5507964713866876	0.8334709329827398	0.7790661005212746	0.49941036123427607	0.037695314265312294	0.2498143515391741	0.8214181756065495	0.8712250749306714	0.6613592863991588	0.5822920822235914	0.3898487554052743	0.8883952548497996	0.98207292369611	0.8380417366561689	0.052629215057378165	0.8775224218727108	0.9273986575757279
glpD	0.2892405493777003	0.923195576339219	0.10137087703035023	0.004317401929214353	0.9161319541951047	0.9906269515197172	0.9834081293676773	0.8658296635280047	0.2904795412873421	0.11290698475188177	0.04180188263809459	0.29230156778802213	0.7312313608903878	0.5067076500095445	0.053861366639306144	1.5152764718389974E-5	0.140458412462927	0.05684801500658631	0.40496679655497314	0.8455221566066211	0.6391621786608354	0.11675425615276537	0.8761809433532204	0.8488204226162541	0.5361776193806295	0.042923011724728864	0.8073280979398354	0.5702141407991639	0.9339523116508747	0.009825765128653907	0.7260362517522487	0.6802695415960961	0.5700676826421303	0.6155621654111484	0.9286527106743026	0.7825870744644616	0.04878886388588737	0.48123893356769964	0.6904211639154991	0.9385211342790847	0.7694441989544755	0.7967575244249258	0.8159401790406572	0.0787003858787161	0.0032769994516379966	0.4490599690859898	0.9363970881366107	0.47698400081403614	0.814271320484715	0.9394719388529831	0.40492994338174765	0.3469043086598307	0.9718794674345376	0.25432847262766106	0.939599565830721	0.909298884684629	0.7671147660842914	0.3936814942643011	0.001140722034692317	0.8889868777661504	0.8751646319872586	0.7737525894736491	0.004006485752253948	0.9643678403611443	0.593754122981427	0.9460923911474043	0.9675212311189944	0.39363801215644356	0.6791813073077493	0.2969063272589924	0.007769266984875666	0.3330848227565756	0.7162741909820312	0.5544737027028883	0.25347933216376534	0.9503200990090146	0.8832105342370338	0.20728568069404893	0.8723273898420307	0.9362173017735491	0.0538849021427807	0.8398718975321771	0.9329731622267808	0.1402181964215655	0.9792468828655394	0.8758897215701076	0.9520520341594865	0.7136513531235478	0.09462565257909887	0.7186830180232724	0.2406864927160213	0.7281739236339465	0.9139764179268525	0.007377250452685096	0.5167755965301388	0.07811972908552026	0.009870200917128088	0.5131852517778653	0.6840677813804796	0.9314857070711324
