GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
gene_037	0.6477758058305019	0.764120722588432	0.5672096750590435	0.8822655280776558	0.8188208576632032	0.689920810401648	0.8638529221798998	0.9751249123451886	0.7481520058734435	0.9540588553287862	0.9641852707631515	0.8597424504027069	0.8659257383687903	0.6715933549811529	0.6311871801869892	0.875919534721227	0.7782115492188715	0.7334365141593278	0.9285920159206579	0.49170409299958306	0.6250778110454747	0.7192809324479323	0.8174303779376368	0.7025564264803322	0.9181722126349916	0.6308264471142588	0.6095887952285862	0.6360921382642521	0.8540584757266706	0.8959257424549427	0.844758457695433	0.7891246491800148	0.6965907562009656	0.9156741093524313	0.8531514792484045	0.8856725751028721	0.7864159391186227	0.6710543462719947	0.7957893935459951	0.7688485841595999	0.913463403214838	0.770657881206588	0.7428238706711305	0.8640345359700787	0.6066151443528466	0.8101287014168482	0.6730093105584575	0.7152985910890691	0.7930860620162461	0.7892911274943645	0.9238618415384429	0.8512434983672775	0.9401293614275206	0.5041209868342682	0.6718474740273909	0.9107536029299786	0.7850937595380205	0.9540766653808017	0.6364224944940472	0.9040531088807602	0.5970162122671242	0.9016573811343653	0.9265202289508497	0.6699670836309377	0.8580023169585667	0.7906265462631022	0.8717477889311375	0.7062116698792446	0.7053566785031825	0.8880993069628482	0.708765392318036	0.5635409595723354	0.9110917957501538	0.8957744537779203	0.9568894932229608	0.8141964501832729	0.8563197575760749	0.5368898912416131	0.6787128317984076	0.866298818709096	0.9655582243073735	0.7831167759759707	0.6233597042430654	0.781961341330977	0.9282173077616854	0.8361135259219128	0.894044099110437	0.9077720273472859	0.6526493708754295	0.8614080459801281	0.7002538686350193	0.5344620083059842	0.5690996539818844	0.7405814142573499	0.8324083130919251	0.9576591869848119	0.5912669238680854	0.8634100609987698	0.7586467125153497	0.8884163747076927
gene_022	0.9887919848489753	0.9921300379519218	0.994469286530902	0.967175978688488	0.9931262252233375	0.9942180322206879	0.9877118666462055	0.9925900755209255	0.9332136108411445	0.9787650360645083	0.9946605146265495	0.9960084021233093	0.9950421003349106	0.9633171066393853	0.9941102262716236	0.9834677670471216	0.9942536044964277	0.9533059000274595	0.9948146054708485	0.9808966291947406	0.9855989662119667	0.9963111283190779	0.9707357126628183	0.9484322805821841	0.9443228744066918	0.98123251959393	0.9949537786798062	0.9862833315256175	0.9301871039638344	0.9955068191902507	0.9953399264421047	0.9950744257098727	0.9942366347686344	0.9474711082501819	0.9959737930193273	0.9918076820996081	0.9446515752327227	0.9830512169278259	0.9902663570749057	0.9969773345688638	0.9956259721979195	0.9564484920900097	0.9948649778409835	0.9922195327709386	0.9949217160501433	0.9906838312605515	0.9959835277114709	0.9864508790738777	0.9911744907763206	0.9940618028898968	0.9939478169429079	0.9945977547362402	0.9214536358554797	0.9973790155512776	0.9676042734239433	0.9903850627699928	0.9882747858561125	0.883251723006338	0.9953548129194685	0.9958391367594472	0.9970612666754857	0.9963121562890978	0.9936671146243718	0.9947057608632851	0.9579459494504616	0.8935231517477789	0.9898916018608154	0.9946284466258186	0.9478323487739869	0.9499861490487349	0.9946645783393809	0.976767657280824	0.9191347173525112	0.9870417503043396	0.9958429522801416	0.9856998907168064	0.9915086022119506	0.9929531267588468	0.9919552926047108	0.9917089119642775	0.968719242347307	0.9966589222073243	0.9898830474977143	0.9918724518822474	0.905761455850993	0.996220894565004	0.9819525486015201	0.9955403688315254	0.9281010907415119	0.9950331231291865	0.9640101382334995	0.9971719949607871	0.9874720104972327	0.9937252636638045	0.935562966065953	0.9898570809848379	0.9953680623663838	0.9835538788956096	0.9492717467674082	0.9388110148062545
gene_048	0.20146505296928058	0.02050768880618149	0.022483669158727643	0.008415479336613383	0.015130737485971697	0.028394239374852828	0.012830603320904285	0.02220076641008572	0.007488930256128035	0.012215233425519374	0.03924601797612858	0.040660107463694944	0.13974181819093565	0.5750672015288083	0.06893728703582673	0.009112779420027832	0.1724485755108708	0.003282175016445017	0.041540602101969686	0.759732636235104	0.567084366252976	0.022958423785441627	0.015375739313124206	0.00436808348072949	0.007125691900857635	0.372803726358297	0.1284856345487099	0.3849294609434495	0.0018524880908009171	0.053698795422475715	0.07735311282132513	0.10549743683559827	0.031189166564363737	0.006267703718025568	0.03559851394605958	0.01391003150852989	2.4952412295061523E-4	0.2929114604076589	0.01332302158422264	0.06571170974260152	0.02720116173242955	0.0033779066512230997	0.12381599707088224	0.020289510605617216	0.022920082289665345	0.25730763846432947	0.03854656274730723	0.011033201786154953	0.012162579834494362	0.018106998034401838	0.013841740856599633	0.13499786961929167	0.00126000236155212	0.04876918517589657	0.005248671426726547	0.018789085035407386	0.010348913043570825	0.0010126708700246888	0.0946177473066834	0.05683517613604086	0.052844614600092515	0.04300108780974383	0.009083227971137732	0.028670400740424058	9.5638557551362E-4	6.607378098072735E-4	0.012749620430888092	0.03421088314603794	0.8583200847783005	0.0026722653696753876	0.022361009232632054	0.6025067024709054	0.008864272975943598	0.01763058456001038	0.040383148446715214	0.009650370911861102	0.01505344112476315	0.2710495888677171	0.029334494149186097	0.028848737965620992	0.0048626425716222135	0.02810074762618001	0.16324748032578984	0.0882095718985696	0.002314459840668323	0.022902147378834274	0.013837770436856809	0.10905076802683472	0.0023818706068721523	0.11724697726807544	0.0049936620094754285	0.03847122951848939	0.3669359875590439	0.04488103314922453	9.445483996305668E-4	0.008550241170731922	0.062465600921391265	0.01643908355586303	0.0019770948433147583	4.63474402971955E-4
gene_065	0.2854325219110606	0.07298966603308872	0.051402465705145596	0.022535386057787238	0.04552515962018318	0.03613246921631077	0.02225753037201939	0.021240162366304067	0.011981027012044827	0.013279687756614436	0.0614342366246526	0.05648485826115096	0.18957749074462982	0.7685214518368393	0.1557095522478632	0.020707730720303606	0.24430031009949205	0.004556116079816381	0.10580758077921189	0.8215489855234208	0.6265548193456421	0.040688473351046875	0.02105544468002848	0.01012102451928071	0.010949255364915481	0.5774570997255151	0.18621437565876617	0.5608045577542624	0.003157970604540033	0.14479500872351106	0.1289538316844231	0.18207211817830238	0.05392423773748072	0.012423851633009898	0.058944826094941116	0.03772897228001153	4.254085396340618E-4	0.47673870516680517	0.033812088433556514	0.09105673617410608	0.05756821778516427	0.007424808859427614	0.21491290363645701	0.038266480033972296	0.03381123879951379	0.2475359527683017	0.023744095782005637	0.02860776983813204	0.030657947255336604	0.025973533639240487	0.020858708299747647	0.12847572525651293	0.002275046205797065	0.12679999398920797	0.03377505284257353	0.019545355638043344	0.01226450146493392	0.001691679620825827	0.21184364591770397	0.06041252466706248	0.07493136481702856	0.05425192803030958	0.019468861501372992	0.06793317362577336	0.0016292162652636944	0.0011142807633775554	0.033982131435221524	0.0962430313867337	0.9001331105405642	0.004931096584951113	0.04502277529709813	0.7942627333405321	0.013395318445247188	0.019342756260141817	0.06681786405275864	0.021430529479787366	0.03109728902684839	0.42997522331304117	0.0513714776775972	0.043614593759070515	0.008374628548420304	0.059208791881272024	0.25716062576149196	0.13475850511815424	0.003886649181478774	0.053758974369446315	0.024791239063056473	0.18874094642925862	0.005198039346030947	0.15345083368631152	0.008151455966965437	0.13366634029075808	0.5148327114780118	0.12655347413657164	0.0014457971058085088	0.03718693777704905	0.12158453395246145	0.03904319363317869	0.003755101581095142	7.903329172596567E-4
gene_084	0.0708947709954421	0.16348813281490784	0.010887878702144421	0.5119404470659732	0.18439563343542448	0.12796029149147223	0.12410899737480338	0.9191669430720485	0.06446547605208432	0.5855300359268317	0.9878897725383873	0.23843383000829374	0.4759780010353403	0.4442960576212668	0.047133300371043726	0.2680020002705295	0.41755911717515815	0.11899537046524923	0.8342625725501585	0.2121785206295689	0.2705804578907428	0.07502304338912676	0.2624192767535259	0.0379653570194638	0.3996158419022045	0.3161177339036947	0.024276051081231435	0.44094126457328753	0.19977587688731985	0.7223057430736456	0.36563520984034187	0.23461868318365098	0.0378263708547246	0.9471926846385627	0.4380580843338598	0.5098592020876499	0.1234851794793665	0.1187673495760489	0.12607715999087055	0.11528207611167414	0.6596449042453862	0.19664214266690302	0.3990400915407236	0.15268547421576026	0.02860929735506197	0.5798314769005883	0.14776599564898293	0.16137106471931442	0.15222064838956728	0.35475699652988063	0.7982291436254831	0.6635486359023087	0.6636669137017305	0.011612058053850812	0.0913024792910379	0.32813466277633846	0.20720510277061988	0.6851457122310644	0.038146956961633775	0.7525049445645807	0.044498079141485264	0.39453476698434164	0.2709476792455014	0.03393523225129599	0.285283104908129	0.17077390704412826	0.20319253427292738	0.09300266968541716	0.4139509330129391	0.5607570513026724	0.09459973783333805	0.1995876518453118	0.6499995425335028	0.6360780624520657	0.7956242633104724	0.18458090811286185	0.15651573123019602	0.028812951691429774	0.11530171338444703	0.30593532890845193	0.9249135535878129	0.17088126372548088	0.16094262047342126	0.12339082700064381	0.3869776631611944	0.37336072663731384	0.32353073772147684	0.6353207767969495	0.006210708406362078	0.4033003191845025	0.07313375420823555	0.01931308077859548	0.08542711123618114	0.15950832009757152	0.44713182054046346	0.6903734452126924	0.053741805146896665	0.21097583191633285	0.17584936316416794	0.36866674787543363
gene_079	0.9518052267885045	0.8264281135220848	0.990577437146541	0.47850421662940035	0.7884911343485514	0.8942781612867403	0.8413983447533503	0.08976155282194494	0.9496816033138429	0.36426321379634097	0.012794864457072263	0.7722663652488557	0.520215657613221	0.519583251462837	0.9588876171693824	0.7387528537055511	0.6320711998176869	0.9176851305111735	0.1331952148293793	0.8235314130220875	0.7705748496937626	0.9192142958656703	0.7475974317542325	0.9577032213396136	0.6213971476290036	0.7012403967387444	0.9775974998647776	0.5972404425701441	0.8194391482582086	0.2611592542918026	0.6441216370459119	0.7463145815935479	0.9631038069343071	0.041654321096809103	0.558762017352597	0.4892736016843534	0.878042497380905	0.9075198355135184	0.8980793490845793	0.8515075933786541	0.3136160893945723	0.7956537412940287	0.6565570651836505	0.8748130059138769	0.9696209140733538	0.4443610414911824	0.8288074928545704	0.8483237352086785	0.816067361512415	0.6629856969720248	0.23024080918055526	0.34299047822495643	0.3472271222836267	0.9882473304042019	0.8915277574600055	0.7411068002030519	0.7539943819102043	0.3188937737033674	0.9625791270533812	0.22350644375052078	0.9466147141945849	0.6348164225953321	0.758561005357008	0.9649085481246056	0.739177566653951	0.8646650761945562	0.7550101812574382	0.9285264494401307	0.5705059801267974	0.44268554908979324	0.9091486174149199	0.8202072511270556	0.37811999964558224	0.3544961818445312	0.15123038230125893	0.8361395036619397	0.8504415422115805	0.9724671049238511	0.9019469531394879	0.6942199905108234	0.09558758600238537	0.7760153810264117	0.8331423699101808	0.9309767220152287	0.5622860928332448	0.6500005214790379	0.6718515903924492	0.39458110803643265	0.994048262272119	0.6106888191392729	0.9230283833584444	0.980601353271427	0.9378889623827084	0.8474018650132003	0.5256857708813825	0.29453098727870913	0.9567377129516349	0.7938913907440668	0.8371498198558501	0.6141626650913016
gene_092	0.050920265231832414	0.13810322092902494	0.007423814689833338	0.4501756691928642	0.15135680825600667	0.09587252342441063	0.11419060749285607	0.8923837605622241	0.04823465188541855	0.573957886890483	0.983981716639399	0.20177099357505654	0.3634663250829417	0.4226185622933397	0.03934143056041721	0.2688576992642679	0.3639442485728276	0.08809997579290313	0.8668198836701805	0.17464804532657374	0.22419344296971264	0.06053040712739003	0.21422754774446678	0.03039878393694137	0.3698678498126473	0.2601593942211805	0.01869974729570169	0.34992848188357173	0.16129887221694747	0.6467437657142167	0.32049858206556747	0.18218211281894658	0.032242422586878226	0.9595610893217167	0.3957849045567232	0.43511564387419177	0.11470750383143422	0.11105605462198935	0.098587989704272	0.09503340951155659	0.6310745878557922	0.18081822705963288	0.37616142704940464	0.12547266077237557	0.022310671076176018	0.5107854116178412	0.11474574144159774	0.12958718412737397	0.12922339882345873	0.30779733491726546	0.744357925625877	0.6026359081371381	0.6210847404074316	0.009382276552432683	0.07056804308276012	0.2572194626968262	0.18182681656752572	0.6065177440976504	0.02920305819679243	0.790447562896012	0.041260242890652915	0.300986407447946	0.2149805002096527	0.025480229622225577	0.22755275928768287	0.14548564513565918	0.18122732638873806	0.08686946335088462	0.33990350320730967	0.5296943859541682	0.0777592288850479	0.1631434309400304	0.5714281702708269	0.5923938595619835	0.7866302074638357	0.17243823052612609	0.12939328831895472	0.024490211471199893	0.10386901769704183	0.2735309652566433	0.8293884586029353	0.12531611103603346	0.12586909573437502	0.1058666833976936	0.33190124531800136	0.3123475955325745	0.2697434925991487	0.5873213736383944	0.00502936453532264	0.369997431846878	0.059324260290430586	0.01603864584938594	0.06619103598444458	0.13449869153155056	0.3920081602881959	0.6592709954282516	0.04476009990412691	0.16820434292345676	0.15343289035565846	0.36708949654175216
gene_046	0.2173828240166016	0.12701561601584568	0.2607892766059395	0.06349606494252008	0.09229797438212319	0.19186420144171729	0.06907556450119433	0.011680092516222991	0.13386995314483002	0.024531897472956508	0.017572676532165647	0.07607422450918963	0.06498078678361358	0.18811118704319557	0.22527251539916085	0.06419310146546905	0.1235496321652272	0.16038231391611457	0.03289052292966836	0.33511993677351376	0.24474021770632787	0.17398231228396766	0.10852957682895738	0.18597385449857115	0.04294857382291549	0.22304458482687986	0.24808807090067417	0.2087692299679344	0.08554435554197502	0.05345837625180965	0.08063348045105746	0.11502056101603478	0.18764220465550716	0.04315954348384794	0.08496288469371627	0.06093454130374521	0.11800644926110881	0.1995249747899012	0.10348175443574131	0.12871096387545028	0.044992731999325256	0.12881302253191768	0.14216209466022472	0.08103595391835335	0.22442494122441553	0.10104396594534162	0.19410866290628728	0.1452505951051814	0.11645465737521009	0.11253001478208498	0.03910824776755186	0.07802450311100408	0.03182839190859691	0.34200516768268285	0.19650257146455918	0.046737304163062765	0.11815328951346665	0.021702553361456507	0.21026820154870496	0.048320233678352205	0.2540940305809654	0.0483669292438261	0.03446733213668649	0.20040976274983263	0.08074555014751528	0.11753524623287152	0.0660553518455115	0.15875339086267343	0.14858211333226995	0.05567520521994586	0.15824215144541212	0.2757618697739591	0.04424158270918205	0.059221064523863956	0.020815031313674147	0.09428718799146195	0.07786157125590643	0.2822470011784838	0.17762316947750237	0.07052281525789367	0.019208823713794152	0.12051128773093918	0.21941816644264645	0.11695917484189018	0.03164340711899599	0.08813779757354878	0.06236828451956665	0.045342348593881115	0.20876850302066308	0.07022655131705348	0.1720818183348759	0.31416080323611684	0.2637896726622671	0.16123762414747553	0.0912782330353229	0.022802294511263175	0.2473464102741533	0.07205575628014135	0.1278807131816687	0.058169151446545414
gene_062	0.18489589205162063	0.6550321191411277	0.7770385065019932	0.8704542870089751	0.689828657179917	0.6825464291555597	0.8100190465397804	0.7954370615976705	0.8860208048954157	0.8852555365639244	0.5413836657259696	0.5372426508734286	0.3149039499376849	0.02998126104632771	0.3090902839156335	0.8052874478169371	0.23044950309223824	0.9335177512583486	0.5488339447501218	0.013649514822866632	0.06039554818400734	0.7021851567422085	0.8715612762679715	0.9479118596725224	0.8873405507355557	0.07776975595193367	0.2874059183564344	0.0825603144539327	0.9789201778744752	0.40253299859312824	0.33165084329455036	0.3755426231196986	0.5363203647354102	0.9435182636087588	0.4779018069958244	0.7415630682732064	0.99555995009756	0.1106773385588074	0.723059947890432	0.5229750977479445	0.6216104017809747	0.9042762603177259	0.27743589566645693	0.7678537936420476	0.7387923788684746	0.17883006693638992	0.6419921724711584	0.8067524104518683	0.7467824704635182	0.760119703852404	0.6914438992688781	0.3349730885752809	0.979692083881649	0.4439131822787397	0.9111207886453202	0.8282272874498005	0.8307751559949222	0.9818363134113439	0.30537550647799505	0.500806206901599	0.6097995320568362	0.5806416564825254	0.7811811227790526	0.6254494290678599	0.9830831425822835	0.9868530135193101	0.7348049242581015	0.4701506660588861	0.00776709789832231	0.9302067219629299	0.6500003823653353	0.03717448392813763	0.9410096513557069	0.7088519331651918	0.5943204519595822	0.9021871065510798	0.8393964435983023	0.12844469235449824	0.7659927223604991	0.7516449599696603	0.8895592046106848	0.6469902876722746	0.2570307000752334	0.3730159768654499	0.9670219499964725	0.6618522551962072	0.7870764711180235	0.3515473341496863	0.9587669660291515	0.27556252639375023	0.8920520835209982	0.5632239858193478	0.07667678972338478	0.42898046480516205	0.9810199148599382	0.7479506945826775	0.4830035581677142	0.784113684154629	0.9414563785054179	0.991495300945488
gene_058	0.7574164292077402	0.9604589636228208	0.9785331333420627	0.9801490436674487	0.9636914579790508	0.9737011136998063	0.9867304118235641	0.9779099086287967	0.9903867521432963	0.9901682287905912	0.9311083340617834	0.9716166212651339	0.8871670819870365	0.1081909049719691	0.8163680113439458	0.9896414503863745	0.8255936212680336	0.9966637590279409	0.949019442931659	0.038299643697971036	0.3025108457583808	0.973294827660657	0.9825708287886225	0.9909581544535254	0.9916229102938305	0.38581257684351533	0.8290495750038492	0.45752393792381313	0.9979166676856482	0.8794671757550281	0.8705616961713624	0.8802613687867898	0.9195161304039753	0.9928467274127203	0.9226571076505659	0.9738855580958041	0.9996974144023256	0.5060317668227498	0.9799122929349227	0.9301590356066631	0.9533764120383444	0.9950568788084191	0.8135815828280966	0.9754221507845957	0.9801135653143034	0.6599242480809558	0.9778487910567575	0.9845729830558846	0.9852342326940519	0.9667297924324046	0.9851162078470618	0.8809464420840807	0.998551963056912	0.9298278557617177	0.981134259705673	0.9861844814030494	0.9888828628568351	0.9988965721747642	0.8036878885624331	0.9476747578691095	0.9696126618168581	0.9008998150428507	0.9795635406099863	0.9036807023400395	0.9988905447290349	0.9991885368323645	0.9768459140930014	0.9551521796313436	0.02224773835392207	0.9967058644404421	0.9719593988544746	0.14629291172588732	0.9907536636486467	0.9763097915595769	0.9556429472053282	0.9877493608167914	0.9713934695762	0.5288915407684375	0.9676106818785162	0.9657574407672073	0.9944631467286541	0.973599743973342	0.8047654243323183	0.7772192080596046	0.9977480894304406	0.9713771732165956	0.9764164526246549	0.8932070076805583	0.9967821500033924	0.8406173129351762	0.9932382384048013	0.9461411291047984	0.4223564513122005	0.8112913114519598	0.9989849679336031	0.9729533774810402	0.96422654567186	0.980114268875602	0.9977211961477704	0.9994367500168313
gene_056	0.2849460883878837	0.8185718820681537	0.8346595776993645	0.8812961922912197	0.7594037387776513	0.8484424411492355	0.9044517143672117	0.9367652872484485	0.9515841554335618	0.8915697473963755	0.7592667055324986	0.725105849559801	0.5065115646752287	0.06320526187158097	0.4663264907581504	0.9101933949369635	0.42656776992763595	0.9721524991420435	0.6437871645290786	0.031657376071090405	0.12367253954031225	0.7914865514866787	0.9211282968332516	0.9503562095172127	0.9416271433752589	0.1409156715973618	0.4854177636560678	0.16420452490586915	0.9850430124697157	0.5606572857483307	0.5486456187408705	0.5352132300383575	0.718110612171402	0.956666615040251	0.6542687247496459	0.9012835463986306	0.9978409929883583	0.18872498589968506	0.9142544448194149	0.6833407631089754	0.8300043418730992	0.9671186004625898	0.46952815043869306	0.8608082991114309	0.8442658039723133	0.3489651564814719	0.7819562878703722	0.9079252734890914	0.884876530896889	0.8515526788837584	0.9114481060547074	0.5350462086036584	0.9890911888009108	0.6075466205611088	0.9456550235694705	0.8999593513272084	0.9184572438438784	0.992276416312042	0.4899113063775002	0.7205625508235051	0.7114357739828284	0.7343229497764844	0.9295186168667963	0.72719147903214	0.9921692553339064	0.9940160555597399	0.8279768252157402	0.7671603877953301	0.020374529282140338	0.9716995146176838	0.747368579849808	0.0742169444525052	0.9302739879760823	0.8045618034785872	0.7404796828481857	0.9341321281252828	0.9425875595117323	0.2679719707519049	0.826549870805294	0.8619706033705564	0.9748874289418324	0.7684260818738515	0.4113318746734941	0.5448265005166059	0.9832823842641537	0.8281117545140769	0.8975387910615825	0.5485940046362543	0.9832972794359645	0.46066975577208247	0.9452823223444777	0.7227327479110106	0.15963468846702591	0.6050596402543318	0.9924849691242946	0.8706616297154863	0.6331655200423736	0.8604306225301962	0.9778544873496693	0.9960205473138294
gene_093	0.9809210733425101	0.9176389756283817	0.9100729983969295	0.8472991519455982	0.9283960087001888	0.902034102403398	0.8564658320148303	0.8853144218021856	0.7738409381123039	0.8887721187386348	0.9129472522508196	0.8734412841254205	0.8989657438811143	0.8787168952641718	0.8367834622866005	0.8376395733998115	0.8591681415021323	0.8126659713128489	0.9224555536906965	0.8256176916607525	0.7755268131186481	0.9226373718903659	0.8577674175413629	0.7839618968396995	0.8053576564000328	0.8824221047691799	0.8311964272159029	0.7443744869315435	0.7541587264926246	0.8900252548314168	0.9081570821402493	0.8807757247251139	0.8939239497218416	0.7762465067328603	0.90644584756184	0.8954062725379448	0.7810617846765493	0.8532601183634146	0.929953514386113	0.8286395451316663	0.9167601578853448	0.7959858113530477	0.8539092863606859	0.9270912768054012	0.9304211632797539	0.8399649701743355	0.9153891139160208	0.875094919756287	0.8964315137879797	0.8839171596340089	0.894436758746513	0.8816914642679569	0.7948334474393534	0.8964501276521448	0.7307236883974977	0.8639770806084336	0.8431445898204293	0.7236788020809487	0.8406802940567164	0.8806580616113083	0.9023726218741664	0.9233917978847691	0.9469162592476574	0.9156578629784501	0.6999681459446082	0.6786429536301812	0.9296788928235749	0.8753190586438583	0.7958757184356867	0.707301782497391	0.9353298359759962	0.8241198359706707	0.7095840502053651	0.9332361498095827	0.9099468922112623	0.8284096063405553	0.9266402424846671	0.77895720488832	0.9478843510447972	0.9169746959994344	0.8146775505859459	0.9215060367465047	0.9126145537679285	0.8516990991513737	0.6756206421796196	0.8697868106804602	0.9363324665993208	0.865257895881525	0.7138794444544972	0.84106333137668	0.7857119379770993	0.9076767223801622	0.8393787865921463	0.9073171147513489	0.7428442070356427	0.9488305618228723	0.928112832506484	0.9245936143035571	0.8258038395363198	0.7583737696432526
gene_049	0.7104036477432493	0.4990700222988673	0.9133644200047186	0.3687636363486939	0.5471657852317251	0.8080941034933974	0.5375827482970645	0.29458831529267265	0.9246795151534415	0.2684181448708631	0.189394668570864	0.473997995973477	0.4986862408565423	0.5480831706698986	0.5749035644725254	0.48483473279770734	0.47021083581958867	0.5144020799774266	0.24594537089548224	0.7725385237183879	0.6499997904059386	0.5832490738966718	0.7831758693098229	0.6255355249984583	0.47405688464462725	0.7241097934239192	0.5828073830656892	0.8952003199103051	0.5152727783206779	0.4876467255754035	0.4855675824026086	0.5216142758867174	0.6033915412068654	0.7314832927617382	0.3974416990825256	0.423527242796359	0.7191559507935715	0.5456949903997754	0.5692692822774825	0.6500008086856595	0.4599799801836892	0.7466584242290656	0.7771277803854691	0.4777619742237097	0.6838484284330092	0.5696902340915564	0.8697633963265159	0.6066593494359015	0.6500005867873497	0.8323634957467891	0.23910948665602105	0.39286628161805587	0.30375907000021607	0.7508862658285678	0.6455324496649091	0.440629136084329	0.5469901920789985	0.30804823599348985	0.7142033284662586	0.2137393560712598	0.898484993200345	0.43580273989822693	0.47999823295647626	0.6049056410979053	0.4991837875966051	0.5651105753849576	0.4642923771789315	0.8466308999191154	0.600676880473226	0.617007019113472	0.5379497529733186	0.5633990359429835	0.467087805063444	0.5290843292582981	0.22636342802254777	0.5625649245816946	0.5764433430904637	0.590804827805854	0.7819229257958233	0.4843575999843078	0.2405575825701832	0.7543295592856828	0.76610811525933	0.5543529347265678	0.3746345945945636	0.4124318702954031	0.4302517988505132	0.32108012571409045	0.7791365584654121	0.44981927455180504	0.6347117893290308	0.9511387323914879	0.5543216852409019	0.5800819818496128	0.8775120094387077	0.269982267464002	0.8202782920824004	0.5114516485683578	0.5994921618568951	0.4246021055570243
gene_030	0.7264085904630109	0.4182745486032218	0.4876283195335418	0.6798731649819917	0.4345758077688515	0.45010151574388146	0.5945757543668151	0.5863974816165864	0.7891797224054135	0.6604905992753152	0.31538546823662006	0.29470371036689325	0.14848879126574466	0.011673759547210283	0.14769359492714496	0.6426313586998731	0.09882277483554669	0.8665240160801289	0.2848824528236663	0.004956974696134542	0.02374975817220837	0.4234915850684047	0.5954874611925334	0.8552944848159344	0.7723461341910045	0.02807580103441687	0.12148189285549993	0.031131546233402085	0.9279127034475214	0.1976204107183317	0.1656519729465098	0.16593330834238773	0.3177825440744293	0.7794075194969368	0.2670843504307059	0.5253489534370601	0.9877760369430881	0.04126847741176365	0.510368213057518	0.28989265301581	0.35379274329170585	0.804289486453361	0.12738407383550465	0.4895106884650886	0.4705247161909938	0.07478341905815211	0.3918145934585482	0.6609922575826697	0.5751271906774491	0.5366552788764238	0.48852416640147567	0.14682744585919083	0.943192038096616	0.22750977767991132	0.7959564283883436	0.6118120858445764	0.6422618532087654	0.9570349382012587	0.15352040699645242	0.28532283987824536	0.32178175539201664	0.34959893657634755	0.5728949366603047	0.36619778047315776	0.9530492401557095	0.9614899832671671	0.5296748701948673	0.2589034554822428	0.003064532029271372	0.8413092307588849	0.4099235199391842	0.013247036530244505	0.818462572714711	0.5077543486841023	0.33811954558280277	0.6564674796047957	0.5672097099013627	0.05311561439046886	0.5222121716942638	0.5174490145873278	0.7524779347171737	0.3723947408143431	0.11393761402386093	0.17370739605372698	0.9022064098149244	0.40477669704705477	0.5227514256257564	0.15778925222595808	0.8980843662425158	0.1214133026231804	0.7751858937250656	0.2889933120593936	0.02925793599831761	0.20902869671243973	0.9515542918035338	0.5768091594800353	0.2556676419967592	0.5844627877231687	0.881744384333356	0.976715983163686
