GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
gene_042	0.9626089924013033	0.9924254151589431	0.7940832320521665	0.9896831202897316	0.9468521430987253	0.9322576938695093	0.984272837730774	0.8921883538003107	0.9893605180723197	0.9828168421939448	0.9806022947997866	0.9404952294747357	0.8798184193452038	0.9401006239247729	0.8034914113569299	0.8773214386238934	0.973234582079959	0.9928322860696797	0.9401871666349659	0.9519184866953624	0.9152202565282344	0.983821157871761	0.9804468626274866	0.9648403430082886	0.9857174990616715	0.9191677244556714	0.9714128602874406	0.8781095932386703	0.9883997426568784	0.9845634890447188	0.9368811783334803	0.9722056513888969	0.7539718729257773	0.7478620126221227	0.9860994414990868	0.954951083960655	0.9526349792830456	0.9782820613882549	0.9935394484976646	0.8311537863204919	0.9870123012234313	0.747952874241246	0.9756177117327602	0.8585923823887004	0.9658130373382245	0.8489056061783212	0.9531721040647683	0.9403102595390349	0.9532071605607219	0.9917189635039736	0.9573823549966158	0.9918579597246039	0.8966931522082633	0.9935012373989437	0.9957422760209914	0.9789084092118736	0.9913662971113578	0.9253965064989803	0.9771661447530076	0.9541026807395221	0.800624651765808	0.9656378856200158	0.9617211448191658	0.9044211929051453	0.9397473310296798	0.9954252007243155	0.9674910774694895	0.8564792854890193	0.7556420808006236	0.9974102382981335	0.8732445009674339	0.7331598495085232	0.9924259475596184	0.947338112980204	0.8193144341825688	0.9520835876877778	0.9694792426199481	0.9811836608085125	0.9589646959465644	0.9842932154249512	0.922032705782305	0.9972596462112993	0.9656243245417223	0.9914474987516576	0.9883276571580563	0.8826923628030654	0.9927687766709675	0.8364014885390846	0.9653573012901379	0.9762542315631115	0.9697585355936078	0.930000668685697	0.9120852397260433	0.9684217513487824	0.9569854143284862	0.9011874503444912	0.9740635671352317	0.9943027986032031	0.9916522264704888	0.8672312404569631
gene_048	0.0011212209137575909	6.790711079614971E-4	0.0023939358516430753	0.002468439734346444	0.014044607927705701	0.020485906590313546	0.0022282586346621404	0.015019605411776162	1.0164623329509954E-4	0.01698828425992624	0.04472771593249876	0.005852883175020031	0.040035374660266965	0.016104599647509543	0.044257356167645055	0.014265235131117961	0.0017808333405528074	0.003651145012568753	2.5988372514214054E-4	0.012473074879442445	0.012135172030751493	5.040833888985364E-4	0.00461686462553317	0.012590228312000759	0.0020910856938998494	0.0030046542072417882	0.014430427293836914	0.005395902033654826	0.007113724225481257	0.0156547505146678	0.04014303701172557	0.0041691229132651934	0.004401683782592594	0.008498774184048668	3.6576357474029677E-4	0.006308803223936273	0.022617753719924662	0.007486983730448926	4.905261298116071E-4	6.652570444892626E-4	0.012567824524999978	0.008046699989993092	0.03909301046701449	0.14383140813886813	0.0842221930075291	0.12331630161965122	0.007767012069671517	0.0038159535318438315	0.09655328875762627	0.0012998095411186263	0.005841970501559911	0.007642941564388772	0.11800091403114352	0.00950613917104619	0.0031107902446133743	0.013994095365422263	0.002268723780609441	6.302397752227964E-4	0.013530773342918983	0.006813222388246209	1.8087647883987607E-4	0.0011775700072065088	0.0631039844038884	0.0994336063943983	0.015001427384081039	0.00765453489643111	0.033180827594975745	3.7815709749962405E-4	0.012246638583991384	0.003671389906381594	8.125760192394697E-4	0.043288056204806524	1.613129856198696E-5	0.010208450291179233	0.06647901121402396	0.01997613852306015	0.008766135772370735	3.447758360343647E-4	0.01242696986524536	0.007647544527571138	0.0042622394464700945	0.005364506349310227	0.10038532515609075	0.010381479664710836	0.00352136557424251	0.005403239527989729	0.0013748883406903966	1.5013762250265422E-4	0.005844734007821806	0.05562779668164337	0.011984729494732406	0.006337170676374384	2.550187483920112E-4	0.030192477262641598	0.014740924617432514	0.2527645034314648	0.0046290408130833655	0.0036722811382603354	0.001391424562990638	0.09257759356345836
gene_021	0.07860623756986	0.4182045917810525	0.2325320505186628	0.23134369284030762	0.06721964529248803	0.11629292521616642	0.2672510333734261	0.0851202508149654	0.6622346023526626	0.13814329253325902	0.02324156165680086	0.14396543316578728	0.05069705414234532	0.11307673719737797	0.033106858171488215	0.06536200211998122	0.32428579508191485	0.3118077669564617	0.5010389949982763	0.14731567142120766	0.13062896899016216	0.5571437831072475	0.16894466250969792	0.05799567472986944	0.3838490154734479	0.18989238632707073	0.07159118851166701	0.2335481867059582	0.19209996377000313	0.05480652137271971	0.04615350232855974	0.18678167133034246	0.27197837239350864	0.13684278810540465	0.4752637205836639	0.17831210115115106	0.046552869985527046	0.12052300829884292	0.5829435762515622	0.42845406383038614	0.08916077019308986	0.14745306273192912	0.03217422410897197	0.022306802100495127	0.01875995066683065	0.013572159911390987	0.20427831215814474	0.14464025252845067	0.015798444180595537	0.3658336455374853	0.15619980890054525	0.1040020432223346	0.014122001240031523	0.11981851808353403	0.22221710251923807	0.04780509154835731	0.2656346826963344	0.45941538122349496	0.12095851185793788	0.16736915621508683	0.564708342271808	0.3904053360115706	0.02647323129771967	0.013385526173623605	0.09511729707008018	0.13784922699953386	0.03418142510954694	0.47439028336535827	0.08536088646635817	0.2363196314103675	0.5165821625497864	0.06483409572439099	0.7290273773871522	0.10973662783995433	0.024098691722205863	0.05002893592182361	0.11631908149949809	0.5319792871169349	0.1524739001672181	0.10331926879968231	0.2648211493607477	0.22953247955456346	0.018854605110834474	0.11259287485022215	0.2088739316318906	0.25687616992749546	0.40858310783135054	0.6151613319774256	0.09464722283675173	0.03514101690114928	0.0841451173290359	0.17667729137163063	0.6391173711523949	0.035231008705511706	0.08378956418029267	0.08729287540303284	0.12013521308965229	0.1833995525556176	0.33135370534874276	0.015526301369150591
gene_022	0.982340407448016	0.9964165305130435	0.8926041397186666	0.9951771610704233	0.975599630244661	0.9701147173353396	0.992162937384313	0.9457272881443103	0.9947170273902255	0.9919719807975859	0.9901330670009972	0.9763270823906028	0.9386282881849948	0.969148499676877	0.8670153463656379	0.9146148819249438	0.9872322269848092	0.9966176348417981	0.9698827643610021	0.9777163649051298	0.9366950733262641	0.9923836083042538	0.9908774103055021	0.9827371777337606	0.9929706260403792	0.9362140481386225	0.9848769564475037	0.9486078648213917	0.9945029934646187	0.9925263128394574	0.9673034650895402	0.9855665049399993	0.8763145019047492	0.841050686799663	0.9934108659176395	0.9782913262585026	0.9692742419098286	0.9898328440690403	0.996926569679102	0.9227236951482082	0.9937694747526444	0.8188537211862411	0.9884855326182385	0.941557845860553	0.9834586410106574	0.9062092622223372	0.9800064234158479	0.9690634501860834	0.9756089550928835	0.9959195112363429	0.9766999864467911	0.9961127338109763	0.9567467850172987	0.996992743136282	0.9980083169025122	0.9898665867547095	0.9959541237502563	0.9634889960894125	0.9890059616680401	0.9747101416031158	0.9014473795355389	0.9803492614802978	0.9782348213881853	0.9461221134009818	0.9660945945953772	0.9978297124518449	0.9836122304690199	0.911088023896216	0.8887643849949058	0.9987675301966125	0.9430192282318511	0.7908637741024078	0.9965280970238326	0.9733088773528312	0.9006958053449363	0.9692782064773817	0.9834971803047925	0.9913352289418271	0.9787459311817583	0.9928247685867095	0.9568853688346355	0.9987174288914896	0.9846074387834952	0.9959079630298515	0.9948071613743413	0.937976713095801	0.9967163847510044	0.9172319541797735	0.9834619087919649	0.9886045815721125	0.9863514270921069	0.966515759027497	0.935926062532613	0.9870270270932017	0.98155369285233	0.9563058525110787	0.9884458551748981	0.9973425330129047	0.9961260535808019	0.8905141129600688
gene_039	0.9999995	0.9999995	0.9999838963708877	0.9999783618278503	0.9997844938822963	0.9999175142021177	0.9999838963708877	0.9998819837783235	0.9999995	0.9999554736557006	0.9990444412553591	0.9999629780464172	0.9996126591354647	0.9999141057567594	0.9993715399612961	0.9996774671195089	0.9999804566755294	0.9999641041440963	0.9999995	0.9999414648742674	0.9998943135299682	0.9999995	0.9999409648742674	0.9998784297485351	0.9999838963708877	0.9999778618278503	0.9998441670809965	0.9999579747533797	0.9999709824371337	0.9998306422333777	0.9997205158999278	0.9999761419801712	0.9999651041440962	0.9999559736557005	0.9999995	0.9999584758510589	0.9997937610392984	0.9999429034719466	0.9999995	0.9999995	0.9999022554206847	0.9999569747533797	0.9993226692976888	0.9841295198514304	0.9965628081814206	0.9891648159471838	0.9999667302417754	0.9999709824371337	0.9963932739064286	0.9999995	0.9999589758510589	0.9998125385383503	0.9928191636822874	0.9999194614714774	0.9999714824371336	0.9998965663302839	0.9999773618278504	0.9999995	0.9999158835102337	0.9999619780464173	0.9999995	0.9999995	0.9989626558564196	0.9963103280836278	0.9998454080353399	0.9999190934247969	0.9995609486943996	0.9999995	0.9998320909042359	0.9999838963708877	0.9999995	0.9995233807976449	0.9999995	0.9999460306673049	0.9990581505678445	0.9997216695762554	0.9999549736557006	0.9999995	0.9999263478155136	0.9999414648742674	0.9999799566755294	0.9999559736557005	0.9971884997381736	0.9999549736557006	0.9999778618278503	0.9999361814289092	0.9999995	0.9999995	0.9999125731213258	0.9994309640199406	0.9998485371856689	0.9999676063394547	0.9999995	0.9993157519811342	0.9999201726474761	0.8595526354908631	0.999974422132492	0.999974922132492	0.9999995	0.9906787850739578
gene_058	0.9999794566755295	0.9999995	0.9999526600580215	0.9999361814289092	0.9993636787935022	0.9997568594970703	0.9999536600580214	0.9996519962195993	0.9999995	0.9998686222225313	0.9971999414603465	0.9998908854115692	0.9988531692220609	0.999745753842927	0.9981694026372101	0.9990410414078674	0.9999424034719466	0.9998938135299682	0.9999995	0.9998272750661732	0.999687891777012	0.9999995	0.9998257790304907	0.9996405008722481	0.9999536600580214	0.9999351814289092	0.9995379015166133	0.9998760891680749	0.9999141057567594	0.999499034617788	0.9991741375148873	0.9999328979835509	0.9998977844753265	0.9998703643658402	0.9999995	0.9998779297485352	0.9993872539605652	0.9998330909042358	0.9999995	0.9999828963708878	0.9997108208597072	0.9998735430157247	0.9980309393530113	0.9614258273390748	0.9903708056888176	0.9662659317906922	0.9999033658933638	0.9999141057567594	0.9888266042331918	0.999974922132492	0.999879429748535	0.9994453463419852	0.9792688282430057	0.9997616897853872	0.9999156803266325	0.9996949493713378	0.9999328979835509	0.9999995	0.9997512870201312	0.9998881216392516	0.9999995	0.9999709824371337	0.9968669448398473	0.9901863962232289	0.9995451842738526	0.9997609795617167	0.9986865342416403	0.9999995	0.9995028602942448	0.9999544736557007	0.9999838963708877	0.9985932432210274	0.9999995	0.9998409363250914	0.9972370648736724	0.9991807854335905	0.9998679062616186	0.9999995	0.9997835713250663	0.9998281033066605	0.9999414648742674	0.9998692660713236	0.9917813084593968	0.9998670605772004	0.9999356814289092	0.9998124912261113	0.9999729522848128	0.9999995	0.9997417198275098	0.9983205132876067	0.9995515954824539	0.999904976366043	0.9999995	0.9980049995226948	0.9997648149261475	0.6444232491083236	0.9999243310928344	0.9999278645381927	0.9999694824371338	0.9691056764925888
gene_019	0.9702118729245288	0.9770376207955396	0.9103456317570378	0.9227614043441645	0.5986358470430236	0.737967404269377	0.9407122526979445	0.7043816278907337	0.9963979122015199	0.8171688614046418	0.33538227412009114	0.9202130028347155	0.4773078985842562	0.7513821864879099	0.3858886851950426	0.505361030605603	0.900565940697022	0.9014064507667265	0.9905181192452057	0.7883416337143286	0.7535240739585777	0.9803767078247739	0.7402127748106553	0.651036334135671	0.9401874159086057	0.9378855158916023	0.6365315827388578	0.7896432420287561	0.9054201188117006	0.6233625133074966	0.5478578935221476	0.8976116072788428	0.8433012299053606	0.8375737773104608	0.9882843553838571	0.8016496979272173	0.6076151686978953	0.8059444375390665	0.9831299155871135	0.9724380472256675	0.7101696441290762	0.8769149241084864	0.3425689717182907	0.1543056564714488	0.2253071326520087	0.1509279606355456	0.8632468736562641	0.8700722089134135	0.2562894566744824	0.9678390975710591	0.770524103175629	0.5791382693797158	0.17895315239937248	0.72229055253852	0.8874553075458727	0.7465647572167586	0.9201073116927768	0.9749808982529558	0.7441141833801758	0.7761864225004884	0.9949095064729416	0.9594143435560988	0.37230242835418803	0.21084504060511544	0.6169290457112941	0.7398992551166799	0.4823270174603698	0.9857643549270647	0.6417219159753529	0.9201845767303278	0.9780937351453686	0.44133170803553573	0.9994621699003859	0.7317162914082099	0.3220345330152858	0.5189088452266575	0.8278995210466102	0.9867927744774051	0.7652492349645653	0.7470939635272601	0.9118360578024679	0.8828935999687754	0.27401225497547815	0.8587740397583813	0.898862799772895	0.8239226916692413	0.9385457082738935	0.9946403812573054	0.7896439099546695	0.46461353358897683	0.6902067689832938	0.8726623711356185	0.9907058647394303	0.4114459797066024	0.8030683780115591	0.09224820204880532	0.8345311615885196	0.8541844007001136	0.9602667707556495	0.16898258322290488
gene_000	0.9999995	0.9999995	0.9999815515232086	0.999974922132492	0.9997522707764949	0.999904976366043	0.9999815515232086	0.999863733467102	0.9999995	0.999948719264984	0.9989120477810076	0.9999574747533797	0.9995533692450396	0.9999007017334754	0.9992782251092814	0.9996277579046877	0.9999773618278504	0.9999584758510589	0.9999995	0.9999323979835509	0.9998779297485352	0.9999995	0.999931897983551	0.9998597492462886	0.9999815515232086	0.999974422132492	0.9998202969504446	0.9999513464603423	0.9999662302417754	0.9998043575625996	0.9996785684220411	0.9999729522848128	0.9999594758510588	0.9999492828626633	0.9999995	0.9999518464603423	0.9997627127249703	0.9999351814289092	0.9999995	0.9999995	0.9998876216392516	0.9999508464603424	0.9992216789408164	0.981225881979025	0.9959982089115387	0.9883467139954626	0.9999619780464173	0.9999662302417754	0.9959226068530739	0.9999995	0.9999531600580215	0.9997837090398608	0.9924417253493703	0.999907107579216	0.9999667302417754	0.9998812034277672	0.999973922132492	0.9999995	0.9999027554206846	0.9999564736557005	0.9999995	0.9999995	0.998816009379679	0.9959442681580102	0.9998230279330542	0.9999070655608043	0.9994946855639514	0.9999995	0.9998059728628208	0.9999820515232085	0.9999995	0.9994501459302311	0.9999995	0.9999376278310668	0.9989159387632754	0.9996798689998021	0.999948719264984	0.9999995	0.9999157102677142	0.9999328979835509	0.9999773618278504	0.9999492828626633	0.9968033182785694	0.999948219264984	0.999974922132492	0.9999268478155136	0.9999995	0.9999995	0.9998990199480057	0.9993418432426352	0.9998257894502748	0.9999629780464172	0.9999995	0.9992134928642487	0.9999079103271933	0.8506997259865299	0.9999704824371337	0.9999714824371336	0.9999995	0.98819726441512
gene_016	0.02547693956263794	0.004860160242839153	0.1697592137561118	0.007053227832351827	0.03944845321709912	0.043319965831008	0.010719410643417226	0.07274801770170813	0.0071881251145099285	0.011279437774897823	0.013321371120726398	0.03640066265011507	0.08803496021484009	0.04445565836042903	0.14500818205995616	0.08838899394800723	0.016846663808403106	0.004768416527453204	0.03865422079219197	0.03602374605855635	0.057319933815698096	0.010588399012580347	0.013487797808604613	0.02369400684960799	0.008550609482383311	0.05597681095998685	0.01943644905983065	0.09474567889095076	0.00787591263378896	0.011085666419025914	0.0445015845551994	0.01775690355453373	0.20052220842993895	0.2004379917884239	0.009394713786705101	0.03051722222413029	0.030974587752445167	0.013413128238869214	0.004046557925754556	0.11502520518176593	0.0082351931671116	0.19832035236247722	0.01649518761117046	0.10656036425730328	0.026919622672755817	0.11138002506769444	0.03198770506499243	0.04560483072464985	0.02994171622161713	0.005841911783312433	0.028037044789732502	0.005382340518805894	0.07281911736143293	0.0042507158373437815	0.0028441954829486844	0.01251796138226711	0.005777210440747594	0.052434602993597784	0.01585761795349493	0.030714142928319327	0.15178659354697785	0.02197831241696823	0.02764616795189495	0.07578327551011917	0.040639323452444545	0.002971939523419265	0.02062373509177363	0.10598643268428248	0.2064890831235475	0.0017608633340165237	0.08133601656377341	0.21608428232407578	0.00475251592781923	0.03737458408117052	0.1388252288865131	0.03418945711451659	0.018503158502992133	0.013195334987597838	0.02668445147288042	0.01053718071668098	0.056275030841987	0.001845802826821963	0.025190340504258647	0.005384253199669412	0.007631133291948481	0.08702940003410298	0.0044087650717695576	0.12655312230879637	0.023904282578286827	0.015863895014944885	0.019194789783514004	0.04698363710365561	0.06026346117543846	0.021169182527379867	0.029342074453364758	0.07542671925168624	0.018754675082162338	0.003592275947244485	0.005527767251143192	0.09577187329822162
gene_032	0.946809956150383	0.6741015336019479	0.8982862185102783	0.8532812941602615	0.9630772477989573	0.9260241903708485	0.8437945600863532	0.9596457792079532	0.5050754171255055	0.9367192150772281	0.9861348567970509	0.8964367374850002	0.9735785997173825	0.9295545395024601	0.9826441391871944	0.9659078300305048	0.7886299613435276	0.8456958516785333	0.6243349196992468	0.8814202721103251	0.9421145241296337	0.5937134608286165	0.9232100750259625	0.9602363182887783	0.7953291127116738	0.9020877210116159	0.9701297566028146	0.8595182222343791	0.9073543008174844	0.9745187678599366	0.9773397662674558	0.8690155627881359	0.8203220011019571	0.9310189489461391	0.6284992133364401	0.8618852967506333	0.9756295324612262	0.9194994293409522	0.6239186320161196	0.6889325885436655	0.9513382398268615	0.9117569601547008	0.9815138161098095	0.9895524995365295	0.9891874599357533	0.9920618917235888	0.8636615579797501	0.9089522962263032	0.9907908720458031	0.7290758684231097	0.9272553336334318	0.9395156605170276	0.9929650475724554	0.9406190309890584	0.8330386054595863	0.9731276110992596	0.8104952376247478	0.6506364313746537	0.9635223057190913	0.8741663915036877	0.563942191561431	0.7367811567223056	0.9877890249020247	0.9932862250304307	0.9553492348141623	0.9268196654981534	0.9788993740628967	0.5961946451503437	0.9678088143827931	0.8698610427441532	0.6945058132483598	0.9675127052416225	0.4735150677473946	0.9348938484867998	0.9869749151869857	0.9743289280902997	0.9244231699626991	0.598250020559942	0.9454805238492079	0.9484294982605724	0.8617841482554413	0.8658389094082459	0.9894832528825818	0.9340881084918073	0.8903786310758343	0.8495722087077333	0.7373146182326275	0.5440257935233781	0.9446397710980655	0.9809245134844824	0.9516917396031364	0.9039311469212508	0.6402860011454884	0.9847179772245305	0.9369959289009112	0.9511871255609171	0.9253980314756711	0.9032107387143355	0.7733797630364982	0.991222399532836
gene_055	0.28188785165548325	0.9170714680089427	0.7455680750379089	0.7122560739217922	0.32359809390262806	0.5158334488514811	0.8061792952384823	0.3645753297023475	0.9902771315338618	0.5697301379404962	0.1732132673440525	0.6160714728757739	0.20823037665752417	0.5243694223463535	0.2175439953624808	0.36328883562237024	0.8402245185076234	0.8101879298913368	0.9771841174867434	0.6112178261391819	0.5565481432713568	0.9568181352931261	0.6771930963805354	0.35622972645796835	0.8718492430827429	0.7003997447790707	0.39372012484818697	0.7550914947098015	0.6562915484979196	0.3913720385171473	0.26130331593615563	0.7229197820839819	0.7594850343419062	0.5492684827186167	0.967214626565459	0.634672018000856	0.34842065596001803	0.5346333694178611	0.9643287179378349	0.9243589742822402	0.4985869280062616	0.570185907650739	0.20976855677511141	0.06254795201784813	0.11603598902103518	0.07008117779491319	0.7341769531294926	0.6589144902958994	0.10176223071469404	0.9099974615295576	0.5817189808003604	0.47523787152022123	0.07170344732752443	0.5478911604732275	0.7412355343760166	0.43053577537648374	0.8016136029971317	0.9453604688461482	0.48707760893739754	0.6348040387965739	0.9850695824404381	0.8813028109076261	0.1582677686052698	0.09603425394658682	0.4047869343776256	0.5067685772664845	0.2266601740643821	0.9605317477444588	0.4960636030882597	0.7808564098970909	0.9394788721744131	0.3772305566817522	0.998487791678007	0.5403525782749057	0.15150477087961056	0.3306970699421147	0.6192490947432816	0.9696826898935809	0.600326533196494	0.4775079151149839	0.7873697059328599	0.6280338529031724	0.1207009945919315	0.5774377516936511	0.7110064788452269	0.7592759623156458	0.8983097152798609	0.9859252523984278	0.5122356584761292	0.23504220986386257	0.4039530025329441	0.6986093185747689	0.9773089913570988	0.24684684484187594	0.4798077007289976	0.03557555366502074	0.58829804812558	0.7208764636267138	0.8407915977480127	0.07505552308992114
gene_038	0.039977235964587375	0.5934130890278511	0.2966785858329137	0.27030439272964735	0.02984809385180847	0.08541935516217981	0.3498237540849855	0.050264451918257874	0.8649521700677563	0.12601079197316312	0.003818315690904073	0.127593164642473	0.018370017154987043	0.08546429145496426	0.00778771181811242	0.03072570018912677	0.423799180164607	0.4404861520725155	0.737570495356939	0.13882971316590717	0.11559658906945926	0.7625182986653473	0.1730095111262694	0.023256454936820662	0.5449599087656535	0.20439132023166337	0.038514587095430645	0.30187372624795383	0.2147390374351437	0.0214394360245596	0.014503615350989601	0.19425023979384615	0.3315355743859507	0.12628359638963707	0.6610222977674111	0.18886266574979504	0.015225943883259145	0.1078326580660633	0.7617502209677822	0.6404456085335867	0.052482368365242	0.13774183686172561	0.007849455463105191	0.003700190914534226	0.0027452211926537154	0.0013108554883928631	0.2614209195289608	0.12931057352383152	0.002029115367862786	0.4809306708172307	0.1585789516941418	0.07672242687155906	0.0014535527270564735	0.09735271241123143	0.25767670888612937	0.016137093195904416	0.34921219452998226	0.6389882994301236	0.091148223240876	0.17171211474625725	0.7948072608946039	0.5681689303906908	0.005358918997750977	0.0012319313309376888	0.060239196502248675	0.11759176802117606	0.008777769716492162	0.682676856962474	0.049198860823520624	0.28319936580894756	0.7452919307349567	0.02912899263465614	0.9068291286854805	0.07315658376394392	0.004334220238493491	0.01823149049810247	0.09679621582773029	0.7619364861990003	0.15342688080043518	0.07642968765858357	0.358082535286175	0.27823466002161135	0.002362114516300211	0.08716121493026396	0.24278544458102713	0.3362828010173319	0.5517912187266455	0.8845193091019316	0.061761331658288655	0.009721208725820349	0.045986140492958606	0.19920876565799012	0.8428985817760051	0.008929064218484946	0.050646546679911864	0.04755272328450732	0.09423672218631766	0.19506150600687006	0.45426645242733615	0.0018368485204990626
gene_054	0.3335161015720684	0.28605813433367605	0.369486243749117	0.35763448177366797	0.5294684168104576	0.43315770884788046	0.32435940026555554	0.5163866617528596	0.2825485397211217	0.4166463147909755	0.5243402148154823	0.3789287176496581	0.6032747334220677	0.43069377268510406	0.5414173557762016	0.42522586706297927	0.32061905940708385	0.294120455849758	0.30400026193606666	0.39839034773292387	0.3773459030788631	0.27282397205147113	0.3734616166180005	0.4943720579731867	0.350466742407419	0.3751664885754211	0.4929093805930837	0.323427298040572	0.37277339825960887	0.48582698438508615	0.5479958506858879	0.39500652847158957	0.3569656136284452	0.4380962271728523	0.3133033454673367	0.3925578639489471	0.4757205019730873	0.44371364025889665	0.28739753980974486	0.2696558516382178	0.41840148753187134	0.4174053799903632	0.5276657067922949	0.5160489299172446	0.5473704184367736	0.49898728911769674	0.3362166618071784	0.35863161083037826	0.5774671829104272	0.2842924424146331	0.41280800327699446	0.44665855623810374	0.508472032824328	0.4130699082713554	0.3592411122377171	0.45125466619526944	0.3314688383181787	0.2734368767316217	0.4327048378167822	0.388992913800473	0.2755310285841709	0.33226836133312254	0.5590536243873873	0.5502912109165383	0.5015749762516937	0.4439862163216693	0.5312632326116158	0.27829515770159924	0.4147742253523109	0.3177648043569154	0.3014762791173868	0.41644937824040257	0.2695316243432014	0.41403015557607936	0.5525622116242538	0.4561649539066691	0.3960625640954182	0.2873988582059859	0.42240760281141926	0.44759801599447757	0.37062480324428687	0.37834947646393324	0.5284771801228363	0.3879982429821787	0.3729751086563623	0.3243108512867219	0.2841040117989386	0.26829013759331183	0.3921664770309458	0.5056915364658418	0.431565075881165	0.3627412684880384	0.2931315785330677	0.5133207795081887	0.44202192679250085	0.463298175852842	0.41496958597363803	0.3809777154967593	0.3205002610122717	0.4308119498913812
gene_002	0.8046537094800186	0.004286753208736838	0.3817231790162623	0.8058131306380036	0.5195638262666762	0.4738788087852299	0.6330261875409633	0.9306421808456177	0.49765657540410757	0.585534791694954	0.8918217073063578	0.430876448052004	0.019600659458685277	0.3028466000729041	0.03666283870871201	0.006984522577002217	0.8243789360869506	0.5584448813460767	0.540754039073363	0.19738361496945034	0.1339363559304837	0.5680531654506921	0.6576836315378367	0.16061431240906407	0.205516963779514	0.3136872342674782	0.8545194268938353	0.2695992773633763	0.2912950059509797	0.3834185528103262	0.8304571005629021	0.2320996435904703	0.19134104931486418	0.7958538790628237	0.9409717553406048	0.5479812510311604	0.2758704317212506	0.3367532116290912	0.6791583082637481	0.5637813361827284	0.4430751351173967	0.5353901125490665	0.31125450159400747	0.23333231336452787	0.027768221757665135	0.49709290941245854	0.5895084498915821	0.17792278854966193	0.0933378961301673	0.9581022634673102	0.4127465409692377	0.32495453824790377	0.6310028797015548	0.27364873588385796	0.055629246626608175	0.8221669858018367	0.5299020453821868	0.8916544932276758	0.5519327982328832	0.6212600853759795	0.8014870537221074	0.39786103065125644	0.5660286578349769	0.14396726595503104	0.31392978714808295	0.1823001846110952	0.9475668875172829	0.013059019665246141	0.504636061610654	0.6586941911253892	0.7085211041630954	0.9577868072630711	0.9582962191353124	0.4768801562022418	0.46790379798039794	0.8273900300518715	0.4164317932445557	0.3506161472760141	0.20379546331623155	0.689129579627549	0.7431557159666001	0.43783063790760934	0.13876657275411997	0.1365008898010881	0.9891900092188257	0.9876102341805937	0.48405592120252544	0.5350025156512856	0.4609281634911895	0.8459901823987424	0.7718922296454005	0.7501847387359671	0.14445667449873778	0.8599767987859345	0.46170026483014226	0.7303017443984767	0.44496761402115237	0.8379174910797758	0.6133085070177913	0.427327508572489
gene_040	0.03333679909262252	0.2306008632658745	0.1197061044161075	0.11161347804600079	0.02630977148867273	0.05512042822146407	0.1266360499965777	0.03983579926038876	0.42603001490757064	0.06727171422143263	0.009992721675485912	0.06519220575212498	0.022120698500559737	0.04532359739731542	0.012872650650011737	0.02827924469057082	0.16617706735040602	0.16684593530538516	0.3222038788156767	0.06616471679499321	0.058714267241169946	0.31805429771948285	0.07525253488260054	0.02506124840253033	0.19523891891398573	0.10368637138849493	0.028831506881844177	0.1222706984766793	0.08749838881946934	0.023461117771008427	0.020748983430007032	0.0959029125084802	0.12876020184893772	0.06259801261842514	0.30023335516829364	0.08222117362953275	0.01782261535527398	0.05152245066468679	0.35051017112130717	0.2618510060258198	0.03924386338054861	0.06312126050366394	0.01376906306529724	0.008736818315147023	0.008517119960050943	0.005832890948902758	0.0992956492189233	0.06926546349990499	0.006740488862758806	0.2208345374915899	0.06906937775675759	0.045685005955349946	0.005819838947891906	0.05495752324919175	0.10259586562731846	0.02210002155643961	0.1262968775302134	0.2816907735787801	0.04855041193537704	0.08094234406931802	0.3422141477141923	0.21382942886800466	0.010316416793856144	0.0055657637243706065	0.04214023514540943	0.06213145322919897	0.015229490044746082	0.2974400115898687	0.041659777695592204	0.11247136399082941	0.2767898960366926	0.02771584672429381	0.4756085286972041	0.04755625117389635	0.010088314259307675	0.021219015660535023	0.05487995376715749	0.3534381536484444	0.07197561514541144	0.048323800225962575	0.12512817817578378	0.10604395592237269	0.007819954668631966	0.05093219482708176	0.09081703028071356	0.12439238747930714	0.25799350611349764	0.39138112348560067	0.041648372707162165	0.014780886862622068	0.03610054123582879	0.09171715865091822	0.3720847597348979	0.015166413044879319	0.036738297054894994	0.03710286810798912	0.05585691700349864	0.08371487823706546	0.19002075001230387	0.006729979311705468
